"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-05-14T00:00:51Z,-71,528333,15352,None,None,None,0.01,487.4,507.39,414.17,422.57,61.73,38.48,0.0,0.0,0.0,0.0,0.0,0.0,4.17,3.59,4.17,3.59,8.35,7.57,8.35,7.57,10.12,9.04,10.12,9.04
2022-05-14T00:02:50Z,-71,528452,15352,None,None,None,0.01,491.41,528.33,409.5,441.02,56.76,47.91,0.0,0.17,0.0,0.0,0.0,0.0,3.76,4.28,3.76,4.28,7.74,8.17,7.74,8.17,9.3,8.85,9.3,8.85
2022-05-14T00:06:51Z,-70,528692,15520,None,None,None,0.01,529.16,521.92,450.89,442.35,59.42,47.4,0.0,0.0,0.0,0.0,0.0,0.0,3.93,3.9,3.93,3.9,9.33,8.23,9.33,8.23,11.93,8.96,11.93,8.96
2022-05-14T00:08:50Z,-69,528812,15352,None,None,None,0.01,479.54,508.8,410.58,426.13,53.62,44.91,0.0,0.09,0.0,0.0,0.0,0.0,3.77,3.52,3.77,3.52,8.4,8.0,8.4,8.0,9.69,9.11,9.69,9.11
2022-05-14T00:10:50Z,-72,528932,15352,None,None,None,0.01,497.06,533.52,431.51,443.91,49.57,48.04,0.0,0.0,0.0,0.0,0.0,0.0,3.62,3.7,3.62,3.7,8.04,9.09,8.04,9.09,9.64,10.48,9.64,10.48
2022-05-14T00:12:50Z,-70,529052,15352,None,None,None,0.01,508.04,503.51,432.44,417.55,60.69,31.74,0.0,0.0,0.0,0.0,0.0,0.0,3.87,3.34,3.87,3.34,7.93,7.23,7.93,7.23,12.13,8.23,12.13,8.23
2022-05-14T00:14:50Z,-75,529172,15608,None,None,None,0.01,492.78,544.02,421.27,454.79,58.56,49.11,0.0,0.0,0.0,0.0,0.0,0.0,4.42,4.3,4.42,4.3,8.51,9.68,8.51,9.68,10.91,11.04,10.91,11.04
2022-05-14T00:16:50Z,-71,529292,15352,None,None,None,0.01,525.62,575.39,453.45,486.26,58.72,57.59,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.74,4.4,4.74,10.53,12.7,10.53,12.7,12.85,14.63,12.85,14.63
2022-05-14T00:18:50Z,-70,529412,15352,None,None,None,0.01,536.43,526.2,450.17,448.05,69.28,53.32,0.0,0.0,0.0,0.0,0.0,0.0,4.91,3.84,4.91,3.84,10.55,8.3,10.55,8.3,14.06,10.7,14.06,10.7
2022-05-14T00:20:50Z,-75,529532,15608,None,None,None,0.01,499.04,563.68,431.81,472.64,55.21,53.21,0.0,0.0,0.0,0.0,0.0,0.0,4.17,4.06,4.17,4.06,8.66,9.19,8.66,9.19,10.28,10.94,10.28,10.94
2022-05-14T00:22:50Z,-71,529652,15352,None,None,None,0.01,514.8,528.37,431.98,443.65,56.48,53.07,0.0,0.0,0.0,0.0,0.0,0.0,4.68,4.74,4.68,4.74,8.8,8.76,8.8,8.76,10.73,11.63,10.73,11.63
2022-05-14T00:24:50Z,-72,529772,15608,None,None,None,0.01,535.98,562.53,455.79,464.28,55.83,39.4,0.0,0.0,0.0,0.0,0.0,0.0,5.21,4.66,5.21,4.66,10.43,8.85,10.43,8.85,12.64,9.87,12.64,9.87
2022-05-14T00:26:52Z,-68,529894,15520,None,None,None,0.01,546.28,549.78,459.4,458.89,64.0,56.78,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.2,4.4,4.2,8.89,10.59,8.89,10.59,11.06,13.17,11.06,13.17
2022-05-14T00:28:50Z,-75,530012,15608,None,None,None,0.01,516.06,533.61,427.68,449.46,54.87,56.57,0.0,0.0,0.0,0.0,0.0,0.0,4.02,4.35,4.02,4.35,8.51,8.8,8.51,8.8,9.49,13.0,9.49,13.0
2022-05-14T00:30:50Z,-70,530132,15352,None,None,None,0.01,531.72,550.52,454.51,454.6,61.63,53.5,0.0,0.0,0.0,0.0,0.0,0.0,4.93,4.04,4.93,4.04,9.79,8.83,9.79,8.83,11.67,11.6,11.67,11.6
2022-05-14T00:32:50Z,-74,530252,15352,None,None,None,0.01,538.09,538.71,448.35,435.44,61.48,49.56,0.0,0.0,0.0,0.0,0.0,0.0,5.35,3.71,5.35,3.71,9.26,7.71,9.26,7.71,10.93,10.23,10.93,10.23
