"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-05-15T00:01:05Z,-75,55330,15336,None,None,None,0.01,810.53,840.23,681.42,698.04,107.13,84.71,0.0,0.0,0.0,0.0,0.0,0.0,9.67,10.33,9.67,10.33,21.58,19.79,21.58,19.79,22.47,20.96,22.47,20.96
2022-05-15T00:03:05Z,-71,55450,15336,None,None,None,0.01,819.27,865.96,686.96,711.48,120.29,97.19,0.0,0.0,0.0,0.0,0.0,0.0,9.51,10.23,9.51,10.23,21.07,21.4,21.07,21.4,22.13,22.27,22.13,22.27
2022-05-15T00:05:11Z,-70,55576,16008,None,None,None,0.01,819.53,877.7,697.09,719.61,116.13,91.63,0.0,0.0,0.0,0.0,0.0,0.0,9.51,10.54,9.51,10.54,20.4,21.24,20.4,21.24,23.06,22.17,23.06,22.17
2022-05-15T00:07:05Z,-74,55690,15336,None,None,None,0.01,784.19,858.07,661.94,706.64,102.4,103.2,0.0,0.0,0.0,0.0,0.0,0.0,9.3,10.86,9.3,10.86,19.34,19.7,19.34,19.7,20.32,21.66,20.32,21.66
2022-05-15T00:09:05Z,-70,55810,15336,None,None,None,0.01,795.6,883.04,659.94,738.62,99.36,116.11,0.0,0.0,0.0,0.0,0.0,0.0,9.02,11.6,9.02,11.6,19.6,21.38,19.6,21.38,20.57,23.79,20.57,23.79
2022-05-15T00:11:08Z,-75,55933,15504,None,None,None,0.01,801.22,860.73,683.58,717.69,126.64,94.31,0.0,0.0,0.0,0.0,0.0,0.0,9.27,10.25,9.27,10.25,19.91,20.69,19.91,20.69,22.87,21.44,22.87,21.44
2022-05-15T00:13:05Z,-73,56050,15336,None,None,None,0.01,812.79,848.32,683.52,717.49,117.56,102.83,0.0,0.0,0.0,0.0,0.0,0.0,8.85,10.49,8.85,10.49,20.48,21.04,20.48,21.04,21.92,22.32,21.92,22.32
2022-05-15T00:15:10Z,-72,56170,15336,None,None,None,0.01,800.3,855.89,671.65,714.82,96.96,110.2,0.0,0.0,0.0,0.0,0.0,0.0,8.67,10.75,8.67,10.75,19.87,20.5,19.87,20.5,21.13,22.23,21.13,22.23
2022-05-15T00:17:05Z,-69,56290,15336,None,None,None,0.01,776.33,852.68,667.96,728.36,101.13,94.23,0.0,0.0,0.0,0.0,0.0,0.0,8.63,11.83,8.63,11.83,19.85,21.3,19.85,21.3,20.72,22.09,20.72,22.09
2022-05-15T00:19:05Z,-69,56410,15336,None,None,None,0.01,812.54,878.55,680.48,735.77,94.52,89.94,0.0,0.0,0.0,0.0,0.0,0.0,9.15,11.3,9.15,11.3,20.15,21.26,20.15,21.26,22.0,22.47,22.0,22.47
