"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-11-11T00:00:55Z,-90,614998,16352,63.0,40.0,995.77,0.02,420.54,462.96,329.09,349.58,21.74,23.13,0.0,0.0,0.0,0.0,0.0,0.0,2.02,2.07,2.02,2.07,4.85,4.84,4.85,4.84,5.46,5.6,5.46,5.6
2023-11-11T00:02:51Z,-90,615115,16184,63.0,44.0,1000.0,0.02,226.0,249.0,169.8,182.7,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.39,0.74,0.39,0.74
2023-11-11T00:04:51Z,-88,615235,16184,63.0,45.0,1000.04,0.02,219.44,237.98,172.47,180.36,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.72,0.22,0.72,0.73,0.89,0.73,0.89
2023-11-11T00:06:52Z,-89,615356,16184,63.0,45.0,1000.06,0.02,232.44,253.87,177.13,192.52,1.96,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.67,0.27,0.67,0.33,1.17,0.33,1.17
2023-11-11T00:08:51Z,-86,615475,16184,63.0,45.0,1000.02,0.02,239.02,265.69,191.17,198.31,1.02,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.24,0.3,1.24,0.47,1.69,0.47,1.69
2023-11-11T00:10:52Z,-89,615596,16184,63.0,45.0,999.99,0.02,266.32,288.63,208.57,219.57,3.32,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.55,1.37,0.55,1.37,1.51,1.67,1.51,1.67
2023-11-11T00:12:52Z,-89,615715,16184,63.0,45.0,1000.04,0.02,232.96,296.81,184.38,217.49,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.3,0.71,1.3,0.93,2.19,0.93,2.19
2023-11-11T00:14:51Z,-86,615835,16184,64.0,45.0,1000.03,0.02,220.82,252.3,181.78,197.06,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.11,0.93,1.11,1.27,1.53,1.27,1.53
2023-11-11T00:16:51Z,-85,615955,16184,64.0,45.0,1000.08,0.02,207.11,245.24,139.57,188.33,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.51,0.17,0.51,0.26,0.8,0.26,0.8
2023-11-11T00:18:51Z,-89,616075,16184,64.0,44.0,1000.06,0.02,221.91,242.64,167.83,174.53,3.17,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.36,0.66,0.36,0.74,0.49,0.74,0.49
