"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-11-02T00:00:26Z,-85,55209,16352,66.0,50.0,975.54,0.02,268.08,294.22,211.08,212.83,3.19,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.72,1.35,1.72,1.98,2.33,1.98,2.33
2023-11-02T00:02:23Z,-85,55326,16184,65.0,49.0,975.46,0.02,249.48,300.41,202.85,224.59,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.36,0.92,1.36,1.5,2.27,1.5,2.27
2023-11-02T00:04:23Z,-83,55446,16184,66.0,49.0,975.42,0.02,224.28,266.6,173.96,210.36,3.57,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.63,1.66,0.63,1.66,1.5,2.06,1.5,2.06
2023-11-02T00:06:27Z,-83,55570,16352,65.0,49.0,975.46,0.02,245.02,274.93,185.23,209.5,0.09,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,1.05,1.37,1.05,1.37,1.45,1.98,1.45,1.98
2023-11-02T00:08:23Z,-85,55686,16184,66.0,49.0,975.26,0.02,235.04,280.17,183.96,210.88,0.3,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.58,0.52,1.58,0.87,2.62,0.87,2.62
2023-11-02T00:10:24Z,-83,55807,16184,66.0,49.0,975.23,0.02,220.6,264.95,169.83,195.75,3.71,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.69,0.32,0.69,0.32,0.92,1.32,0.92,1.32
2023-11-02T00:12:24Z,-85,55927,16184,66.0,49.0,975.19,0.02,209.82,229.8,143.89,173.74,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.33,0.61,0.33,0.61
2023-11-02T00:14:24Z,-87,56047,16184,66.0,50.0,975.12,0.02,187.57,236.67,117.41,174.82,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.64,0.09,0.64,0.33,1.38,0.33,1.38
2023-11-02T00:16:24Z,-84,56167,16184,66.0,50.0,975.12,0.02,198.02,214.51,119.91,146.18,1.28,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.11,0.09,0.28,0.51,0.28,0.51
2023-11-02T00:18:24Z,-85,56287,16184,66.0,50.0,975.07,0.02,172.43,200.62,103.68,135.4,0.55,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.36,0.09,0.36
2023-11-02T00:20:24Z,-85,56407,16184,66.0,50.0,975.09,0.02,163.24,196.09,103.31,117.53,0.27,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.13,0.34,0.13,0.34
2023-11-02T00:22:24Z,-82,56527,16184,66.0,49.0,975.01,0.02,175.68,201.78,107.91,132.04,0.51,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.06,0.09,0.06,0.33,0.06,0.33
2023-11-02T00:24:24Z,-83,56647,16184,66.0,50.0,974.84,0.02,155.7,192.05,100.43,109.95,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.43,0.0,0.43
2023-11-02T00:26:24Z,-83,56767,16184,66.0,50.0,974.77,0.02,160.29,169.96,91.36,96.13,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.18,0.09,0.18,0.09
2023-11-02T00:28:24Z,-85,56887,16184,66.0,50.0,974.62,0.02,120.41,164.61,80.09,91.76,1.27,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.22,0.09,0.22
2023-11-02T00:30:24Z,-85,57007,16184,66.0,49.0,974.54,0.02,111.2,169.7,74.11,109.85,0.65,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.07,0.3
2023-11-02T00:32:24Z,-84,57127,16184,66.0,49.0,974.51,0.02,109.58,114.11,75.73,73.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02T00:34:24Z,-82,57247,16184,67.0,49.0,974.46,0.02,88.45,120.49,57.11,75.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02T00:36:24Z,-84,57367,16184,67.0,49.0,974.5,0.02,97.41,145.36,68.66,89.85,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02T00:38:24Z,-84,57487,16184,67.0,49.0,974.53,0.02,99.02,123.7,62.82,78.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02T00:40:24Z,-80,57607,16184,67.0,49.0,974.47,0.02,87.02,164.61,57.66,89.09,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57
2023-11-02T00:42:24Z,-84,57727,16184,67.0,49.0,974.41,0.02,96.3,128.62,59.93,76.04,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09
2023-11-02T00:44:24Z,-85,57847,16184,68.0,49.0,974.35,0.02,110.13,111.74,75.17,77.79,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0
2023-11-02T00:46:24Z,-83,57967,16184,68.0,49.0,974.27,0.02,95.64,113.79,73.76,74.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02T00:48:24Z,-79,58087,16184,68.0,49.0,974.22,0.02,94.11,105.25,66.15,74.55,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09
2023-11-02T00:50:24Z,-84,58207,16184,68.0,49.0,974.14,0.02,84.22,121.04,58.13,79.27,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13
2023-11-02T00:52:24Z,-84,58327,16184,68.0,49.0,974.07,0.02,75.07,99.94,53.62,64.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02T00:54:24Z,-85,58447,16184,68.0,49.0,974.03,0.02,88.67,100.0,67.02,68.53,0.09,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02T00:56:24Z,-84,58567,16184,68.0,49.0,973.92,0.02,85.45,111.11,64.34,80.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02T00:58:24Z,-85,58687,16184,68.0,49.0,973.83,0.02,85.77,106.47,59.83,72.64,0.09,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0
2023-11-02T01:00:24Z,-83,58807,16184,68.0,49.0,973.73,0.02,101.35,160.51,70.2,106.21,0.07,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0
2023-11-02T01:02:24Z,-83,58927,16184,69.0,49.0,973.76,0.02,95.43,119.64,70.73,78.68,0.11,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17
2023-11-02T01:04:24Z,-82,59047,16184,69.0,49.0,973.63,0.02,87.43,119.26,67.62,76.63,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02T01:06:24Z,-84,59167,16184,69.0,49.0,973.58,0.02,96.13,100.25,71.93,72.32,0.78,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.09,0.02
2023-11-02T01:08:24Z,-84,59287,16184,70.0,49.0,973.46,0.02,109.83,122.02,78.59,81.28,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07,0.2,0.07
2023-11-02T01:10:24Z,-84,59407,16184,70.0,49.0,973.43,0.02,113.16,114.04,79.13,74.51,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.09,0.0,0.09,0.0
2023-11-02T01:12:24Z,-83,59527,16184,70.0,49.0,973.37,0.02,104.42,138.44,79.73,86.47,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27
2023-11-02T01:14:25Z,-81,59648,16184,70.0,49.0,973.3,0.02,125.8,141.26,80.24,86.15,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.26,0.07,0.26
2023-11-02T01:16:24Z,-83,59767,16184,70.0,49.0,973.17,0.02,109.13,122.35,72.33,82.85,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.02,0.09
2023-11-02T01:18:24Z,-80,59887,16184,70.0,49.0,973.14,0.02,112.5,124.78,81.21,84.13,0.17,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02T01:20:24Z,-82,60007,16184,70.0,49.0,973.03,0.02,117.64,157.64,78.43,90.04,0.68,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.07,0.0,0.07
2023-11-02T01:22:24Z,-84,60127,16184,70.0,49.0,972.92,0.02,115.58,160.72,74.64,94.74,0.09,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.15,0.02,0.15
