"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-09-09T00:00:28Z,-84,3746881,15496,63.0,69.0,996.31,0.05,632.26,692.98,509.04,569.66,80.7,89.81,0.0,0.0,0.0,0.0,0.0,0.0,5.57,6.47,5.57,6.47,14.72,17.66,14.72,17.66,16.74,19.72,16.74,19.72
2022-09-09T00:02:27Z,-84,3747000,15496,63.0,69.0,996.28,0.05,637.89,712.65,516.45,581.7,76.77,84.98,0.0,0.0,0.0,0.0,0.0,0.0,5.39,6.98,5.39,6.98,14.16,18.37,14.16,18.37,16.39,19.13,16.39,19.13
2022-09-09T00:04:27Z,-85,3747120,15328,63.0,69.0,996.3,0.05,614.41,704.92,494.87,590.5,58.5,87.17,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.94,5.0,6.94,11.83,17.83,11.83,17.83,14.48,19.04,14.48,19.04
2022-09-09T00:06:27Z,-83,3747240,15328,63.0,69.0,996.32,0.05,606.89,639.02,483.78,515.09,71.22,69.91,0.0,0.0,0.0,0.0,0.0,0.0,4.6,5.98,4.6,5.98,12.47,14.93,12.47,14.93,14.8,17.39,14.8,17.39
2022-09-09T00:08:27Z,-83,3747360,15496,63.0,69.0,996.33,0.05,597.21,668.17,480.77,538.77,79.6,64.83,0.0,0.0,0.0,0.0,0.0,0.0,4.26,6.29,4.26,6.29,12.43,12.79,12.43,12.79,15.96,16.12,15.96,16.12
2022-09-09T00:10:27Z,-83,3747480,15496,63.0,69.0,996.38,0.05,606.67,661.05,484.67,556.09,70.98,68.44,0.0,0.0,0.0,0.0,0.0,0.0,4.22,5.84,4.22,5.84,11.7,16.23,11.7,16.23,14.74,18.14,14.74,18.14
2022-09-09T00:12:27Z,-83,3747600,15496,63.0,69.0,996.4,0.05,560.42,652.46,448.88,528.63,66.46,64.85,0.0,0.0,0.0,0.0,0.0,0.0,3.83,5.89,3.83,5.89,10.23,16.04,10.23,16.04,10.79,17.8,10.79,17.8
2022-09-09T00:14:27Z,-82,3747720,15496,63.0,69.0,996.4,0.05,565.87,620.68,470.93,506.68,78.96,67.98,0.0,0.0,0.0,0.0,0.0,0.0,3.98,5.06,3.98,5.06,11.76,13.11,11.76,13.11,14.17,15.47,14.17,15.47
2022-09-09T00:16:27Z,-82,3747840,15496,63.0,69.0,996.43,0.05,645.22,722.06,516.11,595.15,75.98,89.87,0.0,0.0,0.0,0.0,0.0,0.0,5.16,6.96,5.16,6.96,15.0,17.47,15.0,17.47,16.96,19.98,16.96,19.98
2022-09-09T00:18:27Z,-83,3747960,15496,62.0,69.0,996.41,0.05,587.78,649.23,481.48,528.07,67.24,69.91,0.0,0.0,0.0,0.0,0.0,0.0,4.78,5.45,4.78,5.45,11.22,14.66,11.22,14.66,12.98,17.82,12.98,17.82
2022-09-09T00:20:27Z,-82,3748080,15496,63.0,69.0,996.38,0.05,569.4,634.43,461.53,516.48,72.23,66.22,0.0,0.0,0.0,0.0,0.0,0.0,3.89,5.43,3.89,5.43,10.62,14.09,10.62,14.09,12.38,17.3,12.38,17.3
2022-09-09T00:22:27Z,-83,3748200,15496,63.0,68.0,996.38,0.05,597.4,657.54,488.62,549.63,73.31,70.5,0.0,0.0,0.0,0.0,0.0,0.0,5.18,5.93,5.18,5.93,12.76,13.91,12.76,13.91,14.6,18.17,14.6,18.17
2022-09-09T00:24:27Z,-83,3748320,15496,63.0,68.0,996.4,0.05,600.8,671.43,486.07,556.09,66.41,75.96,0.0,0.0,0.0,0.0,0.0,0.0,5.41,5.63,5.41,5.63,11.36,15.48,11.36,15.48,14.18,18.59,14.18,18.59
2022-09-09T00:26:27Z,-83,3748440,15496,63.0,68.0,996.43,0.05,602.68,699.57,488.89,567.8,71.72,76.57,0.0,0.0,0.0,0.0,0.0,0.0,5.3,6.33,5.3,6.33,11.26,16.15,11.26,16.15,13.83,19.24,13.83,19.24
2022-09-09T00:28:27Z,-83,3748560,15496,63.0,68.0,996.44,0.05,606.74,667.93,484.85,553.91,71.19,71.65,0.0,0.0,0.0,0.0,0.0,0.0,5.74,6.24,5.74,6.24,11.72,15.37,11.72,15.37,13.68,18.2,13.68,18.2
