"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-04-26T10:21:46Z,-80,119,16328,49.0,50.0,1013.8,None,927.23,1001.86,737.63,800.64,126.94,93.89,0.0,0.0,0.0,0.0,0.0,0.0,9.46,12.17,9.46,12.17,19.6,20.69,19.6,20.69,22.2,23.19,22.2,23.19
2023-04-26T10:23:48Z,-80,240,16240,48.0,51.0,1013.81,0.0,1020.88,1028.57,801.67,813.81,133.79,93.28,0.0,0.0,0.0,0.0,0.0,0.0,13.14,15.26,13.14,15.26,23.16,22.06,23.16,22.06,25.95,23.53,25.95,23.53
2023-04-26T10:25:47Z,-79,359,16240,48.0,52.0,1013.78,0.0,987.87,1009.49,791.22,815.8,129.35,99.2,0.0,0.0,0.0,0.0,0.0,0.0,11.37,12.96,11.37,12.96,23.28,22.29,23.28,22.29,26.59,23.87,26.59,23.87
2023-04-26T10:27:46Z,-80,478,16240,47.0,52.0,1013.76,0.0,1008.35,1037.32,809.85,826.57,125.94,101.68,0.0,0.0,0.0,0.0,0.0,0.0,12.69,14.52,12.69,14.52,23.83,22.02,23.83,22.02,27.15,24.95,27.15,24.95
2023-04-26T10:29:46Z,-84,598,16240,46.0,53.0,1013.76,0.0,987.6,1021.34,780.73,818.38,109.6,94.13,0.0,0.0,0.0,0.0,0.0,0.0,12.2,11.96,12.2,11.96,22.29,21.15,22.29,21.15,23.24,24.04,23.24,24.04
2023-04-26T10:31:46Z,-82,718,16240,45.0,54.0,1013.64,0.0,1024.55,1021.67,807.25,813.22,117.3,96.15,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.46,13.0,14.46,23.36,21.46,23.36,21.46,24.52,22.74,24.52,22.74
2023-04-26T10:33:46Z,-81,838,16240,44.0,54.0,1013.69,0.0,1020.85,1013.04,799.96,810.27,116.54,91.27,0.0,0.0,0.0,0.0,0.0,0.0,14.26,14.47,14.26,14.47,23.07,21.64,23.07,21.64,25.57,22.18,25.57,22.18
2023-04-26T10:35:47Z,-87,959,16240,43.0,55.0,1013.65,0.0,1016.96,1016.11,809.66,826.39,114.13,103.91,0.0,0.0,0.0,0.0,0.0,0.0,13.62,13.54,13.62,13.54,23.51,22.22,23.51,22.22,24.53,23.7,24.53,23.7
2023-04-26T10:37:47Z,-82,1079,16072,42.0,55.0,1013.62,0.0,987.46,997.71,791.96,807.91,121.91,109.76,0.0,0.0,0.0,0.0,0.0,0.0,13.39,13.13,13.39,13.13,23.63,22.27,23.63,22.27,25.11,23.4,25.11,23.4
2023-04-26T10:39:46Z,-80,1198,16072,42.0,55.0,1013.59,0.0,1010.45,1002.28,807.5,806.89,115.18,100.64,0.0,0.0,0.0,0.0,0.0,0.0,12.73,12.79,12.73,12.79,22.59,21.64,22.59,21.64,25.61,23.04,25.61,23.04
