"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-10-19T00:01:04Z,-51,974556,16664,77.0,57.0,981.18,0.01,404.69,350.7,307.76,280.89,16.27,11.39,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.41,1.29,0.41,4.16,3.2,4.16,3.2,4.87,4.28,4.87,4.28
2023-10-19T00:03:00Z,-54,974672,16496,77.0,57.0,981.14,0.01,415.0,350.35,329.17,276.17,13.66,9.48,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,1.62,0.0,4.89,3.15,4.89,3.15,5.45,3.89,5.45,3.89
2023-10-19T00:05:01Z,-51,974792,16496,77.0,57.0,981.09,0.01,396.2,315.43,305.2,241.73,11.91,1.91,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,2.28,0.0,4.48,2.0,4.48,2.0,5.11,2.64,5.11,2.64
2023-10-19T00:07:00Z,-51,974912,16496,77.0,57.0,981.0,0.01,377.73,297.8,289.36,232.58,9.73,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.78,0.0,3.38,1.76,3.38,1.76,3.8,2.93,3.8,2.93
2023-10-19T00:09:01Z,-52,975032,16496,77.0,57.0,981.03,0.01,382.59,299.23,292.43,241.42,16.52,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,3.7,1.56,3.7,1.56,4.26,2.5,4.26,2.5
2023-10-19T00:11:00Z,-49,975152,16496,78.0,58.0,980.94,0.01,372.8,312.5,289.11,245.24,7.35,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,3.17,2.07,3.17,2.07,3.87,3.2,3.87,3.2
2023-10-19T00:13:01Z,-50,975272,16496,77.0,58.0,980.86,0.01,395.78,313.36,308.04,250.45,6.22,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.89,0.0,3.96,2.7,3.96,2.7,4.69,3.45,4.69,3.45
2023-10-19T00:15:00Z,-53,975392,16496,77.0,57.0,980.86,0.01,384.15,308.13,287.43,248.07,6.02,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.98,0.0,2.72,2.18,2.72,2.18,4.09,2.89,4.09,2.89
2023-10-19T00:17:00Z,-54,975512,16496,77.0,58.0,980.79,0.01,355.34,294.3,270.27,233.98,5.64,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.0,2.95,1.74,2.95,1.74,3.27,2.47,3.27,2.47
2023-10-19T00:19:00Z,-52,975632,16496,77.0,58.0,980.74,0.01,355.2,294.57,277.31,232.02,6.58,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.0,2.4,2.28,2.4,2.28,3.11,2.87,3.11,2.87
