"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-10-06T00:00:21Z,-52,812165,16352,69.0,66.0,1014.2,0.01,212.16,131.09,148.43,88.83,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.0,0.75,0.28,0.75,0.28
2023-10-06T00:02:17Z,-53,812281,16184,69.0,65.0,1014.14,0.01,159.64,80.07,96.11,55.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.0,0.49,0.0,0.49,0.0
2023-10-06T00:04:17Z,-55,812401,16184,69.0,66.0,1014.17,0.01,180.17,118.0,128.07,87.59,4.7,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.72,0.0,0.72,0.0,1.02,0.0,1.02,0.0
2023-10-06T00:06:18Z,-52,812522,16184,69.0,66.0,1014.03,0.01,202.67,161.28,137.11,114.57,1.78,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.36,0.19,0.36,0.19,0.87,0.4,0.87,0.4
2023-10-06T00:08:17Z,-53,812641,16184,68.0,66.0,1014.0,0.01,144.73,103.4,95.29,74.38,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.04,0.02
2023-10-06T00:10:17Z,-52,812761,16184,69.0,66.0,1014.03,0.01,110.39,78.91,62.65,56.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06T00:12:17Z,-55,812881,16184,68.0,65.0,1013.98,0.01,141.89,114.73,95.3,80.89,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.06,0.02
2023-10-06T00:14:49Z,-52,813033,16352,69.0,65.0,1014.02,0.01,160.37,85.67,97.26,59.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.11,0.07,0.11,0.07
2023-10-06T00:16:17Z,-54,813121,16184,70.0,65.0,1013.89,0.01,192.2,105.15,122.82,75.21,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.2,0.0,0.2,0.0,0.32,0.02,0.32,0.02
2023-10-06T00:18:18Z,-52,813241,16184,70.0,66.0,1013.91,0.01,150.04,92.61,89.04,58.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.2,0.0,0.2,0.0,0.24,0.09,0.24,0.09
2023-10-06T00:20:49Z,-51,813393,16352,69.0,65.0,1013.85,0.01,202.47,146.11,142.68,110.22,0.43,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.38,0.28,0.38,0.43,0.71,0.43,0.71
2023-10-06T00:22:17Z,-49,813481,16184,70.0,65.0,1013.86,0.01,173.22,91.0,113.76,55.78,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.07,0.02,0.41,0.13,0.41,0.13
2023-10-06T00:24:17Z,-55,813601,16184,70.0,66.0,1013.89,0.01,180.33,100.19,100.4,71.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.18,0.23,0.18,0.23
