"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-10-11T09:01:40Z,-83,350,15640,59.0,57.0,1024.61,0.02,233.98,236.45,182.51,167.45,0.51,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.74,1.09,0.74,1.77,1.15,1.77,1.15
2022-10-11T09:03:40Z,-85,470,15800,59.0,57.0,1024.15,0.02,233.71,275.64,194.87,214.04,0.89,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,2.0,1.42,2.0,1.93,2.7,1.93,2.7
2022-10-11T09:05:40Z,-86,590,15800,59.0,57.0,1024.15,0.02,228.55,245.27,182.43,200.64,0.6,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.39,1.3,1.39,1.55,2.11,1.55,2.11
2022-10-11T09:07:40Z,-88,710,15736,59.0,57.0,1024.16,0.02,262.48,254.27,210.21,198.82,6.38,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.38,1.65,1.38,2.25,2.24,2.25,2.24
2022-10-11T09:09:40Z,-88,830,15736,59.0,58.0,1023.38,0.02,286.52,294.55,212.36,223.47,9.14,4.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.91,1.68,1.91,2.5,2.43,2.5,2.43
2022-10-11T09:11:40Z,-86,950,15736,58.0,58.0,1024.17,0.02,267.36,260.64,207.02,206.43,4.45,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.3,1.57,1.3,2.02,1.96,2.02,1.96
2022-10-11T09:13:40Z,-81,1070,15736,58.0,57.0,1024.13,0.02,256.47,266.04,206.11,207.65,7.77,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.85,1.3,1.85,1.89,2.46,1.89,2.46
2022-10-11T09:15:40Z,-84,1190,15736,58.0,58.0,1024.12,0.02,200.09,221.36,149.43,178.13,0.83,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.56,0.3,0.56,0.47,1.58,0.47,1.58
2022-10-11T09:17:52Z,-86,1322,16576,58.0,58.0,1024.1,0.02,198.2,196.41,142.38,128.61,2.47,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07,0.2,0.07,0.44,0.98,0.44,0.98
2022-10-11T09:19:40Z,-85,1430,15736,58.0,58.0,1024.19,0.02,200.47,208.11,127.49,139.66,0.56,1.43,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.17,0.09,0.17,0.33,0.62,0.33,0.62
2022-10-11T09:21:40Z,-84,1550,15736,58.0,58.0,1024.21,0.02,205.61,205.11,154.15,127.71,2.24,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.42,0.2,0.42,0.43,0.6,0.43,0.6
2022-10-11T09:23:40Z,-84,1670,15736,57.0,58.0,1024.23,0.02,260.96,288.89,203.37,214.74,1.57,3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.26,1.65,1.26,2.11,1.79,2.11,1.79
2022-10-11T09:25:40Z,-85,1790,15736,57.0,58.0,1024.2,0.02,226.8,226.62,153.82,146.94,4.56,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.47,0.31,0.47,0.8,1.21,0.8,1.21
2022-10-11T09:27:40Z,-87,1910,15736,57.0,57.0,1023.21,0.02,219.51,251.78,176.2,189.96,4.64,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.89,0.38,0.89,0.98,1.74,0.98,1.74
