"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-10-03T09:02:26Z,-86,479,15096,59.0,63.0,1023.58,0.02,561.12,589.94,436.38,453.92,46.84,50.25,0.0,0.0,0.0,0.0,0.0,0.0,3.74,4.27,3.74,4.27,7.88,8.5,7.88,8.5,8.44,9.73,8.44,9.73
2022-10-03T09:04:26Z,-87,599,15256,58.0,63.0,1023.58,0.02,505.84,545.82,383.14,424.38,34.5,45.13,0.0,0.0,0.0,0.0,0.0,0.0,2.89,3.67,2.89,3.67,6.14,7.53,6.14,7.53,7.25,9.31,7.25,9.31
2022-10-03T09:06:26Z,-86,719,15256,57.0,63.0,1023.62,0.02,312.27,317.35,238.56,249.57,4.02,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.43,0.49,0.43,2.89,2.41,2.89,2.41,3.56,2.74,3.56,2.74
2022-10-03T09:08:26Z,-83,839,15256,56.0,64.0,1023.6,0.02,247.96,261.09,185.11,205.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1.33,0.72,1.33,0.89,1.71,0.89,1.71
2022-10-03T09:10:26Z,-89,959,15256,55.0,64.0,1023.59,0.02,197.61,206.89,120.09,155.83,0.09,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.0,0.89,0.37,0.89,0.37
2022-10-03T09:12:27Z,-87,1079,15256,54.0,64.0,1023.55,0.02,188.28,217.26,135.02,146.15,0.14,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.26,0.12,0.26,0.21,0.45,0.21,0.45
2022-10-03T09:14:26Z,-86,1199,15256,54.0,64.0,1023.51,0.02,209.6,232.64,140.38,164.04,3.51,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.47,0.53,0.47,0.56,0.64,0.56,0.64
2022-10-03T09:16:26Z,-86,1319,15256,53.0,64.0,1023.46,0.02,240.2,284.86,180.37,209.52,0.61,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.07,0.85,1.07,1.37,2.02,1.37,2.02
2022-10-03T09:18:26Z,-86,1439,15256,54.0,64.0,1023.43,0.02,212.13,230.26,150.53,168.2,1.78,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.2,0.31,0.2,1.02,0.96,1.02,0.96
2022-10-03T09:20:26Z,-86,1559,15256,54.0,64.0,1023.46,0.02,220.84,251.64,157.89,197.66,1.52,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,1.16,0.7,1.16,0.7,1.32,1.36,1.32,1.36
2022-10-03T09:22:26Z,-85,1679,15256,54.0,64.0,1023.46,0.02,244.31,262.3,202.93,215.0,4.38,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.34,1.69,1.34,2.29,1.77,2.29,1.77
2022-10-03T09:24:26Z,-86,1799,15256,53.0,64.0,1023.51,0.02,255.15,274.77,206.39,210.5,1.74,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.0,1.96,1.86,1.96,1.86,2.43,2.07,2.43,2.07
2022-10-03T09:26:26Z,-85,1919,15256,54.0,64.0,1023.5,0.02,258.78,298.31,207.28,232.71,1.22,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.84,1.74,1.84,1.91,2.38,1.91,2.38
2022-10-03T09:28:26Z,-84,2039,15256,54.0,64.0,1023.47,0.02,274.41,288.38,212.34,223.0,1.82,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,1.48,1.7,1.48,1.7,2.32,2.28,2.32,2.28
2022-10-03T09:30:26Z,-83,2159,15256,54.0,64.0,1023.42,0.02,267.45,283.49,216.86,218.51,3.64,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.26,2.14,1.26,2.41,2.6,2.41,2.6
2022-10-03T09:32:26Z,-84,2279,15256,53.0,64.0,1023.39,0.02,293.07,309.82,230.53,240.56,8.36,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,2.51,2.51,2.51,2.51,3.04,3.29,3.04,3.29
2022-10-03T09:34:26Z,-84,2399,15256,53.0,64.0,1023.4,0.02,264.7,303.18,206.46,238.38,2.7,5.02,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,1.61,2.42,1.61,2.42,2.17,2.71,2.17,2.71
2022-10-03T09:36:26Z,-83,2519,15256,53.0,64.0,1023.36,0.02,252.93,308.74,192.8,229.24,0.53,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.91,1.98,0.91,1.98,1.62,2.76,1.62,2.76
2022-10-03T09:38:26Z,-84,2639,15256,53.0,64.0,1023.37,0.02,266.84,305.79,221.07,231.68,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,1.98,2.36,1.98,2.36,2.71,3.11,2.71,3.11
2022-10-03T09:40:26Z,-84,2759,15256,53.0,64.0,1023.39,0.02,276.9,308.5,223.0,232.5,3.29,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.48,2.43,2.48,2.43,2.83,3.09,2.83,3.09
