"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-01-25T00:01:18Z,-75,31927,16432,64.0,52.0,1031.08,0.0,552.7,539.22,445.86,429.17,51.11,33.07,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.91,4.0,4.91,8.57,7.59,8.57,7.59,9.48,8.24,9.48,8.24
2023-01-25T00:03:12Z,-74,32041,16264,64.0,52.0,1031.16,0.0,566.33,570.51,455.3,452.11,59.46,39.64,0.0,0.0,0.0,0.0,0.0,0.0,3.98,4.91,3.98,4.91,9.65,7.91,9.65,7.91,11.2,9.28,11.2,9.28
2023-01-25T00:05:12Z,-74,32161,16264,64.0,49.0,1028.71,0.0,572.33,569.0,465.07,464.22,58.78,35.38,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.22,4.0,4.22,10.07,7.69,10.07,7.69,13.02,8.04,13.02,8.04
2023-01-25T00:07:12Z,-74,32281,16264,64.0,52.0,1031.11,0.0,573.67,608.11,466.48,490.27,50.73,38.04,0.0,0.0,0.0,0.0,0.0,0.0,4.27,4.67,4.27,4.67,9.1,9.51,9.1,9.51,9.69,10.58,9.69,10.58
2023-01-25T00:09:12Z,-77,32401,16264,64.0,52.0,1031.02,0.0,593.18,584.13,465.56,478.87,51.53,44.28,0.0,0.0,0.0,0.0,0.0,0.0,4.62,5.53,4.62,5.53,8.84,9.0,8.84,9.0,11.11,9.7,11.11,9.7
2023-01-25T00:11:12Z,-75,32521,16096,63.0,52.0,1031.0,0.0,661.0,662.15,531.2,535.47,66.27,47.83,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.32,6.0,6.32,12.73,10.94,12.73,10.94,14.38,12.62,14.38,12.62
2023-01-25T00:13:12Z,-75,32641,16096,64.0,52.0,1031.0,0.0,1121.79,1189.67,899.09,962.96,193.06,156.49,0.0,0.0,0.0,0.0,0.0,0.0,15.57,17.04,15.57,17.04,28.6,27.09,28.0,27.02,30.49,29.76,30.49,29.76
2023-01-25T00:15:12Z,-77,32761,16264,63.0,52.0,1030.98,0.0,1383.25,1455.28,1117.68,1179.11,232.25,220.34,0.18,0.0,0.0,0.0,0.0,0.0,20.16,22.91,19.34,21.34,34.82,34.04,32.11,31.96,37.41,35.57,37.41,35.57
2023-01-25T00:17:12Z,-75,32881,16264,64.0,52.0,1030.94,0.0,1552.15,1633.06,1260.33,1320.38,259.09,244.19,0.09,0.0,0.0,0.0,0.0,0.0,23.65,25.13,21.59,22.51,39.11,38.38,34.83,34.43,42.72,40.98,42.54,40.98
2023-01-25T00:19:12Z,-74,33001,16264,64.0,51.0,1030.92,0.0,1600.3,1665.36,1296.72,1355.2,262.57,262.34,0.34,0.0,0.0,0.0,0.0,0.0,25.23,26.05,22.38,22.89,39.77,40.23,35.51,35.48,43.09,43.64,42.6,43.45
2023-01-25T00:21:12Z,-75,33121,16264,64.0,52.0,1030.91,0.0,1591.27,1713.39,1274.51,1393.91,265.58,258.48,0.0,0.0,0.0,0.0,0.0,0.0,23.76,25.72,21.67,22.67,38.53,40.59,34.58,35.78,43.04,43.11,42.76,43.07
2023-01-25T00:23:13Z,-78,33241,16264,64.0,51.0,1030.44,0.0,1637.13,1705.62,1321.09,1387.0,267.48,259.0,1.74,0.0,0.0,0.0,0.0,0.0,25.15,26.66,22.33,23.23,39.43,41.09,35.39,36.34,45.04,43.34,44.0,43.26
2023-01-25T00:25:12Z,-77,33361,16264,64.0,52.0,1030.86,0.0,1611.02,1721.48,1310.7,1409.2,263.7,272.11,0.77,0.0,0.0,0.0,0.0,0.0,24.98,28.2,22.18,24.28,39.41,41.78,35.2,36.78,43.89,45.85,43.2,45.09
