"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-02-11T09:02:35Z,-85,241,15416,60.0,53.0,1032.15,0.02,121.08,164.43,77.98,97.25,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11T09:06:40Z,-83,487,16416,60.0,53.0,1032.15,0.02,144.78,181.36,97.17,118.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18
2023-02-11T09:08:32Z,-82,599,16248,60.0,53.0,1032.22,0.02,103.0,139.64,76.13,85.56,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11T09:10:32Z,-83,719,16184,60.0,53.0,1032.24,0.02,111.59,156.77,81.86,96.62,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06
2023-02-11T09:12:32Z,-83,839,16184,60.0,53.0,1032.21,0.02,167.8,219.04,118.89,153.48,0.62,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.0,0.89,0.0,0.89
2023-02-11T09:14:32Z,-85,959,16184,60.0,53.0,1032.17,0.02,132.83,137.89,85.15,92.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0
2023-02-11T09:16:33Z,-83,1080,16184,60.0,53.0,1032.13,0.02,244.33,266.83,172.93,196.54,3.48,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.33,0.11,0.33,0.87,1.33,0.87,1.33,1.15,2.3,1.15,2.3
2023-02-11T09:18:32Z,-82,1199,16184,60.0,53.0,1032.1,0.02,137.15,139.6,87.96,80.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11T09:22:33Z,-85,1439,16048,60.0,53.0,1032.1,0.02,147.26,180.91,88.52,92.43,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11T09:24:32Z,-83,1559,15880,60.0,53.0,1032.11,0.02,145.98,177.02,92.79,110.11,0.58,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2
2023-02-11T09:26:32Z,-84,1679,15880,59.0,53.0,1032.14,0.02,127.82,184.7,83.02,110.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04
2023-02-11T09:32:33Z,-86,2039,16048,59.0,54.0,1032.13,0.02,93.07,110.25,61.24,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11T09:34:32Z,-82,2159,15880,59.0,54.0,1032.05,0.02,95.0,111.84,74.47,73.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11T09:36:33Z,-83,2279,15880,59.0,54.0,1032.03,0.02,86.14,113.44,61.0,74.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11T09:42:32Z,-83,2639,16048,59.0,54.0,1032.09,0.02,215.08,278.98,149.56,203.35,4.75,9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.59,0.38,0.59,1.15,1.74,1.15,1.74,1.21,2.0,1.21,2.0
2023-02-11T09:44:35Z,-84,2761,16048,59.0,54.0,1032.18,0.02,104.84,150.7,65.93,84.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11T09:46:33Z,-87,2879,16184,59.0,54.0,1032.19,0.02,133.16,176.11,82.82,101.11,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13
2023-02-11T09:48:32Z,-83,2999,16184,59.0,54.0,1032.25,0.02,206.5,244.4,147.28,178.0,1.57,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.35,0.58,0.35,0.58,0.89,1.4,0.89,1.4
