"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-02-16T09:02:27Z,-81,241,15416,67.0,50.0,1008.9,0.02,481.6,481.06,380.3,381.13,37.82,44.7,0.0,0.0,0.0,0.0,0.0,0.0,2.52,2.6,2.52,2.6,6.26,6.09,6.26,6.09,6.44,6.38,6.44,6.38
2023-02-16T09:04:27Z,-84,361,16248,67.0,50.0,1012.98,0.02,461.65,507.64,370.35,397.57,23.54,42.87,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.04,2.3,3.04,5.17,7.13,5.17,7.13,5.96,7.74,5.96,7.74
2023-02-16T09:06:27Z,-81,481,16248,67.0,50.0,1013.04,0.02,482.84,526.47,385.13,407.13,41.2,44.62,0.0,0.0,0.0,0.0,0.0,0.0,3.09,3.49,3.09,3.49,6.38,6.96,6.38,6.96,6.73,7.94,6.73,7.94
2023-02-16T09:08:27Z,-82,601,16248,67.0,50.0,1013.1,0.02,534.62,605.16,424.32,473.2,54.74,47.84,0.0,0.0,0.0,0.0,0.0,0.0,3.26,4.31,3.26,4.31,8.17,8.89,8.17,8.89,9.04,9.36,9.04,9.36
2023-02-16T09:10:27Z,-80,721,16248,67.0,50.0,1013.13,0.02,470.43,519.72,371.66,404.91,46.68,40.96,0.0,0.0,0.0,0.0,0.0,0.0,2.66,3.61,2.66,3.61,6.62,6.8,6.62,6.8,6.74,7.63,6.74,7.63
2023-02-16T09:12:28Z,-79,842,16248,67.0,50.0,1013.04,0.02,475.87,524.59,384.54,408.5,37.85,41.17,0.0,0.0,0.0,0.0,0.0,0.0,2.76,3.15,2.76,3.15,6.59,7.17,6.59,7.17,7.2,7.89,7.2,7.89
2023-02-16T09:18:28Z,-80,1202,16416,67.0,51.0,1013.11,0.02,499.06,558.76,396.28,437.11,44.3,50.13,0.0,0.0,0.0,0.0,0.0,0.0,3.38,3.89,3.38,3.89,7.0,7.58,7.0,7.58,7.38,8.49,7.38,8.49
2023-02-16T09:20:28Z,-83,1322,16248,67.0,51.0,1013.09,0.02,543.5,605.61,444.89,461.78,48.59,45.78,0.0,0.0,0.0,0.0,0.0,0.0,4.11,4.35,4.11,4.35,8.46,9.24,8.46,9.24,9.8,10.52,9.8,10.52
2023-02-16T09:22:27Z,-83,1441,16248,67.0,51.0,1013.03,0.02,493.8,543.36,395.2,422.28,37.44,40.85,0.0,0.0,0.0,0.0,0.0,0.0,2.82,3.64,2.82,3.64,6.33,7.68,6.33,7.68,6.64,8.0,6.64,8.0
2023-02-16T09:26:28Z,-81,1682,16416,67.0,51.0,1013.01,0.02,505.36,547.3,403.79,432.82,41.89,54.52,0.0,0.0,0.0,0.0,0.0,0.0,3.09,3.8,3.09,3.8,7.3,7.93,7.3,7.93,7.74,8.39,7.74,8.39
