"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-04-11T00:01:21Z,-77,2958245,14808,52.0,53.0,1008.54,0.05,757.6,911.89,588.88,726.61,63.69,88.77,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.52,7.0,10.52,15.1,19.34,15.1,19.34,16.98,22.57,16.98,22.57
2022-04-11T00:03:21Z,-77,2958365,14808,52.0,53.0,1008.53,0.05,726.61,919.48,559.24,733.59,70.87,84.15,0.0,0.0,0.0,0.0,0.0,0.0,5.91,10.76,5.91,10.76,13.39,20.11,13.39,20.11,16.61,21.5,16.61,21.5
2022-04-11T00:05:20Z,-77,2958485,14808,52.0,53.0,1008.58,0.05,732.16,924.87,569.2,731.52,76.36,90.3,0.0,0.0,0.0,0.0,0.0,0.0,6.14,10.3,6.14,10.3,13.66,21.17,13.66,21.17,16.98,22.02,16.98,22.02
2022-04-11T00:07:20Z,-77,2958605,14808,52.0,53.0,1008.55,0.05,730.98,947.78,579.85,745.27,71.56,87.36,0.0,0.0,0.0,0.0,0.0,0.0,6.62,10.42,6.62,10.42,14.77,20.47,14.77,20.47,16.25,21.71,16.25,21.71
2022-04-11T00:09:20Z,-77,2958725,14808,52.0,53.0,1008.55,0.05,744.96,939.18,581.91,761.75,68.77,89.07,0.0,0.0,0.0,0.0,0.0,0.0,6.6,11.07,6.6,11.07,14.34,20.61,14.34,20.61,17.06,22.75,17.06,22.75
2022-04-11T00:11:20Z,-77,2958845,14808,52.0,53.0,1008.59,0.05,751.31,948.04,589.13,759.57,69.31,88.46,0.0,0.0,0.0,0.0,0.0,0.0,6.42,10.11,6.42,10.11,14.44,19.48,14.44,19.48,16.82,21.72,16.82,21.72
2022-04-11T00:13:20Z,-71,2958965,14808,52.0,53.0,1008.61,0.05,736.8,937.3,572.3,730.93,69.45,85.52,0.0,0.0,0.0,0.0,0.0,0.0,6.18,10.63,6.18,10.63,16.09,20.13,16.09,20.13,17.3,22.83,17.3,22.83
2022-04-11T00:15:21Z,-76,2959085,14808,52.0,53.0,1008.64,0.05,767.76,936.33,608.43,751.39,83.04,94.39,0.0,0.0,0.0,0.0,0.0,0.0,6.91,10.96,6.91,10.96,15.87,20.02,15.87,20.02,17.5,21.52,17.5,21.52
2022-04-11T00:17:21Z,-77,2959205,14808,52.0,53.0,1008.64,0.05,764.15,944.16,596.1,754.04,80.25,91.22,0.0,0.0,0.0,0.0,0.0,0.0,6.69,10.47,6.69,10.47,16.02,20.53,16.02,20.53,17.96,23.04,17.96,23.04
2022-04-11T00:19:20Z,-77,2959325,14808,52.0,53.0,1008.56,0.05,797.91,1000.53,631.13,804.13,87.79,96.84,0.0,0.0,0.0,0.0,0.0,0.0,7.62,13.29,7.62,13.29,17.02,21.87,17.02,21.87,18.91,24.29,18.91,24.29
2022-04-11T00:21:20Z,-72,2959445,14808,52.0,53.0,1008.58,0.05,869.59,1044.78,687.32,841.3,95.45,109.07,0.0,0.0,0.0,0.0,0.0,0.0,9.02,14.0,9.02,14.0,17.8,23.46,17.8,23.46,19.41,26.41,19.41,26.41
2022-04-11T00:23:20Z,-72,2959565,14808,52.0,53.0,1008.56,0.05,813.7,981.0,642.02,787.02,83.09,94.06,0.0,0.0,0.0,0.0,0.0,0.0,8.09,13.26,8.09,13.26,16.2,22.17,16.2,22.17,17.7,23.21,17.7,23.21
2022-04-11T00:25:20Z,-74,2959685,14808,52.0,53.0,1008.53,0.05,752.0,937.89,601.56,749.55,80.19,75.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.64,7.0,10.64,16.58,21.16,16.58,21.16,17.17,22.84,17.17,22.84
2022-04-11T00:27:20Z,-74,2959805,15064,53.0,53.0,1008.53,0.05,710.55,919.69,555.06,742.58,68.23,88.38,0.0,0.0,0.0,0.0,0.0,0.0,6.23,10.49,6.23,10.49,13.62,19.71,13.62,19.71,15.85,23.36,15.85,23.36
2022-04-11T00:29:20Z,-77,2959925,14808,52.0,53.0,1008.48,0.05,736.25,899.87,575.84,716.06,67.77,77.19,0.0,0.0,0.0,0.0,0.0,0.0,6.77,9.72,6.77,9.72,15.3,18.89,15.3,18.89,16.2,20.85,16.2,20.85
2022-04-11T00:31:22Z,-76,2960046,14640,53.0,53.0,1008.5,0.05,722.84,903.39,563.69,726.13,67.49,79.13,0.0,0.0,0.0,0.0,0.0,0.0,6.33,11.04,6.33,11.04,14.58,20.07,14.58,20.07,15.98,20.96,15.98,20.96
2022-04-11T00:33:21Z,-76,2960166,14640,52.0,53.0,1008.47,0.05,719.98,899.16,573.71,715.53,71.69,85.36,0.0,0.0,0.0,0.0,0.0,0.0,6.13,9.51,6.13,9.51,14.29,19.62,14.29,19.62,15.62,21.49,15.62,21.49
2022-04-11T00:35:21Z,-77,2960286,15064,52.0,53.0,1008.41,0.05,726.53,889.09,581.84,708.67,75.18,78.43,0.0,0.0,0.0,0.0,0.0,0.0,6.87,9.8,6.87,9.8,15.62,19.41,15.62,19.41,16.49,21.24,16.49,21.24
2022-04-11T00:37:21Z,-77,2960406,14808,52.0,53.0,1008.4,0.05,729.85,900.24,581.34,720.93,79.4,87.22,0.0,0.0,0.0,0.0,0.0,0.0,6.79,10.87,6.79,10.87,15.53,20.2,15.53,20.2,16.57,22.74,16.57,22.74
2022-04-11T00:39:21Z,-72,2960526,14808,53.0,53.0,1008.39,0.05,704.23,881.68,556.49,710.52,68.28,81.36,0.0,0.0,0.0,0.0,0.0,0.0,6.11,9.16,6.11,9.16,13.79,19.14,13.79,19.14,15.7,22.73,15.7,22.73
2022-04-11T00:41:21Z,-74,2960646,14808,53.0,53.0,1008.36,0.05,720.91,885.63,565.72,692.83,65.57,75.76,0.0,0.0,0.0,0.0,0.0,0.0,6.19,9.74,6.19,9.74,14.32,19.24,14.32,19.24,15.77,20.89,15.77,20.89
2022-04-11T00:43:21Z,-74,2960766,14808,53.0,53.0,1008.28,0.05,696.34,874.77,555.14,694.66,66.64,80.96,0.0,0.0,0.0,0.0,0.0,0.0,6.09,9.0,6.09,9.0,13.07,18.83,13.07,18.83,15.82,21.32,15.82,21.32
2022-04-11T00:45:22Z,-76,2960886,14808,53.0,53.0,1008.29,0.05,685.33,882.24,548.56,686.59,65.11,71.13,0.0,0.0,0.0,0.0,0.0,0.0,5.87,9.43,5.87,9.43,13.53,19.2,13.53,19.2,15.4,20.72,15.4,20.72
2022-04-11T00:47:21Z,-74,2961006,14808,52.0,53.0,1008.28,0.05,703.61,888.44,556.8,707.62,70.41,79.76,0.0,0.0,0.0,0.0,0.0,0.0,6.48,9.27,6.48,9.27,14.5,19.2,14.5,19.2,16.46,20.4,16.46,20.4
2022-04-11T00:49:21Z,-76,2961126,14808,52.0,53.0,1008.26,0.05,712.89,903.78,558.0,719.04,71.06,77.17,0.0,0.0,0.0,0.0,0.0,0.0,6.26,9.61,6.26,9.61,14.47,19.78,14.47,19.78,16.34,20.76,16.34,20.76
2022-04-11T00:51:21Z,-74,2961246,14808,52.0,53.0,1008.26,0.05,705.83,874.24,546.89,704.76,64.41,83.96,0.0,0.0,0.0,0.0,0.0,0.0,5.8,8.8,5.8,8.8,12.59,18.96,12.59,18.96,14.48,20.61,14.48,20.61
2022-04-11T00:53:21Z,-74,2961366,14808,52.0,53.0,1008.26,0.05,712.33,869.23,552.56,689.87,78.02,76.19,0.0,0.0,0.0,0.0,0.0,0.0,6.13,9.6,6.13,9.6,13.82,19.02,13.82,19.02,15.42,21.04,15.42,21.04
2022-04-11T00:55:21Z,-77,2961486,14808,52.0,53.0,1008.27,0.05,710.23,860.59,564.7,683.52,66.28,79.95,0.0,0.0,0.0,0.0,0.0,0.0,6.47,9.11,6.47,9.11,14.74,18.61,14.74,18.61,16.17,20.91,16.17,20.91
2022-04-11T00:57:21Z,-77,2961606,14808,52.0,53.0,1008.26,0.05,702.67,877.27,549.46,699.48,64.92,80.52,0.0,0.0,0.0,0.0,0.0,0.0,5.62,9.07,5.62,9.07,11.54,19.05,11.54,19.05,13.88,21.48,13.88,21.48
2022-04-11T00:59:21Z,-77,2961726,15064,52.0,53.0,1008.26,0.05,708.41,878.17,562.93,711.26,77.3,84.6,0.0,0.0,0.0,0.0,0.0,0.0,6.15,9.53,6.15,9.53,12.78,19.77,12.78,19.77,15.91,21.43,15.91,21.43
