"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-09-12T00:01:20Z,-69,1833310,15552,None,None,None,0.01,368.73,433.07,311.71,351.53,15.46,6.53,0.0,0.0,0.0,0.0,0.0,0.0,1.19,2.96,1.19,2.96,4.65,5.62,4.65,5.62,4.79,5.73,4.79,5.73
2022-09-12T00:03:19Z,-70,1833429,15552,None,None,None,0.01,367.98,449.69,312.77,375.22,17.15,27.67,0.0,0.0,0.0,0.0,0.0,0.0,2.02,3.0,2.02,3.0,4.77,6.64,4.77,6.64,5.02,6.64,5.02,6.64
2022-09-12T00:05:19Z,-69,1833549,15552,None,None,None,0.01,363.16,454.13,310.3,366.94,12.64,18.62,0.0,0.0,0.0,0.0,0.0,0.0,1.93,2.89,1.93,2.89,4.18,5.66,4.18,5.66,4.18,5.66,4.18,5.66
2022-09-12T00:07:19Z,-69,1833669,15552,None,None,None,0.01,380.78,466.11,317.09,374.43,15.8,10.13,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.72,1.6,2.72,3.93,5.52,3.93,5.52,3.93,5.67,3.93,5.67
2022-09-12T00:09:19Z,-69,1833789,15552,None,None,None,0.01,391.36,471.26,331.23,392.37,22.19,23.17,0.0,0.0,0.0,0.0,0.0,0.0,2.79,3.54,2.79,3.54,4.51,6.22,4.51,6.22,4.74,6.22,4.74,6.22
2022-09-12T00:11:19Z,-71,1833909,15552,None,None,None,0.01,389.7,488.3,328.54,394.27,23.39,28.34,0.0,0.0,0.0,0.0,0.0,0.0,3.09,3.98,3.09,3.98,4.93,6.59,4.93,6.59,5.2,7.07,5.2,7.07
2022-09-12T00:13:19Z,-69,1834029,15552,None,None,None,0.01,404.17,492.79,350.96,404.0,26.57,15.75,0.0,0.0,0.0,0.0,0.0,0.0,2.85,3.56,2.85,3.56,5.59,6.33,5.59,6.33,5.91,6.44,5.91,6.44
2022-09-12T00:15:20Z,-69,1834149,15552,None,None,None,0.01,415.2,486.33,346.43,406.96,26.86,24.96,0.0,0.0,0.0,0.0,0.0,0.0,2.98,3.0,2.98,3.0,5.18,5.96,5.18,5.96,5.77,6.15,5.77,6.15
2022-09-12T00:17:19Z,-73,1834269,15552,None,None,None,0.01,404.83,473.24,341.38,390.51,28.77,32.4,0.0,0.0,0.0,0.0,0.0,0.0,1.98,3.18,1.98,3.18,4.62,6.04,4.62,6.04,5.11,6.22,5.11,6.22
2022-09-12T00:19:19Z,-69,1834389,15552,None,None,None,0.01,391.96,480.24,328.75,396.26,16.31,19.07,0.0,0.0,0.0,0.0,0.0,0.0,1.81,4.04,1.81,4.04,4.81,6.15,4.81,6.15,4.94,6.15,4.94,6.15
2022-09-12T00:21:19Z,-71,1834509,15552,None,None,None,0.01,389.72,476.89,319.85,390.38,14.91,25.51,0.0,0.0,0.0,0.0,0.0,0.0,1.89,3.77,1.89,3.77,4.11,6.23,4.11,6.23,4.24,6.32,4.24,6.32
2022-09-12T00:23:19Z,-68,1834629,15552,None,None,None,0.01,385.07,480.61,318.8,393.74,16.27,24.09,0.0,0.0,0.0,0.0,0.0,0.0,2.05,3.41,2.05,3.41,5.02,5.89,5.02,5.89,5.43,6.33,5.43,6.33
2022-09-12T00:25:19Z,-68,1834749,15552,None,None,None,0.01,398.85,469.19,333.89,388.21,23.81,24.17,0.0,0.0,0.0,0.0,0.0,0.0,1.68,2.91,1.68,2.91,5.02,5.49,5.02,5.49,5.11,5.77,5.11,5.77
2022-09-12T00:27:19Z,-73,1834869,15552,None,None,None,0.01,396.68,453.49,331.3,379.16,13.87,21.62,0.0,0.0,0.0,0.0,0.0,0.0,2.13,3.36,2.13,3.36,4.81,5.27,4.81,5.27,4.94,5.87,4.94,5.87
2022-09-12T00:29:19Z,-70,1834989,15552,None,None,None,0.01,378.76,461.18,308.28,375.8,15.76,20.51,0.0,0.0,0.0,0.0,0.0,0.0,1.35,3.56,1.35,3.56,4.41,5.87,4.41,5.87,4.43,6.13,4.43,6.13
2022-09-12T00:31:19Z,-69,1835109,15552,None,None,None,0.01,360.64,456.43,300.11,371.0,21.18,22.96,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.79,0.76,2.79,4.33,5.47,4.33,5.47,4.6,5.6,4.6,5.6
