"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-15T00:01:19Z,-77,302555,14904,61.0,60.0,1008.76,0.03,254.04,228.78,192.7,195.39,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.02,0.79,0.02,1.23,0.65,1.23,0.65,1.68,1.09,1.68,1.09
2022-07-15T00:03:18Z,-79,302675,14904,61.0,60.0,1008.76,0.03,257.57,222.87,201.59,186.68,0.09,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,1.36,0.36,1.36,0.36,1.7,0.53,1.7,0.53
2022-07-15T00:05:18Z,-81,302795,15072,62.0,60.0,1008.79,0.03,260.0,220.89,205.82,181.61,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.76,0.8,0.76,1.42,0.91,1.42,0.91
2022-07-15T00:07:19Z,-77,302915,15072,62.0,60.0,1008.81,0.03,253.83,244.77,207.68,199.66,0.51,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.2,0.66,1.2,1.17,1.73,1.17,1.73
2022-07-15T00:09:18Z,-84,303035,15072,62.0,60.0,1008.82,0.03,275.02,246.04,215.96,197.74,0.78,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.0,1.72,0.8,1.72,0.8,2.11,0.85,2.11,0.85
2022-07-15T00:11:18Z,-78,303155,15072,62.0,60.0,1008.85,0.03,261.2,237.68,217.0,199.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.02,1.76,1.02,1.98,1.26,1.98,1.26
2022-07-15T00:13:18Z,-80,303275,15072,62.0,60.0,1008.83,0.03,279.13,261.21,220.6,211.66,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,1.8,0.72,1.8,0.72,2.24,1.02,2.24,1.02
2022-07-15T00:15:18Z,-81,303395,15072,62.0,60.0,1008.77,0.03,272.41,254.59,218.17,205.36,0.09,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.5,0.02,1.7,1.41,1.7,1.41,2.13,1.86,2.13,1.86
2022-07-15T00:17:18Z,-80,303515,15072,62.0,60.0,1008.81,0.03,280.96,231.96,219.81,193.87,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,2.43,0.39,2.43,0.39,2.47,0.89,2.47,0.89
2022-07-15T00:19:18Z,-80,303635,15072,61.0,60.0,1008.8,0.03,288.02,258.22,219.98,208.48,1.24,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.0,2.0,1.26,2.0,1.26,2.22,1.57,2.22,1.57
