"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-04-22T00:01:37Z,-78,3300680,16096,66.0,54.0,1001.82,0.05,561.09,918.65,438.76,747.11,65.72,92.98,0.0,0.0,0.0,0.0,0.0,0.0,3.43,10.39,3.43,10.39,9.09,20.87,9.09,20.87,10.43,23.04,10.43,23.04
2023-04-22T00:03:34Z,-78,3300798,15928,66.0,54.0,1001.81,0.05,577.0,927.39,442.36,756.05,52.43,103.5,0.0,0.0,0.0,0.0,0.0,0.0,4.06,10.02,4.06,10.02,8.62,20.98,8.62,20.98,10.04,22.27,10.04,22.27
2023-04-22T00:05:34Z,-77,3300917,15928,67.0,54.0,1001.83,0.05,562.83,942.67,439.76,756.13,58.13,97.07,0.0,0.0,0.0,0.0,0.0,0.0,4.3,12.39,4.3,12.39,8.83,21.2,8.83,21.2,10.02,22.72,10.02,22.72
2023-04-22T00:07:34Z,-79,3301037,15928,66.0,54.0,1001.72,0.05,551.11,919.02,444.58,749.96,55.93,90.47,0.0,0.0,0.0,0.0,0.0,0.0,4.09,10.23,4.09,10.23,8.31,21.68,8.31,21.68,9.0,22.43,9.0,22.43
2023-04-22T00:09:34Z,-77,3301157,15928,66.0,54.0,1001.76,0.05,545.78,911.76,428.91,740.54,55.09,103.46,0.0,0.0,0.0,0.0,0.0,0.0,3.26,10.43,3.26,10.43,7.5,20.91,7.5,20.91,8.89,22.74,8.89,22.74
2023-04-22T00:11:34Z,-78,3301277,15928,66.0,54.0,1001.75,0.05,556.79,896.61,438.81,723.48,48.21,93.13,0.0,0.0,0.0,0.0,0.0,0.0,3.91,9.39,3.91,9.39,8.04,19.28,8.04,19.28,9.66,21.35,9.66,21.35
2023-04-22T00:13:34Z,-77,3301397,15928,66.0,54.0,1001.79,0.05,548.4,924.23,430.68,742.25,45.4,87.8,0.0,0.0,0.0,0.0,0.0,0.0,3.53,11.39,3.53,11.39,7.45,20.68,7.45,20.68,8.49,22.5,8.49,22.5
2023-04-22T00:15:34Z,-78,3301517,15928,66.0,54.0,1001.71,0.05,523.07,878.63,408.42,713.02,40.56,92.7,0.0,0.0,0.0,0.0,0.0,0.0,3.36,9.3,3.36,9.3,7.18,20.26,7.18,20.26,8.67,21.24,8.67,21.24
2023-04-22T00:17:34Z,-78,3301637,15928,66.0,54.0,1001.66,0.05,515.4,859.21,414.36,690.0,40.71,75.6,0.0,0.0,0.0,0.0,0.0,0.0,2.76,9.62,2.76,9.62,6.6,19.21,6.6,19.21,7.33,21.36,7.33,21.36
2023-04-22T00:19:34Z,-77,3301757,15928,66.0,54.0,1001.6,0.05,523.74,873.72,416.45,697.11,38.28,87.57,0.0,0.0,0.0,0.0,0.0,0.0,3.66,8.67,3.66,8.67,7.32,19.09,7.32,19.09,7.96,21.28,7.96,21.28
2023-04-22T00:21:34Z,-77,3301877,15928,66.0,54.0,1001.57,0.05,518.43,849.27,398.21,675.64,42.23,89.57,0.0,0.0,0.0,0.0,0.0,0.0,3.13,9.32,3.13,9.32,6.85,19.91,6.85,19.91,7.34,21.66,7.34,21.66
2023-04-22T00:23:34Z,-78,3301997,15928,66.0,54.0,1001.59,0.05,505.0,843.0,399.33,677.48,43.33,83.33,0.0,0.0,0.0,0.0,0.0,0.0,3.18,9.02,3.18,9.02,6.67,18.76,6.67,18.76,7.47,19.87,7.47,19.87
2023-04-22T00:25:34Z,-78,3302117,15928,66.0,54.0,1001.54,0.05,537.93,840.96,430.16,673.23,51.84,77.23,0.0,0.0,0.0,0.0,0.0,0.0,3.56,8.7,3.56,8.7,8.49,19.02,8.49,19.02,8.96,20.83,8.96,20.83
2023-04-22T00:27:34Z,-78,3302237,15928,66.0,54.0,1001.52,0.05,513.76,843.7,397.26,671.54,42.65,79.74,0.0,0.0,0.0,0.0,0.0,0.0,2.72,9.15,2.72,9.15,6.59,19.98,6.59,19.98,7.65,20.7,7.65,20.7
2023-04-22T00:29:34Z,-78,3302357,15928,66.0,54.0,1001.49,0.05,497.4,831.34,394.11,685.95,52.77,84.5,0.0,0.0,0.0,0.0,0.0,0.0,2.81,9.25,2.81,9.25,7.15,20.05,7.15,20.05,7.66,21.05,7.66,21.05
2023-04-22T00:31:34Z,-76,3302477,15928,66.0,54.0,1001.51,0.05,494.32,817.7,380.81,669.67,43.53,81.02,0.0,0.0,0.0,0.0,0.0,0.0,2.64,8.76,2.64,8.76,6.7,18.52,6.7,18.52,7.34,20.87,7.34,20.87
2023-04-22T00:33:34Z,-77,3302597,15928,66.0,54.0,1001.38,0.05,471.37,791.62,365.72,645.36,37.56,69.57,0.0,0.0,0.0,0.0,0.0,0.0,1.98,7.81,1.98,7.81,6.0,18.26,6.0,18.26,6.72,19.6,6.72,19.6
2023-04-22T00:35:34Z,-76,3302717,15928,66.0,54.0,1001.35,0.05,468.29,771.78,379.0,617.63,43.0,77.13,0.0,0.0,0.0,0.0,0.0,0.0,2.53,8.0,2.53,8.0,6.29,17.61,6.29,17.61,7.2,19.85,7.2,19.85
2023-04-22T00:37:34Z,-76,3302837,15928,66.0,54.0,1001.37,0.05,453.74,782.27,360.47,629.22,31.74,65.71,0.0,0.0,0.0,0.0,0.0,0.0,2.26,8.6,2.26,8.6,5.34,17.8,5.34,17.8,6.02,20.47,6.02,20.47
2023-04-22T00:39:34Z,-76,3302957,15928,66.0,54.0,1001.35,0.05,456.49,767.18,354.6,631.16,35.47,74.02,0.0,0.0,0.0,0.0,0.0,0.0,2.17,8.4,2.17,8.4,5.28,17.91,5.28,17.91,5.94,19.42,5.94,19.42
2023-04-22T00:41:34Z,-76,3303077,15928,66.0,54.0,1001.26,0.05,452.67,761.2,349.02,611.33,24.98,65.5,0.0,0.0,0.0,0.0,0.0,0.0,2.47,7.67,2.47,7.67,5.67,17.78,5.67,17.78,6.2,19.07,6.2,19.07
