"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-09-05T00:01:05Z,-85,1936253,16232,None,None,None,0.05,985.49,1463.49,770.2,1188.89,105.51,198.18,0.0,0.0,0.0,0.0,0.0,0.0,11.09,22.76,11.09,21.11,21.82,32.02,21.82,30.67,23.98,35.51,23.98,35.51
2023-09-05T00:03:02Z,-84,1936369,16232,None,None,None,0.05,978.35,1449.96,757.11,1165.11,113.89,205.72,0.0,0.0,0.0,0.0,0.0,0.0,11.13,22.91,11.13,21.34,21.65,32.36,21.65,30.87,24.0,34.47,24.0,34.47
2023-09-05T00:05:01Z,-84,1936488,16232,None,None,None,0.05,1014.96,1461.24,784.3,1166.67,105.61,198.98,0.0,0.0,0.0,0.0,0.0,0.0,11.43,23.04,11.43,21.57,22.33,32.89,22.33,31.46,24.02,35.15,24.02,35.15
2023-09-05T00:07:01Z,-84,1936608,16232,None,None,None,0.05,982.83,1419.27,770.68,1144.36,112.26,184.57,0.0,0.0,0.0,0.0,0.0,0.0,11.91,22.52,11.91,21.45,21.51,32.36,21.51,31.27,23.51,34.73,23.51,34.73
2023-09-05T00:09:03Z,-84,1936730,16400,None,None,None,0.05,993.52,1374.74,774.41,1099.65,109.33,191.37,0.0,0.0,0.0,0.0,0.0,0.0,13.33,22.11,13.33,21.11,21.54,30.63,21.54,30.17,23.72,33.13,23.72,33.13
2023-09-05T00:11:01Z,-85,1936848,16232,None,None,None,0.05,955.45,1402.72,738.16,1109.4,98.16,193.19,0.0,0.0,0.0,0.0,0.0,0.0,10.84,21.72,10.84,20.68,20.48,30.36,20.48,29.7,21.75,32.94,21.75,32.94
2023-09-05T00:13:01Z,-85,1936968,16232,None,None,None,0.05,924.52,1354.67,716.57,1074.22,80.87,183.67,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.46,10.0,20.46,20.54,29.37,20.54,28.98,21.5,30.98,21.5,30.98
2023-09-05T00:15:01Z,-85,1937088,16232,None,None,None,0.05,950.11,1359.02,742.47,1092.84,94.17,169.05,0.0,0.0,0.0,0.0,0.0,0.0,10.72,20.89,10.72,19.84,21.09,29.3,21.09,28.91,22.19,31.93,22.19,31.93
2023-09-05T00:17:01Z,-85,1937208,16232,None,None,None,0.05,969.15,1379.58,759.53,1090.96,103.94,177.84,0.0,0.0,0.0,0.0,0.0,0.0,10.87,20.62,10.87,19.62,21.09,29.91,21.09,29.36,22.72,31.24,22.72,31.24
2023-09-05T00:19:03Z,-84,1937331,16400,None,None,None,0.05,1007.11,1446.4,780.31,1158.34,108.98,199.51,0.0,0.0,0.0,0.0,0.0,0.0,13.02,22.21,13.02,20.81,21.73,32.38,21.73,30.98,23.22,33.45,23.22,33.45
2023-09-05T00:21:01Z,-85,1937448,16232,None,None,None,0.05,989.13,1429.42,750.26,1148.88,90.34,185.79,0.0,0.0,0.0,0.0,0.0,0.0,10.7,22.17,10.7,21.0,21.55,31.56,21.55,30.4,22.72,33.27,22.72,33.27
2023-09-05T00:23:01Z,-84,1937568,16232,None,None,None,0.05,987.19,1441.43,777.34,1147.41,111.3,185.61,0.0,0.0,0.0,0.0,0.0,0.0,13.09,22.0,13.09,21.0,22.64,31.77,22.64,30.77,24.77,33.34,24.77,33.34
2023-09-05T00:25:01Z,-85,1937688,16232,None,None,None,0.05,1003.74,1473.76,785.28,1178.33,110.36,190.87,0.0,0.0,0.0,0.0,0.0,0.0,13.15,23.51,13.15,21.78,23.11,32.87,23.11,31.53,24.43,34.98,24.43,34.98
2023-09-05T00:27:01Z,-85,1937808,16232,None,None,None,0.05,1039.02,1491.43,813.64,1192.38,127.44,203.4,0.0,0.0,0.0,0.0,0.0,0.0,15.42,22.87,15.42,21.45,23.2,33.09,23.2,31.51,24.82,36.4,24.82,36.4
2023-09-05T00:29:04Z,-84,1937931,16400,None,None,None,0.05,1044.72,1505.26,819.78,1209.54,133.61,202.8,0.0,0.0,0.0,0.0,0.0,0.0,14.04,24.09,14.04,22.09,23.3,33.8,23.3,31.93,25.76,36.26,25.76,36.26
2023-09-05T00:31:01Z,-85,1938048,16232,None,None,None,0.05,1084.11,1565.07,839.67,1254.69,122.0,220.04,0.0,0.0,0.0,0.0,0.0,0.0,14.78,23.91,14.78,21.84,23.85,35.67,23.85,32.76,25.7,37.49,25.7,37.49
2023-09-05T00:33:01Z,-84,1938168,16232,None,None,None,0.05,1099.5,1552.71,838.46,1242.73,131.31,205.13,0.0,0.0,0.0,0.0,0.0,0.0,15.81,24.27,15.81,22.24,24.33,35.11,24.33,32.47,27.33,37.0,27.33,37.0
2023-09-05T00:35:01Z,-85,1938288,16232,None,None,None,0.05,1069.33,1499.26,833.2,1172.96,112.76,189.11,0.0,0.0,0.0,0.0,0.0,0.0,13.93,22.55,13.93,21.21,23.27,32.13,23.27,30.83,24.56,33.64,24.56,33.64
2023-09-05T00:37:01Z,-84,1938408,16232,None,None,None,0.05,1041.16,1487.11,799.02,1175.3,123.44,201.72,0.0,0.0,0.0,0.0,0.0,0.0,12.07,21.83,12.07,20.72,22.84,32.43,22.84,31.02,25.24,34.91,25.24,34.91
2023-09-05T00:39:01Z,-84,1938528,16232,None,None,None,0.05,1034.96,1510.54,795.89,1204.48,112.79,204.61,0.0,0.0,0.0,0.0,0.0,0.0,12.47,22.98,12.47,21.26,22.21,32.78,22.21,31.26,24.51,35.72,24.51,35.72
2023-09-05T00:41:05Z,-84,1938652,16400,None,None,None,0.05,1062.79,1486.91,823.55,1188.11,148.3,194.16,0.0,0.0,0.0,0.0,0.0,0.0,12.64,22.64,12.64,21.16,23.62,32.07,23.62,30.76,25.36,35.47,25.36,35.47
2023-09-05T00:43:01Z,-84,1938768,16232,None,None,None,0.05,1024.15,1511.91,803.6,1195.0,121.91,192.67,0.0,0.0,0.0,0.0,0.0,0.0,13.3,23.04,13.3,21.46,24.13,32.72,24.13,31.24,24.74,34.57,24.74,34.57
2023-09-05T00:45:01Z,-85,1938888,16232,None,None,None,0.05,1033.56,1529.49,800.18,1224.4,137.93,208.51,0.0,0.0,0.0,0.0,0.0,0.0,13.96,23.85,13.96,22.06,23.67,33.23,23.67,31.66,24.6,36.26,24.6,36.26
2023-09-05T00:47:01Z,-84,1939008,16232,None,None,None,0.05,1098.87,1549.3,829.57,1245.94,136.57,208.26,0.0,0.0,0.0,0.0,0.0,0.0,13.35,23.23,13.35,21.26,24.11,34.64,24.11,32.13,26.93,38.34,26.93,38.34
2023-09-05T00:49:01Z,-84,1939128,16232,None,None,None,0.05,1161.55,1628.22,911.49,1295.89,153.64,216.6,0.0,0.0,0.0,0.0,0.0,0.0,18.38,26.27,18.38,22.87,27.06,36.24,27.06,33.24,28.11,38.6,28.11,38.6
2023-09-05T00:51:01Z,-85,1939248,16232,None,None,None,0.05,1182.17,1662.8,914.17,1328.78,174.78,221.29,0.0,0.0,0.0,0.0,0.0,0.0,18.13,25.31,18.13,22.8,26.8,37.0,26.8,33.69,29.96,39.56,29.96,39.56
2023-09-05T00:53:01Z,-85,1939368,16232,None,None,None,0.05,1131.07,1663.91,873.85,1321.17,150.11,218.52,0.0,0.0,0.0,0.0,0.0,0.0,16.76,26.22,16.76,23.2,24.98,36.96,24.98,33.76,26.85,39.17,26.85,39.17
2023-09-05T00:55:01Z,-84,1939488,16232,None,None,None,0.05,1192.47,1723.65,910.38,1374.15,143.24,224.48,0.0,0.0,0.0,0.0,0.0,0.0,16.91,25.58,16.91,22.75,26.4,37.23,26.4,34.06,28.58,41.25,28.58,41.25
