"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-07-02T00:01:16Z,-80,188671,16432,50.0,64.0,1003.07,0.0,389.83,347.18,315.63,278.42,28.8,17.53,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.11,1.67,1.11,5.8,3.78,5.8,3.78,6.7,4.89,6.7,4.89
2023-07-02T00:03:13Z,-81,188788,16264,50.0,64.0,1003.04,0.0,396.33,331.39,317.57,269.8,33.35,18.41,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.63,1.78,0.63,5.72,3.54,5.72,3.54,6.15,4.37,6.15,4.37
2023-07-02T00:05:13Z,-81,188908,16264,50.0,64.0,1003.02,0.0,405.07,322.09,325.93,264.7,37.75,9.43,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.02,1.55,0.02,5.32,3.13,5.32,3.13,7.2,4.06,7.2,4.06
2023-07-02T00:07:13Z,-78,189028,16264,50.0,64.0,1003.12,0.0,388.36,340.98,316.64,269.07,40.26,13.76,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.16,1.04,0.16,5.32,3.71,5.32,3.71,6.57,4.36,6.57,4.36
2023-07-02T00:09:13Z,-78,189148,16264,50.0,64.0,1003.13,0.0,399.21,317.07,330.77,253.68,31.83,17.84,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.52,1.79,0.52,6.74,3.07,6.74,3.07,7.83,3.95,7.83,3.95
2023-07-02T00:11:13Z,-79,189268,16264,50.0,64.0,1003.21,0.0,371.35,329.47,304.43,260.32,33.41,13.7,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.77,1.91,0.77,5.24,3.32,5.24,3.32,6.85,4.6,6.85,4.6
2023-07-02T00:13:13Z,-81,189388,16264,50.0,64.0,1003.06,0.0,361.56,325.18,292.93,265.96,28.8,13.64,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.38,1.91,0.38,5.09,3.51,5.09,3.51,6.07,4.22,6.07,4.22
2023-07-02T00:15:13Z,-80,189508,16264,50.0,64.0,1003.07,0.0,367.78,307.09,302.67,247.85,27.93,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.09,0.62,0.09,4.8,2.38,4.8,2.38,5.71,2.7,5.71,2.7
2023-07-02T00:17:13Z,-84,189628,16264,50.0,64.0,1003.02,0.0,361.02,333.84,289.66,259.8,28.81,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.09,0.81,0.09,4.64,2.31,4.64,2.31,6.26,3.76,6.26,3.76
2023-07-02T00:19:13Z,-83,189748,16264,50.0,64.0,1003.03,0.0,386.47,307.67,313.57,239.64,44.13,12.64,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,1.28,0.0,5.85,2.78,5.85,2.78,7.23,3.38,7.23,3.38
2023-07-02T00:21:13Z,-83,189868,16264,50.0,64.0,1003.07,0.0,382.62,327.47,303.91,252.02,30.64,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.06,1.42,0.06,5.31,2.6,5.31,2.6,6.27,3.36,6.27,3.36
2023-07-02T00:23:13Z,-84,189988,16264,50.0,64.0,1002.96,0.0,381.59,320.98,311.8,265.24,29.57,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.5,0.35,0.5,5.74,2.78,5.74,2.78,6.33,3.87,6.33,3.87
2023-07-02T00:25:14Z,-79,190108,16264,50.0,64.0,1003.0,0.0,387.65,326.95,311.09,260.16,37.67,16.45,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.5,0.13,1.5,5.15,3.55,5.15,3.55,6.26,4.23,6.26,4.23
2023-07-02T00:27:13Z,-81,190228,16264,50.0,64.0,1002.92,0.0,363.81,300.86,288.15,237.68,24.94,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.73,0.57,0.73,4.64,2.8,4.64,2.8,6.04,3.55,6.04,3.55
2023-07-02T00:29:13Z,-80,190348,16264,49.0,64.0,1002.93,0.0,360.43,314.34,292.36,244.55,26.7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.68,1.93,0.68,4.18,3.51,4.18,3.51,5.48,4.02,5.48,4.02
2023-07-02T00:31:13Z,-83,190468,16264,49.0,64.0,1002.88,0.0,362.02,307.98,289.87,234.24,18.0,8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.65,0.48,0.65,4.43,2.61,4.43,2.61,6.28,3.17,6.28,3.17
2023-07-02T00:33:13Z,-84,190588,16264,50.0,64.0,1002.87,0.0,365.39,308.41,282.54,253.52,23.02,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.63,0.87,0.63,5.52,2.98,5.52,2.98,6.28,3.83,6.28,3.83
2023-07-02T00:35:13Z,-83,190708,16264,50.0,64.0,1002.86,0.0,369.23,314.25,293.98,250.84,36.4,13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.89,0.94,0.89,4.87,2.41,4.87,2.41,5.6,3.95,5.6,3.95
2023-07-02T00:37:13Z,-84,190828,16264,50.0,64.0,1002.33,0.0,344.82,305.65,281.76,245.04,18.87,14.3,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,1.38,0.0,4.13,2.22,4.13,2.22,4.8,3.46,4.8,3.46
2023-07-02T00:39:13Z,-82,190948,16096,50.0,64.0,1002.8,0.0,360.27,327.35,288.23,262.52,27.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.22,1.02,0.22,4.98,2.41,4.98,2.41,5.43,3.11,5.43,3.11
2023-07-02T00:41:14Z,-81,191068,16264,50.0,64.0,1002.78,0.0,352.52,336.64,293.56,274.42,26.08,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.29,0.9,0.29,5.04,3.8,5.04,3.8,5.77,4.67,5.77,4.67
2023-07-02T00:43:14Z,-78,191189,16264,50.0,64.0,1002.76,0.0,334.33,306.6,282.93,247.45,25.4,4.13,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.23,1.49,0.23,5.22,2.6,5.22,2.6,6.36,3.32,6.36,3.32
2023-07-02T00:45:13Z,-82,191308,16264,50.0,63.0,1002.71,0.0,340.8,275.81,279.78,223.89,23.41,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.28,0.89,0.28,5.07,1.96,5.07,1.96,5.8,2.74,5.8,2.74
2023-07-02T00:47:14Z,-82,191429,16264,50.0,64.0,1002.7,0.0,315.85,265.0,251.02,215.57,1.91,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.21,0.85,0.21,2.85,1.79,2.85,1.79,3.77,2.24,3.77,2.24
2023-07-02T00:49:13Z,-79,191548,16264,50.0,63.0,1002.75,0.0,327.09,265.17,256.7,207.76,25.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.37,0.54,0.37,4.41,1.65,4.41,1.65,5.41,2.37,5.41,2.37
2023-07-02T00:51:13Z,-81,191668,16264,50.0,63.0,1002.66,0.0,318.84,251.5,251.47,198.96,11.96,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.0,3.38,0.98,3.38,0.92,4.13,1.29,4.13,1.29
2023-07-02T00:53:13Z,-79,191788,16264,50.0,63.0,1002.84,0.0,313.53,266.21,248.87,208.77,15.2,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.0,4.27,1.3,4.27,1.3,4.82,2.21,4.82,2.21
2023-07-02T00:55:13Z,-81,191908,16264,50.0,63.0,1002.83,0.0,319.43,268.75,250.54,206.25,4.33,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,0.0,2.89,1.16,2.89,1.16,3.28,1.95,3.28,1.95
2023-07-02T00:57:14Z,-82,192029,16264,50.0,63.0,1002.8,0.0,316.4,257.37,242.77,209.65,11.55,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,3.38,1.79,3.38,1.79,3.98,2.3,3.98,2.3
2023-07-02T00:59:13Z,-80,192148,16264,51.0,63.0,1002.88,0.0,301.4,267.64,238.18,218.45,4.38,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,3.84,2.3,3.84,2.3,4.98,2.64,4.98,2.64
2023-07-02T01:01:14Z,-81,192268,16264,50.0,63.0,1002.66,0.0,312.16,254.41,254.8,204.11,10.8,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.17,3.05,1.17,3.82,2.48,3.82,2.48
2023-07-02T01:03:13Z,-79,192388,16264,50.0,63.0,1002.98,0.0,298.94,257.2,231.83,202.33,8.85,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,1.51,2.68,1.51,3.06,2.2,3.06,2.2
2023-07-02T01:05:13Z,-79,192508,16264,50.0,63.0,1003.01,0.0,307.11,240.8,241.19,195.77,10.77,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.36,2.7,1.36,3.36,1.89,3.36,1.89
2023-07-02T01:07:13Z,-84,192628,16264,51.0,63.0,1003.02,0.0,296.7,237.62,230.38,193.84,11.74,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.81,1.02,2.81,1.02,3.4,1.8,3.4,1.8
2023-07-02T01:09:14Z,-84,192749,16264,50.0,63.0,1003.16,0.0,292.37,230.87,237.63,184.52,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,0.96,3.76,0.96,3.91,1.74,3.91,1.74
2023-07-02T01:11:13Z,-83,192868,16264,51.0,63.0,1003.15,0.0,284.7,245.47,233.5,178.36,1.3,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,3.11,0.2,3.11,0.2,4.43,1.0,4.43,1.0
2023-07-02T01:13:14Z,-84,192989,16264,51.0,63.0,1003.18,0.0,275.04,232.98,222.65,189.09,3.26,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,1.85,0.71,1.85,0.71,2.61,0.91,2.61,0.91
2023-07-02T01:15:13Z,-79,193108,16264,50.0,63.0,1003.18,0.0,296.8,219.67,239.61,178.38,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.16,2.83,0.16,3.74,1.16,3.74,1.16
