"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-13T00:00:28Z,-55,291061,15112,None,None,None,0.01,295.95,340.62,233.89,255.47,4.82,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,3.16,3.17,3.16,3.17,4.45,3.85,4.45,3.85
2022-03-13T00:02:27Z,-56,291181,15112,None,None,None,0.01,289.35,338.15,227.02,256.55,8.35,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,3.02,2.57,3.02,2.57,3.61,3.11,3.61,3.11
2022-03-13T00:04:27Z,-56,291301,15112,None,None,None,0.01,293.27,320.56,224.56,248.18,3.69,5.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,2.71,2.44,2.71,2.44,3.78,2.67,3.78,2.67
2022-03-13T00:06:28Z,-57,291421,15112,None,None,None,0.01,272.24,307.69,215.57,248.02,1.91,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,1.91,2.62,1.91,2.62,2.83,3.09,2.83,3.09
2022-03-13T00:08:27Z,-56,291542,15112,None,None,None,0.01,278.24,314.08,228.04,239.94,3.89,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,2.0,2.54,2.0,2.54,2.87,3.77,2.87,3.77
2022-03-13T00:10:27Z,-56,291662,15112,None,None,None,0.01,274.86,314.94,221.2,241.87,7.41,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,1.89,2.64,1.89,2.64,2.59,3.23,2.59,3.23
2022-03-13T00:12:27Z,-54,291781,15112,None,None,None,0.01,263.85,318.69,214.04,246.27,1.43,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,2.6,2.69,2.6,2.69,3.19,3.4,3.19,3.4
2022-03-13T00:14:32Z,-56,291907,15616,None,None,None,0.01,280.59,306.76,224.57,241.4,0.91,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,2.63,2.62,2.63,2.62,3.41,3.18,3.41,3.18
2022-03-13T00:16:27Z,-55,292022,14944,None,None,None,0.01,270.32,289.72,225.0,228.85,1.36,7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.48,0.62,0.48,2.28,2.78,2.28,2.78,2.83,3.07,2.83,3.07
2022-03-13T00:18:29Z,-54,292142,15112,None,None,None,0.01,264.13,317.09,212.59,246.0,0.52,8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.0,2.43,2.6,2.43,2.6,2.72,3.04,2.72,3.04
