"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-18T00:01:47Z,-55,723142,15112,None,None,None,0.01,344.78,341.26,274.16,275.6,19.2,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.53,0.07,0.53,3.91,4.26,3.91,4.26,5.71,5.28,5.71,5.28
2022-03-18T00:03:47Z,-55,723261,15112,None,None,None,0.01,359.38,395.25,291.31,306.48,23.18,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.73,0.53,0.73,4.29,5.25,4.29,5.25,5.22,7.21,5.22,7.21
2022-03-18T00:05:47Z,-55,723381,15112,None,None,None,0.01,356.07,404.87,290.8,311.93,21.56,28.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.65,1.0,2.65,4.27,5.57,4.27,5.57,5.16,6.87,5.16,6.87
2022-03-18T00:07:47Z,-56,723501,15112,None,None,None,0.01,358.0,395.44,280.72,306.38,28.28,19.47,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.13,1.06,1.13,4.32,5.6,4.32,5.6,4.94,6.09,4.94,6.09
2022-03-18T00:09:47Z,-55,723621,15112,None,None,None,0.01,383.82,413.46,307.91,321.71,25.16,37.19,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.58,1.51,1.58,4.49,6.6,4.49,6.6,5.29,8.04,5.29,8.04
2022-03-18T00:11:47Z,-56,723741,15112,None,None,None,0.01,372.07,416.04,295.41,330.17,26.64,28.56,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1.25,1.25,5.18,5.21,5.18,5.21,6.52,5.54,6.52,5.54
2022-03-18T00:13:49Z,-55,723863,15280,None,None,None,0.01,377.89,427.64,307.83,324.76,35.85,32.84,0.0,0.0,0.0,0.0,0.0,0.0,2.07,2.18,2.07,2.18,5.26,6.11,5.26,6.11,7.98,7.24,7.98,7.24
2022-03-18T00:15:48Z,-55,723982,14944,None,None,None,0.01,356.62,435.09,295.7,336.76,28.19,37.98,0.0,0.0,0.0,0.0,0.0,0.0,1.06,2.29,1.06,2.29,4.49,5.69,4.49,5.69,6.0,7.0,6.0,7.0
2022-03-18T00:17:47Z,-55,724101,14944,None,None,None,0.01,367.04,405.72,299.29,314.64,20.56,34.89,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.26,1.42,1.26,3.98,4.62,3.98,4.62,5.69,5.34,5.69,5.34
2022-03-18T00:19:47Z,-55,724221,15112,None,None,None,0.01,356.26,416.11,282.89,318.7,17.51,30.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.89,1.0,0.89,3.62,5.33,3.62,5.33,5.72,6.39,5.72,6.39
