"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-19T00:00:04Z,-55,809437,15112,None,None,None,0.01,858.93,969.93,683.61,741.54,90.76,97.11,0.0,0.0,0.0,0.0,0.0,0.0,8.52,11.22,8.52,11.22,19.63,20.87,19.63,20.87,21.59,23.33,21.59,23.33
2022-03-19T00:02:02Z,-54,809557,15112,None,None,None,0.01,883.95,999.83,714.35,755.06,99.21,98.02,0.0,0.0,0.0,0.0,0.0,0.0,8.98,11.6,8.98,11.6,20.42,21.66,20.42,21.66,22.42,24.47,22.42,24.47
2022-03-19T00:04:02Z,-55,809677,15112,None,None,None,0.01,829.25,951.32,655.11,731.23,94.07,89.26,0.0,0.0,0.0,0.0,0.0,0.0,7.5,10.74,7.5,10.74,17.84,20.51,17.84,20.51,21.7,22.53,21.7,22.53
2022-03-19T00:06:02Z,-56,809797,15112,None,None,None,0.01,799.28,976.3,639.43,747.59,92.23,101.93,0.0,0.0,0.0,0.0,0.0,0.0,7.98,10.84,7.98,10.84,18.02,21.59,18.02,21.59,21.04,23.02,21.04,23.02
2022-03-19T00:08:02Z,-54,809917,15112,None,None,None,0.01,843.26,966.73,671.96,736.11,101.61,96.22,0.0,0.0,0.0,0.0,0.0,0.0,8.17,11.04,8.17,11.04,18.85,21.51,18.85,21.51,21.72,24.02,21.72,24.02
2022-03-19T00:10:02Z,-52,810037,15112,None,None,None,0.01,843.16,984.02,669.69,738.21,92.98,96.13,0.0,0.0,0.0,0.0,0.0,0.0,8.16,11.0,8.16,11.0,19.4,21.4,19.4,21.4,21.53,23.23,21.53,23.23
2022-03-19T00:12:02Z,-60,810157,15112,None,None,None,0.01,821.05,975.21,652.18,737.55,95.61,104.7,0.0,0.0,0.0,0.0,0.0,0.0,7.2,10.89,7.2,10.89,18.55,21.47,18.55,21.47,23.0,22.79,23.0,22.79
2022-03-19T00:14:03Z,-59,810277,15112,None,None,None,0.01,831.32,955.18,657.6,728.93,89.21,95.09,0.0,0.0,0.0,0.0,0.0,0.0,7.94,11.36,7.94,11.36,18.72,20.96,18.72,20.96,22.62,22.6,22.62,22.6
2022-03-19T00:16:03Z,-60,810397,14944,None,None,None,0.01,805.19,932.67,645.21,709.22,85.53,99.69,0.0,0.0,0.0,0.0,0.0,0.0,8.85,10.6,8.85,10.6,19.23,20.67,19.23,20.67,22.26,22.58,22.26,22.58
2022-03-19T00:18:03Z,-59,810517,14944,None,None,None,0.01,789.98,926.24,644.27,696.78,91.14,91.39,0.0,0.0,0.0,0.0,0.0,0.0,8.27,9.74,8.27,9.74,18.64,20.43,18.64,20.43,22.86,22.28,22.86,22.28
2022-03-19T00:20:03Z,-59,810637,15112,None,None,None,0.01,796.49,929.44,629.15,706.82,85.94,98.04,0.0,0.0,0.0,0.0,0.0,0.0,7.98,9.78,7.98,9.78,19.6,19.96,19.6,19.96,22.04,21.82,22.04,21.82
2022-03-19T00:22:03Z,-53,810757,15112,None,None,None,0.01,776.27,924.3,634.02,705.11,86.82,90.09,0.0,0.0,0.0,0.0,0.0,0.0,7.33,9.55,7.33,9.55,18.18,20.04,18.18,20.04,20.33,22.43,20.33,22.43
2022-03-19T00:24:03Z,-55,810877,15112,None,None,None,0.01,796.64,905.04,637.48,688.24,89.86,94.67,0.0,0.0,0.0,0.0,0.0,0.0,7.45,9.02,7.45,9.02,18.7,20.91,18.7,20.91,21.11,22.26,21.11,22.26
2022-03-19T00:26:03Z,-54,810997,15112,None,None,None,0.01,779.74,912.02,632.04,695.49,87.35,94.83,0.0,0.0,0.0,0.0,0.0,0.0,7.67,8.74,7.67,8.74,17.72,18.96,17.72,18.96,21.89,21.7,21.89,21.7
2022-03-19T00:28:03Z,-54,811117,15112,None,None,None,0.01,786.81,918.52,638.02,705.27,90.55,94.68,0.0,0.0,0.0,0.0,0.0,0.0,7.36,9.3,7.36,9.3,17.77,20.5,17.77,20.5,20.53,22.57,20.53,22.57
2022-03-19T00:30:03Z,-55,811237,15112,None,None,None,0.01,750.89,854.0,594.83,661.58,73.63,90.36,0.0,0.0,0.0,0.0,0.0,0.0,6.63,8.64,6.63,8.64,16.65,18.84,16.65,18.84,19.61,20.53,19.61,20.53
2022-03-19T00:32:03Z,-54,811357,15112,None,None,None,0.01,733.05,850.42,591.23,652.44,82.67,85.06,0.0,0.0,0.0,0.0,0.0,0.0,6.49,8.65,6.49,8.65,16.51,18.23,16.51,18.23,18.49,20.75,18.49,20.75
2022-03-19T00:34:03Z,-54,811477,15112,None,None,None,0.01,770.13,871.33,620.22,656.25,99.61,85.27,0.0,0.0,0.0,0.0,0.0,0.0,7.3,8.52,7.3,8.52,18.13,19.71,18.13,19.71,20.98,21.33,20.98,21.33
2022-03-19T00:36:03Z,-53,811597,15112,None,None,None,0.01,747.54,853.33,605.87,653.76,82.61,95.18,0.0,0.0,0.0,0.0,0.0,0.0,7.04,8.69,7.04,8.69,17.04,18.89,17.04,18.89,18.54,21.51,18.54,21.51
2022-03-19T00:38:03Z,-53,811717,15112,None,None,None,0.01,737.51,845.4,594.17,645.76,91.72,91.24,0.0,0.0,0.0,0.0,0.0,0.0,6.64,8.18,6.64,8.18,17.38,18.96,17.38,18.96,19.96,22.07,19.96,22.07
2022-03-19T00:40:03Z,-54,811837,15112,None,None,None,0.01,758.34,872.76,603.68,669.48,89.39,82.63,0.0,0.0,0.0,0.0,0.0,0.0,6.89,9.0,6.89,9.0,16.41,19.02,16.41,19.02,19.11,20.07,19.11,20.07
2022-03-19T00:42:03Z,-55,811957,15112,None,None,None,0.01,751.91,848.0,605.36,656.83,92.73,81.33,0.0,0.0,0.0,0.0,0.0,0.0,7.18,8.48,7.18,8.48,17.64,18.04,17.64,18.04,20.4,20.65,20.4,20.65
2022-03-19T00:44:03Z,-55,812077,15112,None,None,None,0.01,747.07,851.61,583.43,646.11,77.0,87.55,0.0,0.0,0.0,0.0,0.0,0.0,6.83,7.7,6.83,7.7,17.07,19.02,17.07,19.02,18.91,21.02,18.91,21.02
2022-03-19T00:46:03Z,-53,812197,15112,None,None,None,0.01,737.08,851.0,584.1,654.98,74.56,94.24,0.0,0.0,0.0,0.0,0.0,0.0,7.38,7.98,7.38,7.98,16.69,18.54,16.69,18.54,18.54,19.89,18.54,19.89
2022-03-19T00:48:03Z,-53,812317,15112,None,None,None,0.01,741.41,862.0,588.02,657.72,81.02,91.21,0.0,0.0,0.0,0.0,0.0,0.0,6.2,8.4,6.2,8.4,16.52,19.43,16.52,19.43,19.25,22.66,19.25,22.66
2022-03-19T00:50:03Z,-54,812437,15112,None,None,None,0.01,750.62,840.51,595.53,641.19,91.44,84.11,0.0,0.0,0.0,0.0,0.0,0.0,6.73,7.7,6.73,7.7,17.47,19.36,17.47,19.36,20.02,20.47,20.02,20.47
2022-03-19T00:52:03Z,-52,812557,15112,None,None,None,0.01,757.67,844.76,595.71,637.07,85.0,81.3,0.0,0.0,0.0,0.0,0.0,0.0,6.71,8.13,6.71,8.13,16.87,18.63,16.87,18.63,19.76,20.28,19.76,20.28
2022-03-19T00:54:03Z,-53,812677,15112,None,None,None,0.01,725.12,874.27,593.85,666.29,84.27,95.89,0.0,0.0,0.0,0.0,0.0,0.0,6.35,8.64,6.35,8.64,17.48,19.89,17.48,19.89,19.56,21.47,19.56,21.47
2022-03-19T00:56:03Z,-53,812797,15112,None,None,None,0.01,729.76,851.43,583.42,643.61,72.53,85.67,0.0,0.0,0.0,0.0,0.0,0.0,7.09,8.02,7.09,8.02,15.69,18.2,15.69,18.2,17.93,19.89,17.93,19.89
2022-03-19T00:58:03Z,-52,812917,15112,None,None,None,0.01,740.0,847.94,590.16,639.23,79.89,93.83,0.0,0.0,0.0,0.0,0.0,0.0,6.02,7.7,6.02,7.7,16.2,18.7,16.2,18.7,19.18,20.62,19.18,20.62
2022-03-19T01:00:03Z,-52,813037,15112,None,None,None,0.01,730.59,855.11,591.67,651.22,79.78,87.54,0.0,0.09,0.0,0.0,0.0,0.0,6.11,7.72,6.11,7.72,16.91,18.98,16.91,18.98,19.04,20.8,19.04,20.8
2022-03-19T01:02:03Z,-58,813157,15112,None,None,None,0.01,755.19,838.29,608.74,650.13,81.47,86.93,0.0,0.0,0.0,0.0,0.0,0.0,7.09,8.11,7.09,8.11,16.55,19.33,16.55,19.33,19.19,20.62,19.19,20.62
2022-03-19T01:04:03Z,-59,813277,15112,None,None,None,0.01,733.22,842.76,586.61,650.2,83.61,93.11,0.0,0.0,0.0,0.0,0.0,0.0,6.41,8.07,6.41,8.07,16.35,19.13,16.35,19.13,19.7,21.61,19.7,21.61
2022-03-19T01:06:03Z,-59,813397,15112,None,None,None,0.01,716.39,856.11,579.77,652.63,81.02,93.74,0.0,0.0,0.0,0.0,0.0,0.0,6.16,8.43,6.16,8.43,15.91,18.96,15.91,18.96,18.84,20.87,18.84,20.87
2022-03-19T01:08:03Z,-59,813517,15112,None,None,None,0.01,731.09,835.89,582.07,636.15,71.91,85.15,0.0,0.0,0.0,0.0,0.0,0.0,6.34,7.59,6.34,7.59,16.98,18.3,16.98,18.3,18.8,20.04,18.8,20.04
2022-03-19T01:10:03Z,-60,813637,15112,None,None,None,0.01,735.44,804.2,586.31,622.07,80.58,84.18,0.0,0.0,0.0,0.0,0.0,0.0,6.58,7.0,6.58,7.0,16.96,17.58,16.96,17.58,19.38,19.51,19.38,19.51
2022-03-19T01:12:03Z,-58,813757,15112,None,None,None,0.01,706.74,828.24,571.96,625.24,81.0,78.87,0.0,0.0,0.0,0.0,0.0,0.0,6.48,7.64,6.48,7.64,16.13,17.18,16.13,17.18,18.93,20.6,18.93,20.6
2022-03-19T01:14:03Z,-60,813877,15112,None,None,None,0.01,709.82,805.43,568.3,612.43,80.18,88.32,0.27,0.0,0.0,0.0,0.0,0.0,6.18,6.87,6.18,6.87,16.59,17.34,16.59,17.34,19.41,18.77,19.41,18.77
2022-03-19T01:16:03Z,-59,813997,14944,None,None,None,0.01,693.07,803.06,563.38,610.98,75.44,82.28,0.0,0.0,0.0,0.0,0.0,0.0,5.84,7.17,5.84,7.17,16.84,16.96,16.84,16.96,18.36,20.11,18.36,20.11
2022-03-19T01:18:03Z,-60,814117,14944,None,None,None,0.01,690.57,803.24,563.34,615.24,74.09,93.09,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,7.0,15.43,18.37,15.43,18.37,18.75,19.57,18.75,19.57
2022-03-19T01:20:05Z,-59,814237,15112,None,None,None,0.01,661.73,763.53,539.76,584.23,73.91,82.4,0.0,0.0,0.0,0.0,0.0,0.0,5.27,7.02,5.27,7.02,12.53,16.89,12.53,16.89,17.31,19.3,17.31,19.3
2022-03-19T01:22:03Z,-59,814357,15112,None,None,None,0.01,693.85,777.4,564.19,602.8,71.23,76.84,0.0,0.0,0.0,0.0,0.0,0.0,5.94,7.09,5.94,7.09,13.53,16.18,13.53,16.18,18.17,19.04,18.17,19.04
2022-03-19T01:24:03Z,-58,814477,15112,None,None,None,0.01,667.64,761.18,546.36,587.09,72.23,86.64,0.0,0.0,0.0,0.0,0.0,0.0,5.57,6.8,5.57,6.8,13.47,17.09,13.47,17.09,16.79,19.24,16.79,19.24
2022-03-19T01:26:03Z,-60,814597,15112,None,None,None,0.01,665.74,792.15,541.89,608.81,76.24,88.47,0.0,0.0,0.0,0.0,0.0,0.0,5.37,6.72,5.37,6.72,13.67,16.77,13.67,16.77,16.63,19.36,16.63,19.36
2022-03-19T01:28:03Z,-59,814717,15112,None,None,None,0.01,676.63,791.36,542.72,602.83,74.67,77.21,0.0,0.0,0.0,0.0,0.0,0.0,5.77,7.38,5.77,7.38,14.58,17.28,14.58,17.28,18.51,19.7,18.51,19.7
2022-03-19T01:30:03Z,-60,814837,15112,None,None,None,0.01,688.23,796.57,560.36,607.63,75.62,82.11,0.0,0.0,0.0,0.0,0.0,0.0,5.83,7.5,5.83,7.5,14.79,17.28,14.79,17.28,17.79,19.37,17.79,19.37
2022-03-19T01:32:03Z,-60,814957,15112,None,None,None,0.01,704.35,794.67,573.85,606.96,82.46,78.78,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.89,6.5,6.89,16.8,17.49,16.8,17.49,18.48,20.09,18.48,20.09
2022-03-19T01:34:03Z,-60,815077,15112,None,None,None,0.01,701.26,788.74,563.7,603.26,78.33,82.48,0.0,0.0,0.0,0.0,0.0,0.0,6.09,6.5,6.09,6.5,16.54,17.7,16.54,17.7,18.43,19.07,18.43,19.07
2022-03-19T01:36:03Z,-59,815197,15112,None,None,None,0.01,676.82,783.81,550.84,610.13,83.2,85.96,0.0,0.0,0.0,0.0,0.0,0.0,5.64,7.23,5.64,7.23,16.73,17.7,16.73,17.7,18.91,18.96,18.91,18.96
2022-03-19T01:38:03Z,-59,815317,15112,None,None,None,0.01,688.91,781.57,551.11,604.47,70.53,82.47,0.0,0.0,0.0,0.0,0.0,0.0,5.96,6.81,5.96,6.81,13.33,17.96,13.33,17.96,17.89,18.72,17.89,18.72
2022-03-19T01:40:04Z,-59,815437,15112,None,None,None,0.01,674.35,802.77,538.41,625.45,71.37,87.2,0.0,0.0,0.0,0.0,0.0,0.0,6.11,7.25,6.11,7.25,13.83,18.32,13.83,18.32,18.63,20.32,18.63,20.32
2022-03-19T01:42:03Z,-60,815557,15112,None,None,None,0.01,680.39,783.13,547.98,607.29,75.76,80.04,0.0,0.0,0.0,0.0,0.0,0.0,5.46,6.82,5.46,6.82,16.5,18.18,16.5,18.18,18.89,20.24,18.89,20.24
2022-03-19T01:44:04Z,-59,815678,15112,None,None,None,0.01,658.82,746.25,539.13,571.5,81.18,66.71,0.0,0.0,0.0,0.0,0.0,0.0,5.56,6.69,5.56,6.69,14.76,16.77,14.76,16.77,18.87,18.31,18.87,18.31
2022-03-19T01:46:03Z,-60,815797,15112,None,None,None,0.01,680.14,785.83,545.77,599.3,74.16,84.36,0.0,0.0,0.0,0.0,0.0,0.0,5.98,7.17,5.98,7.17,15.44,17.57,15.44,17.57,18.74,19.49,18.74,19.49
2022-03-19T01:48:04Z,-60,815918,15112,None,None,None,0.01,675.71,741.83,533.79,571.24,75.6,76.67,0.0,0.0,0.0,0.0,0.0,0.0,5.35,6.54,5.35,6.54,14.23,16.72,14.23,16.72,18.15,18.89,18.15,18.89
2022-03-19T01:50:03Z,-59,816037,15112,None,None,None,0.01,677.43,747.77,534.38,574.43,75.26,77.45,0.0,0.0,0.0,0.0,0.0,0.0,5.53,6.32,5.53,6.32,13.77,16.3,13.77,16.3,16.4,19.09,16.4,19.09
2022-03-19T01:52:04Z,-58,816158,15112,None,None,None,0.01,662.5,759.81,545.75,572.06,80.59,81.66,0.0,0.0,0.0,0.0,0.0,0.0,5.95,6.43,5.95,6.43,14.25,16.38,14.25,16.38,18.57,18.34,18.57,18.34
2022-03-19T01:54:03Z,-60,816277,15112,None,None,None,0.01,646.58,764.7,534.71,594.19,73.89,84.72,0.0,0.0,0.0,0.0,0.0,0.0,5.27,7.19,5.27,7.19,15.02,17.49,15.02,17.49,17.78,18.68,17.78,18.68
2022-03-19T01:56:03Z,-60,816397,15112,None,None,None,0.01,633.91,760.24,521.17,590.7,76.79,77.78,0.0,0.0,0.0,0.0,0.0,0.0,5.09,7.15,5.09,7.15,13.23,17.67,13.23,17.67,18.3,18.87,18.3,18.87
