"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-11T00:01:47Z,-56,118342,15112,None,None,None,0.01,1164.36,1272.55,953.68,994.74,213.27,215.47,0.0,0.0,0.0,0.0,0.0,0.0,17.34,19.09,17.34,19.09,28.73,31.23,28.39,30.47,33.09,34.32,33.09,34.32
2022-03-11T00:03:48Z,-57,118462,15112,None,None,None,0.01,1143.38,1312.68,927.76,1033.28,194.87,212.81,0.0,0.0,0.0,0.0,0.0,0.0,17.27,19.98,17.27,19.6,27.82,31.26,27.67,30.3,31.6,34.0,31.6,34.0
2022-03-11T00:05:47Z,-56,118582,15112,None,None,None,0.01,1131.47,1317.62,924.38,1043.02,209.68,213.16,0.0,0.0,0.0,0.0,0.0,0.0,16.72,20.49,16.72,19.8,27.79,31.49,27.64,30.27,30.32,35.11,30.32,35.11
2022-03-11T00:07:47Z,-57,118702,15112,None,None,None,0.01,1178.5,1335.98,963.22,1061.16,209.54,227.42,0.0,0.0,0.0,0.0,0.0,0.0,18.41,21.0,18.41,20.0,29.43,32.58,28.91,31.02,32.67,35.73,32.67,35.73
2022-03-11T00:09:47Z,-56,118822,15112,None,None,None,0.01,1184.38,1290.0,954.78,1012.75,201.69,205.92,0.0,0.0,0.0,0.0,0.0,0.0,18.47,19.77,18.47,19.35,29.27,31.0,28.93,29.98,32.44,33.56,32.44,33.56
2022-03-11T00:11:47Z,-60,118942,15112,None,None,None,0.01,1183.69,1325.9,957.78,1036.1,207.2,213.21,0.0,0.0,0.0,0.0,0.0,0.0,18.09,19.62,18.09,19.17,28.2,32.25,27.91,30.94,32.07,34.5,32.07,34.5
2022-03-11T00:13:50Z,-60,119065,15280,None,None,None,0.01,1193.96,1339.62,962.67,1051.04,204.91,220.56,0.0,0.0,0.0,0.0,0.0,0.0,17.7,20.02,17.7,19.33,30.09,31.42,29.5,30.36,32.43,33.96,32.43,33.96
2022-03-11T00:15:50Z,-54,119185,14944,None,None,None,0.01,1221.93,1324.0,992.58,1032.94,216.13,217.0,0.22,0.0,0.0,0.0,0.0,0.0,19.11,19.9,18.71,19.02,31.33,31.35,30.24,30.29,34.78,33.56,34.78,33.56
2022-03-11T00:17:50Z,-54,119305,15112,None,None,None,0.01,1192.76,1340.42,972.2,1058.83,206.29,212.69,0.0,0.0,0.0,0.0,0.0,0.0,18.2,21.44,18.2,20.44,29.44,32.52,29.0,31.02,32.24,36.27,32.24,36.27
2022-03-11T00:19:50Z,-54,119425,15112,None,None,None,0.01,1184.41,1342.91,965.22,1052.89,206.11,225.49,0.0,0.0,0.0,0.0,0.0,0.0,18.52,21.56,18.52,20.56,30.11,32.64,29.48,31.29,32.61,35.96,32.61,35.96
2022-03-11T00:21:50Z,-60,119545,15112,None,None,None,0.01,1219.4,1372.91,996.94,1068.55,211.57,230.77,0.0,0.0,0.0,0.0,0.0,0.0,19.09,21.36,19.0,20.36,29.64,34.07,29.17,32.05,33.0,37.68,33.0,37.68
2022-03-11T00:23:51Z,-60,119666,15112,None,None,None,0.01,1208.13,1347.26,995.02,1059.09,215.98,215.21,0.0,0.0,0.0,0.0,0.0,0.0,18.41,20.68,18.41,19.68,30.35,32.81,29.46,31.4,33.87,36.74,33.87,36.74
2022-03-11T00:25:50Z,-61,119785,15112,None,None,None,0.01,1199.45,1353.45,966.43,1066.83,208.77,216.74,0.0,0.0,0.0,0.0,0.0,0.0,18.55,21.11,18.55,20.11,29.41,32.98,28.95,31.4,31.3,36.66,31.3,36.66
2022-03-11T00:27:50Z,-60,119905,15112,None,None,None,0.01,1252.85,1378.3,1009.09,1073.64,217.48,215.11,0.0,0.0,0.0,0.0,0.0,0.0,19.11,20.85,18.74,19.85,31.15,33.19,30.09,31.3,34.57,35.43,34.57,35.43
2022-03-11T00:29:51Z,-61,120025,15112,None,None,None,0.01,1245.0,1388.91,1016.85,1092.7,220.93,230.16,0.0,0.36,0.0,0.0,0.0,0.0,19.48,19.91,18.91,19.18,31.3,34.11,30.26,31.84,33.74,37.16,33.74,37.16
2022-03-11T00:31:50Z,-58,120145,15112,None,None,None,0.01,1204.89,1404.87,988.74,1098.54,215.65,233.46,0.0,0.0,0.0,0.0,0.0,0.0,17.89,21.3,17.89,20.24,30.65,34.48,29.67,31.98,33.76,36.37,33.76,36.37
2022-03-11T00:33:51Z,-56,120265,15112,None,None,None,0.01,1204.57,1409.54,982.7,1106.7,207.95,236.22,0.0,0.0,0.0,0.0,0.0,0.0,18.8,21.5,18.61,20.65,29.64,34.96,29.2,32.43,33.39,37.89,33.39,37.89
