"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-14T00:00:40Z,-59,377475,15112,None,None,None,0.01,326.49,347.33,262.79,266.02,14.0,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.0,3.57,3.5,3.57,3.5,4.85,3.93,4.85,3.93
2022-03-14T00:02:40Z,-59,377594,15112,None,None,None,0.01,342.63,378.98,273.17,294.66,9.89,12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.11,0.57,0.11,3.17,3.66,3.17,3.66,4.35,4.59,4.35,4.59
2022-03-14T00:04:40Z,-58,377714,15112,None,None,None,0.01,329.57,371.8,262.62,284.57,18.74,5.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,1.26,2.7,3.63,2.7,3.63,3.49,3.78,3.49,3.78
2022-03-14T00:06:42Z,-57,377835,15112,None,None,None,0.01,347.3,385.02,280.02,298.04,14.8,24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.83,0.52,1.83,3.39,4.19,3.39,4.19,4.3,5.0,4.3,5.0
2022-03-14T00:08:40Z,-58,377954,15112,None,None,None,0.01,340.23,405.91,275.3,313.39,15.2,7.37,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.22,0.73,1.22,3.48,4.65,3.48,4.65,4.45,5.24,4.45,5.24
2022-03-14T00:10:40Z,-58,378074,15112,None,None,None,0.01,360.32,416.71,287.68,323.67,15.28,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.73,0.04,1.73,3.79,5.02,3.79,5.02,5.21,5.82,5.21,5.82
2022-03-14T00:12:40Z,-58,378194,15112,None,None,None,0.01,357.89,435.77,293.54,333.18,14.39,25.27,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.41,0.09,1.41,3.83,4.93,3.83,4.93,5.17,6.41,5.17,6.41
2022-03-14T00:14:41Z,-59,378315,14944,None,None,None,0.01,385.7,424.9,315.27,328.08,24.18,21.98,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.75,1.59,1.75,4.48,4.81,4.48,4.81,6.02,6.12,6.02,6.12
2022-03-14T00:16:42Z,-57,378435,14944,None,None,None,0.01,395.44,420.4,315.1,322.6,18.6,23.26,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.33,0.38,1.33,4.67,4.77,4.67,4.77,5.83,5.63,5.83,5.63
2022-03-14T00:18:40Z,-58,378555,15112,None,None,None,0.01,390.91,446.27,310.11,340.25,19.67,28.31,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.42,1.26,1.42,4.8,5.62,4.8,5.62,5.91,6.75,5.91,6.75
2022-03-14T00:20:41Z,-56,378675,15112,None,None,None,0.01,375.63,460.13,306.93,352.09,23.19,38.63,0.0,0.0,0.0,0.0,0.0,0.0,1.19,2.74,1.19,2.74,4.47,6.28,4.47,6.28,5.23,6.83,5.23,6.83
2022-03-14T00:22:41Z,-55,378795,15112,None,None,None,0.01,399.72,438.43,324.89,338.57,26.46,31.22,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.24,1.33,2.24,5.28,5.41,5.28,5.41,6.15,7.28,6.15,7.28
2022-03-14T00:24:40Z,-58,378915,15112,None,None,None,0.01,404.85,450.14,324.91,339.05,30.72,29.16,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.2,2.04,2.2,5.02,6.14,5.02,6.14,6.47,6.98,6.47,6.98
2022-03-14T00:26:40Z,-54,379035,15112,None,None,None,0.01,398.64,450.3,314.38,338.43,27.62,26.94,0.0,0.0,0.0,0.0,0.0,0.0,0.93,2.34,0.93,2.34,5.11,5.85,5.11,5.85,5.58,6.94,5.58,6.94
2022-03-14T00:28:43Z,-56,379157,15448,None,None,None,0.01,380.38,443.09,296.89,338.96,21.62,28.64,0.0,0.0,0.0,0.0,0.0,0.0,0.87,1.77,0.87,1.77,4.16,5.91,4.16,5.91,6.4,6.47,6.4,6.47
2022-03-14T00:30:40Z,-55,379275,15112,None,None,None,0.01,382.44,443.51,308.82,340.34,26.56,32.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62,1.0,1.62,4.56,4.64,4.56,4.64,5.82,5.96,5.82,5.96
