"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-22T00:00:28Z,-58,99614,15560,None,None,None,0.01,2347.17,2582.8,1924.15,2051.02,427.81,444.71,2.81,5.2,0.0,0.0,0.0,0.0,37.45,40.82,28.53,30.58,60.98,67.56,45.19,48.49,69.06,72.71,58.66,61.02
2022-03-22T00:02:28Z,-58,99734,15560,None,None,None,0.01,2319.83,2595.22,1918.48,2055.22,418.78,444.98,6.46,4.51,0.0,0.0,0.0,0.0,36.78,40.56,28.09,30.24,61.35,65.82,45.5,47.47,70.39,74.56,59.33,61.47
2022-03-22T00:04:28Z,-59,99854,15560,None,None,None,0.01,2401.2,2668.98,1992.7,2125.85,463.14,449.17,8.11,0.79,0.0,0.0,0.0,0.0,37.55,42.02,28.57,30.35,65.55,66.9,47.25,47.54,74.89,74.04,61.45,61.0
2022-03-22T00:06:28Z,-58,99974,15560,None,None,None,0.01,2397.91,2652.3,1972.22,2126.09,440.44,447.07,10.73,2.46,0.0,0.0,0.0,0.0,37.6,42.2,28.53,30.67,63.18,67.22,46.33,48.22,73.44,75.87,60.82,62.15
2022-03-22T00:08:28Z,-57,100094,15560,None,None,None,0.01,2386.57,2662.49,1973.72,2123.11,460.0,451.87,3.28,1.11,0.0,0.0,0.0,0.0,37.28,42.04,28.43,30.93,64.09,67.56,46.72,48.49,73.85,73.47,60.85,61.2
2022-03-22T00:10:28Z,-58,100214,15560,None,None,None,0.01,2373.72,2640.59,1958.91,2119.45,447.51,455.05,0.0,2.68,0.0,0.0,0.0,0.0,37.36,41.2,28.36,30.39,62.43,68.16,45.94,48.45,70.91,74.34,59.66,61.3
2022-03-22T00:12:28Z,-57,100334,15560,None,None,None,0.01,2391.11,2617.08,1945.75,2071.71,434.77,446.4,0.82,2.46,0.0,0.0,0.0,0.0,37.84,41.73,28.59,30.73,63.27,66.25,46.34,47.98,71.34,73.27,59.82,61.23
2022-03-22T00:14:28Z,-56,100454,15560,None,None,None,0.01,2405.22,2611.04,1984.35,2099.6,452.72,462.0,8.26,4.09,0.0,0.0,0.0,0.0,37.83,42.21,28.8,30.87,64.78,68.7,46.91,49.02,73.2,73.06,60.67,61.06
2022-03-22T00:16:28Z,-56,100574,15560,None,None,None,0.01,2418.35,2636.5,2014.39,2105.85,459.78,459.41,2.37,2.26,0.0,0.0,0.0,0.0,38.48,41.28,29.0,30.48,65.3,68.15,47.04,48.7,74.2,74.37,60.93,61.48
2022-03-22T00:18:28Z,-56,100694,15560,None,None,None,0.01,2360.0,2616.49,1955.91,2067.29,437.64,439.44,8.47,5.36,0.0,0.0,0.0,0.0,38.11,41.29,28.89,30.27,63.11,66.96,46.2,47.98,72.0,74.02,60.2,61.31
