"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-12T00:00:14Z,-60,204649,15112,None,None,None,0.01,251.07,277.47,203.2,215.71,4.11,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,1.87,1.96,1.87,1.96,2.64,2.62,2.64,2.62
2022-03-12T00:02:14Z,-60,204768,15112,None,None,None,0.01,256.09,301.36,202.51,237.62,1.71,13.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,1.33,3.4,1.33,3.4,1.87,4.47,1.87,4.47
2022-03-12T00:04:14Z,-60,204889,15112,None,None,None,0.01,274.5,308.96,222.28,235.69,3.41,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,2.93,2.62,2.93,2.62,3.98,3.25,3.98,3.25
2022-03-12T00:06:14Z,-59,205009,15112,None,None,None,0.01,280.26,341.8,230.65,254.6,4.61,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.69,1.02,0.69,3.33,3.07,3.33,3.07,3.76,3.71,3.76,3.71
2022-03-12T00:08:14Z,-60,205128,15112,None,None,None,0.01,300.98,347.38,244.8,255.16,13.7,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.73,0.76,0.73,3.13,3.47,3.13,3.47,3.43,4.24,3.43,4.24
2022-03-12T00:10:16Z,-59,205249,15112,None,None,None,0.01,321.85,368.26,255.55,285.23,12.91,26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.77,0.89,0.77,3.74,4.87,3.74,4.87,4.23,5.36,4.23,5.36
2022-03-12T00:12:14Z,-57,205368,15112,None,None,None,0.01,327.8,382.89,261.52,297.89,10.02,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.3,0.64,2.3,3.45,5.09,3.45,5.09,4.68,5.5,4.68,5.5
2022-03-12T00:14:14Z,-57,205489,14944,None,None,None,0.01,338.38,405.82,272.91,311.6,16.24,18.27,0.0,0.0,0.0,0.0,0.0,0.0,0.89,1.87,0.89,1.87,4.13,4.82,4.13,4.82,4.76,5.38,4.76,5.38
2022-03-12T00:16:19Z,-57,205614,15448,None,None,None,0.01,370.37,395.32,296.93,320.66,22.19,29.62,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1.64,0.79,1.64,4.6,5.13,4.6,5.13,5.26,5.94,5.26,5.94
2022-03-12T00:18:15Z,-57,205729,15112,None,None,None,0.01,395.09,416.13,319.02,323.93,17.04,28.98,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.74,1.91,1.74,5.67,5.17,5.67,5.17,6.11,5.93,6.11,5.93
2022-03-12T00:20:17Z,-57,205852,15280,None,None,None,0.01,394.67,442.57,331.22,341.95,20.96,27.95,0.0,0.0,0.0,0.0,0.0,0.0,2.17,2.32,2.17,2.32,5.87,5.32,5.87,5.32,7.24,6.7,7.24,6.7
2022-03-12T00:22:14Z,-57,205969,15112,None,None,None,0.01,397.31,459.87,326.98,362.31,28.38,32.38,0.0,0.0,0.0,0.0,0.0,0.0,1.94,2.8,1.94,2.8,5.4,6.11,5.4,6.11,6.79,7.09,6.79,7.09
2022-03-12T00:24:16Z,-56,206089,15112,None,None,None,0.01,421.35,489.98,340.81,365.13,22.16,36.09,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.48,3.0,2.48,5.56,6.59,5.56,6.59,7.16,7.35,7.16,7.35
2022-03-12T00:26:14Z,-58,206209,15112,None,None,None,0.01,414.52,491.44,332.27,375.92,40.32,34.6,0.0,0.0,0.0,0.0,0.0,0.0,2.82,3.1,2.82,3.1,6.14,6.77,6.14,6.77,7.57,7.44,7.57,7.44
2022-03-12T00:28:14Z,-56,206329,15112,None,None,None,0.01,433.23,485.52,360.15,382.95,41.72,46.57,0.0,0.0,0.0,0.0,0.0,0.0,1.83,3.32,1.83,3.32,6.02,6.89,6.02,6.89,7.62,7.93,7.62,7.93
2022-03-12T00:30:14Z,-56,206449,15112,None,None,None,0.01,445.65,509.36,353.98,393.95,36.67,46.57,0.0,0.0,0.0,0.0,0.0,0.0,2.72,3.0,2.72,3.0,5.59,7.07,5.59,7.07,6.61,8.23,6.61,8.23
2022-03-12T00:32:14Z,-57,206569,15112,None,None,None,0.01,441.21,522.51,359.05,406.34,40.02,52.13,0.0,0.0,0.0,0.0,0.0,0.0,1.77,3.4,1.77,3.4,6.09,7.83,6.09,7.83,6.65,8.55,6.65,8.55
2022-03-12T00:34:14Z,-57,206689,15112,None,None,None,0.01,469.98,496.91,380.51,388.74,39.8,40.96,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.33,2.8,2.33,6.56,6.54,6.56,6.54,7.36,7.07,7.36,7.07
2022-03-12T00:36:15Z,-57,206809,15112,None,None,None,0.01,474.65,532.69,378.26,408.22,37.89,42.33,0.0,0.0,0.0,0.0,0.0,0.0,2.85,3.09,2.85,3.09,6.87,7.38,6.87,7.38,7.57,8.58,7.57,8.58
2022-03-12T00:38:14Z,-57,206929,15112,None,None,None,0.01,496.57,553.3,396.66,436.52,44.06,52.48,0.0,0.0,0.0,0.0,0.0,0.0,2.57,3.8,2.57,3.8,7.26,9.02,7.26,9.02,8.49,10.27,8.49,10.27
2022-03-12T00:40:17Z,-56,207052,15448,None,None,None,0.01,505.84,570.4,408.69,448.92,50.6,56.44,0.0,0.0,0.0,0.0,0.0,0.0,3.11,3.85,3.11,3.85,7.44,8.77,7.44,8.77,8.8,12.48,8.8,12.48
2022-03-12T00:42:14Z,-57,207169,15112,None,None,None,0.01,551.41,616.42,442.77,483.23,59.07,62.35,0.0,0.0,0.0,0.0,0.0,0.0,3.75,4.56,3.75,4.56,8.52,10.98,8.52,10.98,10.86,12.98,10.86,12.98
2022-03-12T00:44:17Z,-55,207292,15448,None,None,None,0.01,515.91,605.29,417.26,473.42,54.33,63.4,0.0,0.0,0.0,0.0,0.0,0.0,3.85,4.82,3.85,4.82,8.15,10.96,8.15,10.96,9.96,13.76,9.96,13.76
