"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-21T00:01:59Z,-55,511046,15496,36.0,57.0,1018.27,0.03,2733.34,2630.61,2273.14,2190.04,482.84,450.41,1.64,0.09,0.0,0.0,0.0,0.0,45.11,44.98,32.0,31.98,71.23,68.3,49.34,48.65,77.84,71.98,62.7,60.39
2022-03-21T00:03:58Z,-54,511165,15496,36.0,57.0,1018.25,0.03,2674.7,2636.39,2228.72,2209.61,479.36,465.91,7.17,0.0,0.0,0.0,0.0,0.0,43.89,44.48,31.15,31.74,69.62,68.5,48.91,48.67,78.57,74.09,63.02,61.2
2022-03-21T00:05:59Z,-54,511286,15496,37.0,57.0,1018.21,0.03,2754.72,2660.84,2302.53,2255.07,466.81,442.02,4.23,0.0,0.0,0.0,0.0,0.0,45.79,45.42,31.91,31.8,72.13,67.64,49.79,48.07,78.85,72.11,63.21,60.27
2022-03-21T00:07:59Z,-56,511406,15328,37.0,57.0,1018.25,0.03,2693.36,2606.3,2240.04,2190.79,463.0,436.62,3.84,0.51,0.0,0.0,0.0,0.0,43.64,44.49,31.04,31.68,69.33,66.85,48.71,47.96,77.51,70.4,62.58,59.66
2022-03-21T00:09:59Z,-56,511526,15328,37.0,57.0,1018.21,0.03,2737.04,2578.02,2279.96,2172.93,467.68,448.37,3.02,0.09,0.0,0.0,0.0,0.0,44.3,43.49,31.45,31.4,70.21,66.79,49.02,48.05,78.72,71.95,63.04,60.51
2022-03-21T00:11:59Z,-56,511646,15496,37.0,57.0,1018.28,0.03,2728.98,2621.62,2273.59,2186.31,473.13,460.02,6.43,0.0,0.0,0.0,0.0,0.0,45.07,43.67,31.78,31.24,70.83,67.33,49.33,48.09,80.54,72.42,64.0,60.6
2022-03-21T00:14:00Z,-56,511766,15496,37.0,57.0,1018.24,0.03,2730.62,2677.64,2272.58,2255.94,461.51,454.72,1.33,0.0,0.0,0.0,0.0,0.0,45.11,45.91,31.67,32.26,70.49,69.83,49.16,49.15,77.89,73.15,62.73,61.0
2022-03-21T00:15:59Z,-56,511886,15496,37.0,57.0,1018.25,0.03,2759.74,2631.54,2282.8,2204.54,476.0,460.41,10.07,0.96,0.0,0.0,0.0,0.0,45.74,45.28,32.0,32.22,71.8,67.89,49.57,48.61,79.52,71.33,63.43,60.24
2022-03-21T00:17:59Z,-54,512006,15496,37.0,57.0,1018.28,0.03,2696.85,2592.27,2253.94,2165.16,463.28,445.02,5.36,0.0,0.0,0.0,0.0,0.0,44.32,43.98,31.4,31.38,69.53,66.76,48.87,47.87,79.34,70.82,63.47,59.49
2022-03-21T00:19:59Z,-55,512126,15496,37.0,56.0,1018.28,0.03,2601.23,2533.98,2174.19,2110.54,458.23,433.91,0.96,0.0,0.0,0.0,0.0,0.0,43.21,43.02,30.91,31.13,67.23,64.22,47.87,47.22,75.21,69.39,61.45,59.09
