"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-08-12T00:01:48Z,-82,2789732,15480,46.0,74.0,1018.45,0.0,496.47,498.04,382.28,380.34,15.66,7.28,0.0,0.0,0.0,0.0,0.0,0.0,2.77,2.7,2.77,2.7,5.45,4.77,5.45,4.77,5.57,4.96,5.57,4.96
2022-08-12T00:03:47Z,-82,2789851,15480,46.0,73.0,1018.43,0.0,486.13,497.24,374.49,374.36,16.38,2.56,0.0,0.0,0.0,0.0,0.0,0.0,3.13,2.47,3.13,2.47,5.6,4.42,5.6,4.42,5.85,5.09,5.85,5.09
2022-08-12T00:05:47Z,-84,2789971,15480,46.0,73.0,1018.48,0.0,486.87,525.16,372.66,405.56,14.06,12.49,0.0,0.0,0.0,0.0,0.0,0.0,2.81,2.8,2.81,2.8,5.57,4.89,5.57,4.89,5.83,5.33,5.83,5.33
2022-08-12T00:07:47Z,-82,2790091,15480,46.0,73.0,1018.45,0.0,492.16,495.21,379.13,381.83,12.64,4.98,0.0,0.0,0.0,0.0,0.0,0.0,2.64,2.38,2.64,2.38,5.29,4.15,5.29,4.15,5.47,5.11,5.47,5.11
2022-08-12T00:09:48Z,-82,2790212,15480,46.0,73.0,1018.47,0.0,492.67,493.66,374.35,379.09,19.17,1.11,0.0,0.0,0.0,0.0,0.0,0.0,2.85,3.57,2.85,3.57,5.93,5.4,5.93,5.4,6.22,5.74,6.22,5.74
2022-08-12T00:11:47Z,-82,2790331,15480,47.0,73.0,1018.48,0.0,504.34,511.44,385.28,388.4,15.53,3.13,0.0,0.0,0.0,0.0,0.0,0.0,3.51,3.78,3.51,3.78,5.81,5.27,5.81,5.27,6.28,5.51,6.28,5.51
2022-08-12T00:13:48Z,-83,2790452,15312,47.0,73.0,1018.45,0.0,499.38,499.89,382.26,380.59,15.0,7.54,0.0,0.0,0.0,0.0,0.0,0.0,3.81,2.91,3.81,2.91,6.34,5.2,6.34,5.2,6.74,5.93,6.74,5.93
2022-08-12T00:15:48Z,-84,2790572,15312,47.0,73.0,1018.41,0.0,498.46,506.44,385.13,383.18,14.15,2.82,0.0,0.0,0.0,0.0,0.0,0.0,3.65,3.62,3.65,3.62,6.17,5.22,6.17,5.22,6.98,5.53,6.98,5.53
2022-08-12T00:17:48Z,-84,2790692,15480,47.0,73.0,1018.43,0.0,487.62,500.24,368.77,377.24,12.81,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.58,2.9,2.58,4.79,4.31,4.79,4.31,5.15,4.62,5.15,4.62
2022-08-12T00:19:48Z,-84,2790812,15480,47.0,73.0,1018.41,0.0,482.07,477.09,367.98,361.7,11.76,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.96,2.33,2.96,2.33,4.82,4.61,4.82,4.61,5.47,5.11,5.47,5.11
