"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-08-25T00:00:06Z,-85,3912822,15480,59.0,70.0,1014.53,0.0,197.72,147.57,129.39,93.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,0.0,0.63,0.17,0.63,0.17
2022-08-25T00:02:05Z,-85,3912941,15480,59.0,70.0,1014.63,0.0,196.47,151.11,137.38,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.0
2022-08-25T00:04:05Z,-82,3913061,15480,59.0,70.0,1014.67,0.0,188.98,164.28,118.45,110.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.06,0.09,0.06,0.09
2022-08-25T00:06:05Z,-83,3913182,15480,60.0,70.0,1014.66,0.0,206.09,174.46,145.73,100.28,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.37,0.16,0.37,0.7,0.37,0.7,0.37
2022-08-25T00:08:05Z,-85,3913301,15480,60.0,70.0,1014.52,0.0,194.96,169.53,124.22,95.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.0,0.29,0.09,0.29,0.09
2022-08-25T00:10:05Z,-83,3913421,15480,60.0,70.0,1014.52,0.0,185.94,159.95,130.21,91.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.23,0.07,0.23,0.07
2022-08-25T00:12:05Z,-81,3913541,15480,60.0,70.0,1014.53,0.0,178.96,141.69,110.57,84.44,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25T00:14:06Z,-82,3913662,15480,60.0,70.0,1014.53,0.0,204.02,145.87,125.2,94.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.0
2022-08-25T00:16:05Z,-80,3913782,15312,59.0,70.0,1014.5,0.0,192.22,160.34,116.2,92.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.23,0.11,0.23
2022-08-25T00:18:06Z,-81,3913902,15312,59.0,70.0,1014.43,0.0,191.11,145.85,114.53,92.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.11,0.02
2022-08-25T00:20:05Z,-83,3914021,15480,58.0,70.0,1014.42,0.0,186.33,132.38,113.85,83.68,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.0,0.57,0.0,0.57,0.0
2022-08-25T00:22:05Z,-83,3914142,15480,58.0,70.0,1014.52,0.0,180.39,96.51,99.24,69.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.0,0.46,0.0,0.46,0.0
2022-08-25T00:24:05Z,-82,3914261,15480,58.0,70.0,1014.58,0.0,157.35,98.07,91.77,66.13,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11
2022-08-25T00:26:05Z,-82,3914382,15480,58.0,70.0,1014.59,0.0,134.04,122.8,78.0,78.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11
2022-08-25T00:28:05Z,-81,3914501,15480,57.0,70.0,1014.55,0.0,126.36,103.21,88.11,70.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25T00:30:05Z,-82,3914622,15480,57.0,70.0,1014.53,0.0,121.74,102.83,81.3,69.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25T00:32:06Z,-86,3914742,15480,57.0,70.0,1014.52,0.0,139.57,107.96,90.7,67.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0
2022-08-25T00:34:06Z,-85,3914862,15480,57.0,70.0,1014.49,0.0,149.98,146.48,95.63,89.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26
2022-08-25T00:36:05Z,-82,3914982,15480,57.0,70.0,1014.55,0.0,148.13,132.74,93.42,82.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25T00:38:05Z,-81,3915102,15480,57.0,70.0,1014.55,0.0,171.34,117.17,106.13,83.78,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25T00:40:05Z,-85,3915221,15480,57.0,70.0,1014.59,0.0,174.63,139.17,105.13,89.72,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
