"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-14T00:00:56Z,-47,3701309,15632,52.0,65.0,1020.38,0.01,187.68,120.84,111.11,85.34,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.0,0.34,0.09,0.34,0.09
2022-07-14T00:03:27Z,-56,3701459,16584,52.0,66.0,1020.36,0.01,213.33,128.45,156.37,89.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.0,1.04,0.45,1.04,0.45
2022-07-14T00:04:56Z,-46,3701548,15744,52.0,66.0,1020.39,0.01,166.68,106.52,103.45,77.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.15,0.2,0.15
2022-07-14T00:06:56Z,-53,3701669,15744,52.0,66.0,1020.43,0.01,179.0,123.63,106.7,84.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.11,0.37,0.11
2022-07-14T00:08:56Z,-54,3701788,15744,51.0,66.0,1020.43,0.01,203.85,115.56,120.17,79.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.18,0.32,0.18
2022-07-14T00:10:56Z,-52,3701908,15744,52.0,65.0,1020.38,0.01,198.33,116.49,122.22,82.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.93,0.0,0.93,0.0
2022-07-14T00:12:56Z,-46,3702028,15744,52.0,66.0,1020.38,0.01,185.96,144.33,111.0,86.39,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.0,0.44,0.11,0.44,0.11
2022-07-14T00:14:56Z,-54,3702148,15744,52.0,66.0,1020.35,0.01,185.78,115.26,113.93,83.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.39,0.13,0.39,0.13
2022-07-14T00:16:56Z,-54,3702268,15744,52.0,66.0,1020.35,0.01,174.2,124.23,107.67,88.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.11,0.15,0.11
2022-07-14T00:18:56Z,-50,3702388,15744,52.0,65.0,1020.32,0.01,185.02,155.22,110.49,93.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.13,0.11,0.13,0.21,0.44,0.21,0.44
2022-07-14T00:20:56Z,-52,3702508,15632,52.0,66.0,1020.29,0.01,202.59,150.09,129.64,90.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.0,0.34,0.0,0.34,0.0
2022-07-14T00:22:56Z,-57,3702628,15744,52.0,66.0,1020.22,0.01,202.74,164.94,134.17,118.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.0,0.48,0.09,0.48,0.09
2022-07-14T00:24:56Z,-50,3702748,15744,51.0,66.0,1020.29,0.01,204.13,160.52,150.57,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.0,0.72,0.02,0.72,0.02
2022-07-14T00:26:56Z,-53,3702868,15744,52.0,66.0,1020.35,0.01,213.66,170.04,144.83,108.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.77,0.4,0.77,0.4
2022-07-14T00:28:56Z,-53,3702988,15632,51.0,66.0,1020.35,0.01,236.37,143.3,184.89,99.79,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.37,0.0,0.37,0.0,0.59,0.02,0.59,0.02
2022-07-14T00:30:56Z,-52,3703108,15744,52.0,65.0,1020.39,0.01,247.05,189.43,187.86,120.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.77,0.43,0.77,0.43
2022-07-14T00:32:57Z,-53,3703229,15744,52.0,64.0,1020.4,0.01,263.11,191.78,202.32,140.4,0.68,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.58,0.98,0.58,0.98,1.58,0.98,1.58
2022-07-14T00:34:56Z,-53,3703348,15744,53.0,64.0,1020.46,0.01,303.3,259.27,236.7,203.07,1.36,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.0,1.85,1.41,1.85,1.41,2.06,2.39,2.06,2.39
