"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-28T00:01:07Z,-51,615942,15688,61.0,68.0,1016.56,0.01,510.76,414.83,393.76,330.09,24.57,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,1.37,3.02,1.37,6.3,4.5,6.3,4.5,6.85,5.59,6.85,5.59
2022-07-28T00:03:06Z,-50,616061,15688,63.0,67.0,1016.56,0.01,524.48,444.66,405.28,352.73,33.72,9.05,0.0,0.0,0.0,0.0,0.0,0.0,3.57,2.41,3.57,2.41,6.17,4.91,6.17,4.91,6.65,5.57,6.65,5.57
2022-07-28T00:05:06Z,-46,616181,15688,63.0,67.0,1016.54,0.01,521.13,461.17,395.36,368.68,29.43,22.77,0.0,0.0,0.0,0.0,0.0,0.0,3.06,2.91,3.06,2.91,6.23,5.17,6.23,5.17,6.81,5.98,6.81,5.98
2022-07-28T00:07:06Z,-51,616301,15688,64.0,66.0,1016.54,0.01,527.35,472.75,406.37,378.02,25.74,25.79,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.46,3.33,3.46,6.53,5.77,6.53,5.77,7.07,6.48,7.07,6.48
2022-07-28T00:09:06Z,-50,616421,15688,65.0,67.0,1016.56,0.01,532.85,455.36,411.09,365.09,33.7,19.76,0.0,0.0,0.0,0.0,0.0,0.0,3.19,3.13,3.19,3.13,7.0,5.31,7.0,5.31,7.51,6.22,7.51,6.22
2022-07-28T00:11:06Z,-48,616541,15688,65.0,67.0,1016.53,0.01,546.87,462.3,421.47,379.45,27.77,13.55,0.0,0.0,0.0,0.0,0.0,0.0,3.77,3.7,3.77,3.7,6.83,5.73,6.83,5.73,7.3,6.57,7.3,6.57
2022-07-28T00:13:06Z,-52,616661,15688,65.0,67.0,1016.57,0.01,570.02,471.81,432.76,393.19,32.53,15.15,0.0,0.0,0.0,0.0,0.0,0.0,4.31,3.17,4.31,3.17,7.98,6.34,7.98,6.34,8.78,6.96,8.78,6.96
2022-07-28T00:15:06Z,-55,616781,15688,65.0,67.0,1016.54,0.01,570.56,464.24,443.13,379.11,30.07,18.72,0.0,0.0,0.0,0.0,0.0,0.0,4.87,3.52,4.87,3.52,7.62,6.02,7.62,6.02,8.31,6.76,8.31,6.76
2022-07-28T00:17:06Z,-53,616901,15688,65.0,67.0,1016.54,0.01,516.53,432.98,401.51,349.15,23.13,17.8,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.46,3.87,2.46,6.89,5.3,6.89,5.3,7.24,5.96,7.24,5.96
2022-07-28T00:19:06Z,-51,617021,15576,65.0,67.0,1016.56,0.01,560.47,470.69,437.15,391.33,33.13,24.98,0.0,0.0,0.0,0.0,0.0,0.0,4.45,3.36,4.45,3.36,7.72,6.29,7.72,6.29,7.89,7.44,7.89,7.44
2022-07-28T00:21:06Z,-51,617141,15688,65.0,67.0,1016.54,0.01,583.16,470.62,454.22,384.72,45.02,23.06,0.0,0.0,0.0,0.0,0.0,0.0,4.87,3.04,4.87,3.04,8.93,5.83,8.93,5.83,9.91,7.79,9.91,7.79
2022-07-28T00:23:06Z,-54,617261,15688,65.0,67.0,1016.54,0.01,540.91,471.72,423.61,379.74,35.07,19.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.52,4.5,2.52,8.17,5.74,8.17,5.74,8.46,6.57,8.46,6.57
2022-07-28T00:25:06Z,-53,617382,15576,66.0,67.0,1016.5,0.01,610.09,511.57,467.67,419.89,42.37,38.61,0.0,0.0,0.0,0.0,0.0,0.0,5.04,3.8,5.04,3.8,9.09,7.09,9.09,7.09,11.15,10.98,11.15,10.98
2022-07-28T00:27:06Z,-51,617501,15688,66.0,67.0,1016.47,0.01,576.38,473.2,435.6,375.82,36.49,5.96,0.0,0.0,0.0,0.0,0.0,0.0,4.34,3.2,4.34,3.2,7.91,5.49,7.91,5.49,9.23,5.91,9.23,5.91
2022-07-28T00:29:06Z,-53,617621,15688,66.0,67.0,1016.48,0.01,579.11,500.93,451.11,402.07,38.09,24.07,0.0,0.0,0.0,0.0,0.0,0.0,5.04,3.58,5.04,3.58,8.37,6.24,8.37,6.24,9.09,6.73,9.09,6.73
2022-07-28T00:31:06Z,-52,617741,15688,65.0,66.0,1016.47,0.01,575.61,499.53,437.16,411.32,36.55,22.51,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.98,4.7,3.98,8.34,6.6,8.34,6.6,9.0,8.21,9.0,8.21
2022-07-28T00:33:06Z,-53,617861,15688,67.0,66.0,1016.41,0.01,655.46,549.87,494.63,441.02,42.41,24.52,0.0,0.0,0.0,0.0,0.0,0.0,5.41,3.93,5.41,3.93,9.35,7.87,9.35,7.87,10.04,9.37,10.04,9.37
2022-07-28T00:35:06Z,-53,617981,15576,66.0,66.0,1016.49,0.01,640.07,527.8,489.52,420.41,44.72,28.24,0.0,0.0,0.0,0.0,0.0,0.0,5.37,3.74,5.37,3.74,9.59,6.85,9.59,6.85,11.26,7.07,11.26,7.07
2022-07-28T00:37:06Z,-53,618101,15688,66.0,67.0,1016.45,0.01,630.83,524.6,490.71,409.22,48.17,29.49,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.24,5.04,4.24,8.92,7.07,8.92,7.07,9.58,7.96,9.58,7.96
2022-07-28T00:39:06Z,-52,618221,15688,67.0,67.0,1016.51,0.01,636.73,561.57,487.11,457.85,48.76,34.77,0.0,0.0,0.0,0.0,0.0,0.0,4.71,4.79,4.71,4.79,10.13,7.55,10.13,7.55,10.53,9.06,10.53,9.06
2022-07-28T00:41:06Z,-54,618341,15688,66.0,66.0,1016.43,0.01,633.77,532.5,483.89,430.63,46.84,24.76,0.0,0.0,0.0,0.0,0.0,0.0,5.18,3.98,5.18,3.98,8.86,6.35,8.86,6.35,10.45,7.52,10.45,7.52
2022-07-28T00:43:06Z,-54,618461,15688,66.0,67.0,1016.46,0.01,623.22,530.35,473.09,437.83,42.76,23.63,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.15,5.2,4.15,9.02,7.2,9.02,7.2,9.43,8.02,9.43,8.02
