"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-12T00:00:55Z,-54,3528509,15744,42.0,81.0,1017.64,0.01,694.78,531.06,500.13,407.3,24.98,13.34,0.0,0.0,0.0,0.0,0.0,0.0,5.48,3.66,5.48,3.66,8.24,6.4,8.24,6.4,8.3,6.85,8.3,6.85
2022-07-12T00:02:55Z,-52,3528628,15632,41.0,81.0,1017.59,0.01,736.59,587.36,540.0,458.91,33.59,26.15,0.0,0.0,0.0,0.0,0.0,0.0,5.84,4.66,5.84,4.66,9.7,7.87,9.7,7.87,12.32,9.36,12.32,9.36
2022-07-12T00:04:55Z,-52,3528748,15632,41.0,81.0,1017.6,0.01,773.5,585.1,573.74,456.02,37.09,28.35,0.0,0.0,0.0,0.0,0.0,0.0,6.26,4.02,6.26,4.02,12.24,7.23,12.24,7.23,16.74,9.71,16.74,9.71
2022-07-12T00:06:55Z,-51,3528868,15744,41.0,81.0,1017.64,0.01,747.9,566.73,542.67,440.6,28.48,18.56,0.0,0.0,0.0,0.0,0.0,0.0,5.52,4.02,5.52,4.02,11.1,6.87,11.1,6.87,12.67,8.02,12.67,8.02
2022-07-12T00:08:55Z,-54,3528988,15744,41.0,81.0,1017.62,0.01,766.19,578.78,564.88,454.8,40.75,19.6,0.0,0.0,0.0,0.0,0.0,0.0,6.25,4.73,6.25,4.73,11.77,7.13,11.77,7.13,12.62,8.04,12.62,8.04
2022-07-12T00:10:55Z,-53,3529108,15744,40.0,81.0,1017.66,0.01,781.82,592.28,569.95,456.83,30.02,18.78,0.0,0.0,0.0,0.0,0.0,0.0,6.18,4.0,6.18,4.0,10.82,7.63,10.82,7.63,12.14,9.04,12.14,9.04
2022-07-12T00:12:55Z,-59,3529228,15744,40.0,81.0,1017.52,0.01,720.73,579.11,521.61,442.85,37.64,7.34,0.0,0.0,0.0,0.0,0.0,0.0,5.93,3.87,5.93,3.87,10.0,6.68,10.0,6.68,11.39,7.09,11.39,7.09
2022-07-12T00:14:55Z,-51,3529348,15744,40.0,81.0,1017.7,0.01,715.7,563.6,525.13,430.4,27.74,18.58,0.0,0.0,0.0,0.0,0.0,0.0,5.79,3.69,5.79,3.69,8.72,6.27,8.72,6.27,11.15,6.96,11.15,6.96
2022-07-12T00:16:55Z,-52,3529468,15744,40.0,81.0,1017.69,0.01,694.31,527.74,505.6,424.98,19.85,13.87,0.0,0.0,0.0,0.0,0.0,0.0,5.98,3.22,5.98,3.22,8.65,5.76,8.65,5.76,9.38,6.65,9.38,6.65
2022-07-12T00:18:55Z,-53,3529588,15744,41.0,81.0,1017.73,0.01,699.93,550.7,504.2,428.02,31.57,9.79,0.0,0.0,0.0,0.0,0.0,0.0,5.74,3.53,5.74,3.53,8.07,6.13,8.07,6.13,9.59,6.26,9.59,6.26
2022-07-12T00:20:55Z,-51,3529708,15744,41.0,81.0,1017.67,0.01,709.5,563.55,513.25,429.74,35.25,7.17,0.0,0.0,0.0,0.0,0.0,0.0,5.48,3.91,5.48,3.91,8.34,6.55,8.34,6.55,9.25,7.02,9.25,7.02
2022-07-12T00:22:55Z,-52,3529828,15744,41.0,81.0,1017.68,0.01,672.13,515.43,489.04,403.43,24.09,5.8,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.2,5.2,3.2,7.96,5.37,7.96,5.37,8.39,6.04,8.39,6.04
2022-07-12T00:24:55Z,-51,3529948,15744,40.0,81.0,1017.68,0.01,694.57,533.73,514.51,401.43,18.32,9.34,0.0,0.0,0.0,0.0,0.0,0.0,6.28,3.55,6.28,3.55,8.79,5.18,8.79,5.18,10.04,5.95,10.04,5.95
2022-07-12T00:26:55Z,-53,3530068,15744,41.0,81.0,1017.71,0.01,719.87,577.0,525.94,440.92,23.96,18.25,0.0,0.0,0.0,0.0,0.0,0.0,6.49,5.02,6.49,5.02,8.74,6.98,8.74,6.98,9.53,7.69,9.53,7.69
2022-07-12T00:28:55Z,-55,3530188,15744,40.0,81.0,1017.69,0.01,676.16,539.52,491.34,415.54,17.98,4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.57,3.79,5.57,3.79,8.27,5.56,8.27,5.56,9.66,5.94,9.66,5.94
2022-07-12T00:30:55Z,-54,3530308,15744,40.0,81.0,1017.66,0.01,615.36,470.85,459.0,368.09,25.04,6.54,0.0,0.0,0.0,0.0,0.0,0.0,4.69,2.67,4.69,2.67,7.33,4.76,7.33,4.76,7.69,5.22,7.69,5.22
2022-07-12T00:32:55Z,-52,3530428,15744,40.0,81.0,1017.63,0.01,636.4,491.51,464.04,376.64,19.62,4.56,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.38,4.98,3.38,7.74,4.71,7.74,4.71,8.04,5.07,8.04,5.07
2022-07-12T00:35:26Z,-52,3530580,16584,40.0,81.0,1017.59,0.01,594.17,470.83,439.83,355.17,22.81,1.96,0.0,0.0,0.0,0.0,0.0,0.0,4.6,2.62,4.6,2.62,6.89,4.53,6.89,4.53,7.47,4.79,7.47,4.79
2022-07-12T00:36:55Z,-53,3530668,15744,40.0,81.0,1017.58,0.01,641.62,487.67,475.62,384.7,25.47,12.35,0.0,0.0,0.0,0.0,0.0,0.0,4.64,2.57,4.64,2.57,7.71,5.09,7.71,5.09,7.82,5.85,7.82,5.85
2022-07-12T00:38:55Z,-54,3530788,15744,40.0,82.0,1017.51,0.01,624.58,486.74,452.56,373.57,28.24,8.64,0.0,0.0,0.0,0.0,0.0,0.0,3.89,2.89,3.89,2.89,7.33,5.0,7.33,5.0,7.6,5.49,7.6,5.49
2022-07-12T00:40:55Z,-55,3530908,15744,40.0,81.0,1017.55,0.01,644.57,516.53,479.33,396.31,29.37,16.09,0.0,0.0,0.0,0.0,0.0,0.0,4.72,3.58,4.72,3.58,7.98,5.71,7.98,5.71,8.07,6.62,8.07,6.62
2022-07-12T00:42:55Z,-54,3531029,15744,40.0,81.0,1017.53,0.01,618.6,480.8,448.35,373.93,21.71,2.38,0.0,0.0,0.0,0.0,0.0,0.0,3.92,3.07,3.92,3.07,6.83,4.89,6.83,4.89,7.0,5.36,7.0,5.36
2022-07-12T00:44:55Z,-52,3531148,15744,40.0,81.0,1017.51,0.01,597.58,452.32,435.82,352.81,15.4,4.04,0.0,0.0,0.0,0.0,0.0,0.0,4.8,2.49,4.8,2.49,6.64,4.66,6.64,4.66,7.0,4.72,7.0,4.72
2022-07-12T00:46:55Z,-51,3531268,15744,40.0,81.0,1017.51,0.01,556.32,438.21,401.64,337.11,8.95,2.36,0.0,0.0,0.0,0.0,0.0,0.0,3.61,2.19,3.61,2.19,5.43,4.0,5.43,4.0,5.5,4.47,5.5,4.47
2022-07-12T00:48:55Z,-52,3531388,15744,40.0,81.0,1017.43,0.01,567.37,439.62,424.04,344.73,14.11,3.62,0.0,0.0,0.0,0.0,0.0,0.0,3.76,2.29,3.76,2.29,6.67,4.02,6.67,4.02,6.87,4.36,6.87,4.36
2022-07-12T00:50:55Z,-53,3531508,15744,40.0,81.0,1017.45,0.01,745.66,583.02,527.21,453.07,31.04,16.8,0.0,0.0,0.0,0.0,0.0,0.0,6.21,4.58,6.21,4.58,9.21,7.16,9.21,7.16,9.74,7.89,9.74,7.89
2022-07-12T00:52:55Z,-53,3531628,15744,41.0,80.0,1017.43,0.01,603.13,476.66,454.36,369.55,7.45,3.72,0.0,0.0,0.0,0.0,0.0,0.0,4.68,3.15,4.68,3.15,7.49,4.53,7.49,4.53,7.91,5.17,7.91,5.17
2022-07-12T00:54:55Z,-53,3531748,15632,41.0,81.0,1017.45,0.01,597.15,464.98,440.89,361.74,18.2,2.28,0.0,0.0,0.0,0.0,0.0,0.0,5.39,3.32,5.39,3.32,7.3,4.64,7.3,4.64,7.96,5.6,7.96,5.6
