"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-25T00:01:05Z,-51,356742,15688,62.0,70.0,1002.45,0.01,328.0,280.55,260.04,229.72,6.31,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.0,2.51,2.36,2.51,2.36,3.07,2.66,3.07,2.66
2022-07-25T00:03:04Z,-51,356861,15688,62.0,69.0,1002.47,0.01,278.67,218.07,219.39,176.41,5.91,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.25,1.96,0.25,2.43,0.93,2.43,0.93
2022-07-25T00:05:04Z,-52,356981,15688,63.0,69.0,1002.45,0.01,290.34,250.18,220.38,193.27,0.94,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,2.06,1.18,2.06,1.18,2.53,2.38,2.53,2.38
2022-07-25T00:07:04Z,-53,357102,15576,62.0,70.0,1002.47,0.01,322.19,255.3,250.26,203.98,5.28,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.09,0.36,0.09,3.28,1.13,3.28,1.13,3.3,2.26,3.3,2.26
2022-07-25T00:09:04Z,-53,357221,15688,62.0,69.0,1002.5,0.01,337.16,292.83,271.45,246.5,10.75,7.72,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.65,0.91,0.65,3.32,2.48,3.32,2.48,3.57,3.11,3.57,3.11
2022-07-25T00:11:04Z,-51,357341,15688,62.0,70.0,1002.47,0.01,316.17,251.79,240.93,204.38,4.37,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83,0.0,2.85,1.51,2.85,1.51,3.43,2.32,3.43,2.32
2022-07-25T00:13:04Z,-53,357461,15688,62.0,70.0,1002.55,0.01,285.93,237.09,223.54,190.25,6.09,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.39,2.17,0.39,2.35,1.93,2.35,1.93
2022-07-25T00:15:04Z,-52,357581,15688,62.0,70.0,1002.57,0.01,310.69,256.02,235.07,212.72,13.42,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.93,3.24,0.93,3.4,1.93,3.4,1.93
2022-07-25T00:17:04Z,-53,357701,15688,62.0,70.0,1002.53,0.01,274.53,214.29,210.04,174.54,3.16,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,2.42,0.58,2.42,0.58,2.6,1.4,2.6,1.4
2022-07-25T00:19:04Z,-53,357821,15688,62.0,70.0,1002.48,0.01,330.91,285.78,264.23,244.07,12.49,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,3.85,2.98,3.85,2.98,4.28,3.7,4.28,3.7
