"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-20T00:01:01Z,-52,4219709,15688,36.0,86.0,1007.13,0.01,1152.02,962.83,880.76,776.25,105.47,66.62,0.0,0.0,0.0,0.0,0.0,0.0,17.89,13.33,17.89,13.33,24.6,19.81,24.6,19.81,25.29,21.67,25.29,21.67
2022-07-20T00:03:01Z,-56,4219829,15688,36.0,86.0,1007.07,0.01,1166.26,990.78,880.23,792.0,107.55,71.09,0.0,0.0,0.0,0.0,0.0,0.0,17.91,12.58,17.91,12.58,24.6,19.69,24.6,19.69,26.15,21.36,26.15,21.36
2022-07-20T00:05:01Z,-52,4219949,15688,36.0,86.0,1007.09,0.01,1104.11,922.8,844.43,743.13,99.91,61.8,0.0,0.0,0.0,0.0,0.0,0.0,15.17,11.91,15.17,11.91,23.11,18.74,23.11,18.74,24.32,20.65,24.32,20.65
2022-07-20T00:07:00Z,-53,4220069,15688,36.0,86.0,1007.09,0.01,1130.13,939.19,870.52,749.28,104.22,75.64,0.0,0.0,0.0,0.0,0.0,0.0,16.87,11.51,16.87,11.51,23.07,19.79,23.07,19.79,24.0,21.32,24.0,21.32
2022-07-20T00:09:00Z,-54,4220189,15688,36.0,86.0,1007.14,0.01,1198.18,993.59,914.39,787.0,101.09,67.2,0.0,0.0,0.0,0.0,0.0,0.0,18.2,13.43,18.2,13.43,25.09,20.39,25.09,20.39,26.7,21.67,26.7,21.67
2022-07-20T00:11:00Z,-53,4220309,15688,36.0,86.0,1007.16,0.01,1134.76,946.15,882.51,762.98,101.33,72.91,0.0,0.0,0.0,0.0,0.0,0.0,17.82,12.46,17.82,12.46,23.98,20.3,23.98,20.3,24.89,22.07,24.89,22.07
2022-07-20T00:13:01Z,-57,4220429,15688,36.0,85.0,1007.19,0.01,1147.38,984.38,877.72,800.16,110.34,80.29,0.0,0.0,0.0,0.0,0.0,0.0,17.55,13.49,17.55,13.49,24.04,21.0,24.04,21.0,24.87,23.2,24.87,23.2
2022-07-20T00:15:01Z,-52,4220549,15688,37.0,84.0,1007.16,0.01,1190.87,1020.78,898.54,819.98,103.8,80.39,0.0,0.0,0.0,0.0,0.0,0.0,18.22,13.63,18.22,13.63,24.04,21.52,24.04,21.52,25.91,22.96,25.91,22.96
2022-07-20T00:17:01Z,-53,4220669,15688,38.0,84.0,1007.15,0.01,1237.84,1035.1,951.75,834.1,116.75,75.44,0.0,0.0,0.0,0.0,0.0,0.0,19.82,16.1,19.0,16.1,25.5,22.12,25.5,22.12,27.11,24.75,27.11,24.75
2022-07-20T00:19:01Z,-53,4220789,15688,39.0,84.0,1007.14,0.01,1221.78,1025.66,936.67,830.34,112.04,73.13,0.0,0.0,0.0,0.0,0.0,0.0,18.8,16.06,18.8,16.06,25.22,21.96,25.22,21.96,26.87,24.36,26.87,24.36
2022-07-20T00:21:00Z,-52,4220909,15688,38.0,84.0,1007.1,0.01,1240.21,1032.47,936.26,824.62,111.34,79.91,0.0,0.0,0.0,0.0,0.0,0.0,18.55,16.91,18.55,16.91,24.53,21.6,24.53,21.6,25.57,23.13,25.57,23.13
2022-07-20T00:23:01Z,-55,4221029,15576,38.0,84.0,1007.02,0.01,1223.94,1066.62,928.12,858.07,129.67,81.87,0.0,0.0,0.0,0.0,0.0,0.0,17.73,17.09,17.73,17.09,26.02,22.62,26.02,22.62,26.83,24.73,26.83,24.73
2022-07-20T00:25:01Z,-51,4221149,15688,38.0,85.0,1006.99,0.01,1187.56,1021.73,903.02,825.21,123.07,73.31,0.0,0.0,0.0,0.0,0.0,0.0,17.69,17.25,17.69,17.25,24.93,21.94,24.93,21.94,26.96,22.69,26.96,22.69
2022-07-20T00:27:01Z,-55,4221269,15688,37.0,85.0,1006.95,0.01,1149.89,980.56,886.6,801.88,103.18,71.85,0.0,0.0,0.0,0.0,0.0,0.0,17.22,14.54,17.22,14.54,23.71,19.69,23.71,19.69,25.4,21.42,25.4,21.42
2022-07-20T00:29:01Z,-56,4221389,15688,37.0,85.0,1006.92,0.01,1145.83,948.87,879.38,756.96,110.81,61.52,0.0,0.0,0.0,0.0,0.0,0.0,17.87,11.2,17.87,11.2,25.13,19.24,25.13,19.24,25.57,21.22,25.57,21.22
2022-07-20T00:31:01Z,-51,4221509,15688,37.0,85.0,1006.92,0.01,1129.87,975.72,875.23,782.02,98.53,65.35,0.0,0.0,0.0,0.0,0.0,0.0,17.21,12.85,17.21,12.85,23.53,20.07,23.53,20.07,24.79,21.65,24.79,21.65
2022-07-20T00:33:01Z,-56,4221629,15688,38.0,84.0,1006.9,0.01,1180.33,1019.23,901.84,829.77,101.22,82.94,0.0,0.0,0.0,0.0,0.0,0.0,16.89,14.11,16.89,14.11,24.07,21.02,24.07,21.02,26.6,23.47,26.6,23.47
2022-07-20T00:35:01Z,-52,4221749,15688,39.0,83.0,1006.88,0.01,1273.93,1061.36,975.53,862.38,123.07,88.49,0.0,0.0,0.0,0.0,0.0,0.0,19.44,17.04,19.11,17.04,26.47,22.62,26.47,22.62,28.53,24.45,28.53,24.45
