"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-03-20T09:02:20Z,-82,244,15160,71.0,52.0,1010.68,0.02,541.52,576.6,440.52,456.47,58.0,61.47,0.18,0.0,0.0,0.0,0.0,0.0,3.86,4.32,3.86,4.32,9.4,9.28,9.4,9.28,11.56,12.51,11.56,12.51
2023-03-20T09:06:20Z,-83,484,15856,71.0,52.0,1010.65,0.02,692.59,783.62,557.66,619.7,82.86,96.85,0.0,0.0,0.0,0.0,0.0,0.0,5.68,7.09,5.68,7.0,14.2,16.19,14.2,16.06,15.86,19.53,15.86,19.53
2023-03-20T09:08:20Z,-80,604,15688,71.0,52.0,1010.65,0.02,513.11,551.96,424.23,430.77,55.26,59.06,0.0,0.0,0.0,0.0,0.0,0.0,3.32,3.64,3.32,3.64,8.96,9.57,8.96,9.57,10.15,11.28,10.15,11.28
2023-03-20T09:10:20Z,-82,724,15688,71.0,52.0,1010.71,0.02,513.09,548.53,411.04,427.87,52.76,62.36,0.0,0.0,0.0,0.0,0.0,0.0,2.89,3.47,2.89,3.47,7.91,8.58,7.91,8.58,10.02,12.04,10.02,12.04
2023-03-20T09:12:20Z,-82,844,15688,71.0,52.0,1010.69,0.02,534.08,562.33,441.15,454.48,62.31,70.57,0.0,0.0,0.0,0.0,0.0,0.0,3.83,3.96,3.83,3.96,8.81,10.67,8.81,10.67,9.92,13.83,9.92,13.83
2023-03-20T09:16:20Z,-81,1084,15856,71.0,53.0,1010.68,0.02,1642.87,1841.17,1259.49,1355.19,124.62,133.21,0.0,0.0,0.0,0.0,0.0,0.0,20.78,22.47,15.09,16.06,26.89,30.43,20.78,23.74,28.8,33.13,25.4,29.21
2023-03-20T09:18:20Z,-80,1204,15688,71.0,53.0,1010.73,0.02,1455.6,1458.41,1086.4,1075.13,107.33,95.98,0.0,0.0,0.0,0.0,0.0,0.0,19.25,19.17,16.58,17.09,25.92,25.43,23.85,23.87,27.19,26.61,26.69,26.35
2023-03-20T09:20:21Z,-80,1325,15688,71.0,53.0,1010.78,0.02,566.15,614.02,451.61,483.25,59.39,66.02,0.0,0.0,0.0,0.0,0.0,0.0,3.65,4.64,3.65,4.64,9.24,11.16,9.24,11.16,11.65,14.0,11.65,14.0
2023-03-20T09:22:20Z,-82,1444,15624,70.0,51.0,1009.75,0.02,688.52,776.06,565.87,600.25,77.48,94.44,0.0,0.0,0.0,0.0,0.0,0.0,5.74,6.92,5.74,6.92,14.46,15.67,14.46,15.67,15.74,18.38,15.74,18.38
2023-03-20T09:24:20Z,-80,1564,15928,70.0,53.0,1010.73,0.02,509.46,574.38,417.13,456.74,48.59,66.74,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.91,3.0,3.91,7.59,11.06,7.59,11.06,9.74,13.85,9.74,13.85
2023-03-20T09:26:21Z,-82,1684,15928,71.0,53.0,1010.72,0.02,474.78,526.15,391.61,413.0,45.17,52.51,0.0,0.0,0.0,0.0,0.0,0.0,2.83,3.19,2.83,3.19,7.35,7.55,7.35,7.55,8.28,9.11,8.28,9.11
2023-03-20T09:28:20Z,-80,1804,15928,71.0,53.0,1010.75,0.02,760.96,819.67,593.45,620.16,59.26,72.4,0.0,0.0,0.0,0.0,0.0,0.0,7.06,8.29,7.06,8.0,12.21,13.22,12.21,13.22,12.87,15.6,12.87,15.6
2023-03-20T09:30:20Z,-80,1924,15928,71.0,53.0,1010.78,0.02,760.8,864.17,585.28,652.63,64.52,72.85,0.0,0.0,0.0,0.0,0.0,0.0,6.93,9.07,6.93,9.07,15.0,16.93,15.0,16.93,16.24,17.76,16.24,17.76
2023-03-20T09:32:20Z,-84,2044,15928,71.0,53.0,1010.78,0.02,545.07,593.08,441.34,463.19,52.34,56.35,0.0,0.0,0.0,0.0,0.0,0.0,3.82,4.0,3.82,4.0,8.77,10.15,8.77,10.15,9.57,11.23,9.57,11.23
2023-03-20T09:34:24Z,-84,2168,16096,71.0,53.0,1010.8,0.02,627.02,673.11,506.55,532.2,63.36,73.2,0.0,0.0,0.0,0.0,0.0,0.0,5.04,5.83,5.04,5.83,12.13,12.65,12.13,12.65,14.53,16.93,14.53,16.93
2023-03-20T09:36:20Z,-84,2284,15928,71.0,53.0,1010.77,0.02,546.45,610.82,436.68,477.58,52.28,61.76,0.0,0.0,0.0,0.0,0.0,0.0,3.45,4.29,3.45,4.29,9.28,10.69,9.28,10.69,10.17,13.24,10.17,13.24
2023-03-20T09:38:20Z,-81,2404,15928,71.0,53.0,1010.8,0.02,519.54,526.44,419.35,421.6,59.15,54.91,0.0,0.0,0.0,0.0,0.0,0.0,3.43,3.04,3.43,3.04,8.59,8.49,8.59,8.49,10.17,11.2,10.17,11.2
2023-03-20T09:40:20Z,-85,2524,15928,71.0,53.0,1010.81,0.02,491.49,537.96,413.69,426.81,42.82,59.04,0.0,0.0,0.0,0.0,0.0,0.0,3.16,3.94,3.16,3.94,7.0,8.6,7.0,8.6,7.96,9.56,7.96,9.56
2023-03-20T09:42:20Z,-83,2644,15928,71.0,53.0,1010.85,0.02,519.87,546.19,423.13,428.38,52.73,60.87,0.0,0.0,0.0,0.0,0.0,0.0,2.98,3.96,2.98,3.96,8.04,8.96,8.04,8.96,9.49,11.04,9.49,11.04
2023-03-20T09:44:20Z,-80,2764,15928,71.0,53.0,1010.87,0.02,524.49,571.41,427.57,456.43,50.28,60.05,0.0,0.0,0.0,0.0,0.0,0.0,3.51,4.09,3.51,4.09,8.0,10.32,8.0,10.32,9.02,12.02,9.02,12.02
2023-03-20T09:46:20Z,-85,2884,15928,71.0,54.0,1010.89,0.02,531.3,559.78,431.77,433.13,55.7,56.24,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.27,3.6,3.27,8.72,9.04,8.72,9.04,9.36,11.62,9.36,11.62
2023-03-20T09:48:20Z,-84,3004,15928,71.0,54.0,1010.8,0.02,539.48,606.11,430.98,465.49,46.23,60.79,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.62,4.02,3.62,8.09,10.72,8.09,10.72,9.09,12.06,9.09,12.06
2023-03-20T09:50:20Z,-82,3124,15928,71.0,54.0,1010.82,0.02,500.73,570.4,402.09,446.91,51.6,53.38,0.0,0.0,0.0,0.0,0.0,0.0,3.11,4.53,3.11,4.53,7.82,9.87,7.82,9.87,8.31,13.11,8.31,13.11
2023-03-20T09:52:20Z,-80,3244,15928,71.0,54.0,1010.82,0.02,538.24,583.43,431.0,455.74,52.61,58.04,0.0,0.0,0.0,0.0,0.0,0.0,3.43,4.09,3.43,4.09,9.0,9.22,9.0,9.22,10.91,10.61,10.91,10.61
2023-03-20T09:54:20Z,-87,3364,15928,71.0,54.0,1010.84,0.02,562.0,635.52,458.77,490.64,57.72,63.43,0.0,0.0,0.0,0.0,0.0,0.0,3.53,5.16,3.53,5.16,9.49,10.66,9.49,10.66,12.81,13.27,12.81,13.27
2023-03-20T09:56:20Z,-83,3484,15928,71.0,54.0,1010.82,0.02,587.2,613.85,468.17,474.4,54.59,62.98,0.0,0.0,0.0,0.0,0.0,0.0,3.65,4.0,3.65,4.0,9.78,10.55,9.78,10.55,11.72,14.17,11.72,14.17
2023-03-20T09:58:20Z,-79,3604,15928,71.0,54.0,1010.81,0.02,525.51,602.85,417.78,470.54,48.04,52.67,0.0,0.0,0.0,0.0,0.0,0.0,3.04,4.21,3.04,4.21,7.89,10.67,7.89,10.67,9.76,12.46,9.76,12.46
2023-03-20T10:00:22Z,-86,3724,15928,71.0,53.0,1009.27,0.02,570.41,631.45,442.83,486.79,46.67,53.09,0.0,0.0,0.0,0.0,0.0,0.0,3.52,4.26,3.52,4.26,7.91,9.91,7.91,9.91,8.83,11.53,8.83,11.53
2023-03-20T10:02:20Z,-83,3844,15760,71.0,55.0,1010.87,0.02,480.68,523.47,382.17,406.82,35.38,42.98,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.71,2.6,2.71,6.04,7.16,6.04,7.16,6.87,8.6,6.87,8.6
2023-03-20T10:04:20Z,-78,3964,15760,71.0,55.0,1010.88,0.02,422.8,487.43,337.0,384.51,21.58,31.77,0.0,0.0,0.0,0.0,0.0,0.0,1.76,2.87,1.76,2.87,4.82,6.32,4.82,6.32,5.27,7.26,5.27,7.26
2023-03-20T10:06:20Z,-81,4084,15760,71.0,55.0,1010.89,0.02,436.83,485.36,351.27,377.42,15.25,19.02,0.0,0.0,0.0,0.0,0.0,0.0,1.71,2.93,1.71,2.93,5.38,5.76,5.38,5.76,5.62,6.18,5.62,6.18
2023-03-20T10:08:20Z,-83,4204,15760,71.0,55.0,1010.86,0.02,427.25,483.8,345.0,365.5,19.33,32.33,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.76,2.04,2.76,5.19,5.96,5.19,5.96,5.58,6.74,5.58,6.74
2023-03-20T10:10:20Z,-80,4324,15760,71.0,55.0,1010.88,0.02,407.91,456.91,323.66,357.78,21.43,28.91,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2.26,2.39,2.26,4.95,5.61,4.95,5.61,5.45,6.28,5.45,6.28
2023-03-20T10:12:20Z,-80,4444,15760,71.0,55.0,1010.91,0.02,437.69,510.75,351.62,386.54,16.2,29.35,0.0,0.0,0.0,0.0,0.0,0.0,2.11,3.25,2.11,3.25,5.58,5.96,5.58,5.96,6.07,6.92,6.07,6.92
2023-03-20T10:14:20Z,-81,4564,15760,70.0,55.0,1010.91,0.02,416.93,482.75,330.52,368.02,21.46,21.73,0.0,0.0,0.0,0.0,0.0,0.0,1.87,2.2,1.87,2.2,5.11,5.64,5.11,5.64,5.59,6.16,5.59,6.16
2023-03-20T10:16:21Z,-85,4685,15760,70.0,55.0,1010.89,0.02,431.63,481.82,341.96,369.78,26.57,20.87,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.73,2.0,2.73,4.78,5.62,4.78,5.62,5.87,5.93,5.87,5.93
2023-03-20T10:18:21Z,-83,4804,15760,70.0,54.0,1009.71,0.02,398.13,441.5,311.71,339.8,11.47,22.24,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.35,1.56,1.35,4.36,5.61,4.36,5.61,4.53,6.09,4.53,6.09
2023-03-20T10:20:20Z,-82,4924,15760,70.0,55.0,1010.91,0.02,430.28,470.91,343.72,366.96,21.86,26.85,0.0,0.0,0.0,0.0,0.0,0.0,1.98,2.64,1.98,2.64,4.72,5.85,4.72,5.85,5.05,6.4,5.05,6.4
2023-03-20T10:22:20Z,-82,5044,15760,70.0,55.0,1010.88,0.02,444.3,506.16,358.83,398.36,22.76,34.18,0.0,0.0,0.0,0.0,0.0,0.0,2.09,2.87,2.09,2.87,5.41,6.87,5.41,6.87,5.89,7.31,5.89,7.31
2023-03-20T10:24:20Z,-81,5164,15760,70.0,55.0,1010.87,0.02,459.17,514.11,363.22,406.36,33.11,39.76,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.33,2.7,3.33,5.57,7.27,5.57,7.27,5.83,8.64,5.83,8.64
