"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-03-03T09:01:27Z,-85,480,15416,66.0,44.0,1029.64,0.02,525.93,561.32,415.87,428.34,42.59,50.15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.57,3.0,3.57,7.96,7.87,7.96,7.87,8.78,9.47,8.78,9.47
2023-03-03T09:07:35Z,-86,848,16416,66.0,44.0,1029.59,0.02,312.09,368.45,250.82,286.02,7.51,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.15,0.22,1.15,2.29,3.79,2.29,3.79,2.69,4.28,2.69,4.28
2023-03-03T09:09:27Z,-82,960,16248,66.0,44.0,1029.62,0.02,320.68,360.44,246.09,282.91,13.28,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.64,0.15,0.64,2.72,3.29,2.72,3.29,3.3,3.53,3.3,3.53
2023-03-03T09:11:27Z,-81,1080,16248,65.0,44.0,1029.58,0.02,261.63,273.04,214.67,219.78,2.07,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.83,1.39,1.83,2.04,2.91,2.04,2.91
2023-03-03T09:13:27Z,-84,1200,16248,66.0,44.0,1029.62,0.02,256.64,266.39,208.28,212.65,1.11,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1.74,0.98,1.74,1.66,2.61,1.66,2.61
2023-03-03T09:15:27Z,-85,1320,16248,65.0,44.0,1029.56,0.02,218.0,231.79,182.57,177.17,3.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.72,0.43,0.72,0.7,0.72,0.7,0.72
2023-03-03T09:21:27Z,-85,1680,16352,65.0,44.0,1029.65,0.02,192.72,212.24,119.04,157.69,0.06,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.51,0.09,0.51,0.26,1.27,0.26,1.27
2023-03-03T09:23:27Z,-80,1800,16184,65.0,44.0,1029.66,0.02,193.23,238.46,124.34,175.35,0.73,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.46,0.45,0.46,0.7,0.7,0.7,0.7
2023-03-03T09:25:27Z,-80,1920,16184,65.0,44.0,1029.71,0.02,166.5,197.89,94.59,122.81,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28
2023-03-03T09:27:27Z,-82,2040,16184,65.0,43.0,1028.73,0.02,183.6,213.36,120.64,157.2,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.36,0.02,0.36,0.02,0.53,0.02,0.53
2023-03-03T09:29:28Z,-83,2160,16184,65.0,45.0,1029.76,0.02,170.83,208.41,97.89,132.17,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.04,0.48,0.04,0.48
2023-03-03T09:31:27Z,-82,2280,16184,65.0,45.0,1029.69,0.02,150.69,201.83,95.78,137.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.04,0.64,0.04,0.64
2023-03-03T09:33:27Z,-81,2400,16184,65.0,45.0,1029.74,0.02,138.96,183.24,93.56,114.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33
2023-03-03T09:35:27Z,-80,2520,16184,65.0,45.0,1029.73,0.02,161.17,180.2,97.64,116.64,0.26,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.09,0.53,0.09,0.53
2023-03-03T09:37:27Z,-83,2640,16184,64.0,44.0,1028.95,0.02,125.92,203.31,83.58,149.8,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.0,0.27,0.0,0.27
2023-03-03T09:39:27Z,-84,2760,16184,65.0,42.0,1026.97,0.02,127.33,159.38,88.47,90.13,0.98,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.26,0.07,0.26
2023-03-03T09:41:27Z,-81,2880,16184,65.0,45.0,1029.73,0.02,176.36,196.38,127.23,125.55,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.02,0.51,0.02,0.51
2023-03-03T09:47:27Z,-83,3240,16352,64.0,45.0,1029.78,0.02,234.7,261.5,182.66,202.57,2.7,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.91,0.77,0.91,1.17,1.96,1.17,1.96
2023-03-03T09:53:27Z,-80,3600,16352,64.0,45.0,1029.74,0.02,308.96,343.95,244.11,269.18,9.09,16.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.23,0.2,1.23,2.63,3.66,2.63,3.66,3.13,4.84,3.13,4.84
2023-03-03T09:59:27Z,-80,3960,16352,64.0,46.0,1029.7,0.02,332.67,330.85,258.02,249.43,12.44,12.47,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.0,3.13,3.23,3.13,3.23,3.82,3.87,3.82,3.87
2023-03-03T10:01:28Z,-81,4081,16016,64.0,46.0,1029.76,0.02,536.13,569.41,419.8,439.26,32.43,41.2,0.0,0.0,0.0,0.0,0.0,0.0,3.22,3.35,3.22,3.35,7.48,7.96,7.48,7.96,7.91,9.72,7.91,9.72
2023-03-03T10:03:29Z,-82,4201,16016,64.0,46.0,1029.79,0.02,354.86,392.89,275.98,308.91,15.93,25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.72,0.7,0.72,3.49,4.36,3.49,4.36,4.02,5.15,4.02,5.15
2023-03-03T10:05:28Z,-83,4321,16016,64.0,46.0,1029.79,0.02,461.81,514.8,354.55,391.22,17.49,34.67,0.0,0.0,0.0,0.0,0.0,0.0,1.94,2.4,1.94,2.4,5.26,5.91,5.26,5.91,5.49,6.36,5.49,6.36
2023-03-03T10:07:28Z,-86,4440,16016,63.0,46.0,1029.76,0.02,350.96,382.98,275.69,301.09,22.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.68,0.6,0.68,3.21,3.7,3.21,3.7,3.5,4.43,3.5,4.43
2023-03-03T10:09:28Z,-83,4560,16016,63.0,47.0,1029.81,0.02,310.89,354.51,248.67,276.66,12.51,28.81,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.38,0.27,0.38,2.8,3.87,2.8,3.87,3.96,4.83,3.96,4.83
2023-03-03T10:11:39Z,-83,4691,16184,63.0,47.0,1029.78,0.02,704.33,769.39,557.36,588.85,66.31,65.54,0.0,0.0,0.0,0.0,0.0,0.0,6.22,7.0,5.98,6.5,11.51,11.2,11.22,10.87,12.76,12.54,12.76,12.54
2023-03-03T10:13:28Z,-87,4800,16016,63.0,47.0,1029.78,0.02,397.26,440.72,319.67,347.87,24.22,23.98,0.0,0.0,0.0,0.0,0.0,0.0,1.13,2.02,1.13,2.02,4.09,4.5,4.09,4.5,4.67,5.5,4.67,5.5
2023-03-03T10:15:28Z,-83,4920,16016,62.0,47.0,1029.76,0.02,308.2,352.57,238.3,269.61,0.35,12.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.09,3.48,2.09,3.48,2.17,4.0,2.17,4.0
2023-03-03T10:17:30Z,-87,5042,16184,62.0,47.0,1029.79,0.02,236.02,285.78,190.59,216.85,1.54,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.37,1.17,1.37,1.41,2.07,1.41,2.07
2023-03-03T10:19:28Z,-83,5160,16016,62.0,47.0,1029.73,0.02,271.39,303.62,205.34,240.68,0.84,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,2.34,1.68,2.34,2.07,2.7,2.07,2.7
2023-03-03T10:23:28Z,-84,5400,15880,62.0,47.0,1029.77,0.02,452.4,492.91,365.15,386.02,36.49,46.16,0.0,0.0,0.0,0.0,0.0,0.0,2.11,2.8,2.11,2.8,5.79,7.59,5.79,7.59,7.3,10.61,7.3,10.61
2023-03-03T10:25:52Z,-82,5528,15880,62.0,47.0,1029.77,0.02,432.19,480.17,340.34,377.15,38.32,35.74,0.0,0.0,0.0,0.0,0.0,0.0,1.79,2.09,1.79,2.09,5.77,6.17,5.77,6.17,7.28,7.28,7.28,7.28
2023-03-03T10:29:40Z,-82,5773,15576,61.0,47.0,1029.7,0.02,239.8,277.94,185.78,219.55,1.87,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.64,1.42,1.64,1.42,2.49,1.42,2.49
2023-03-03T10:31:28Z,-83,5880,15408,61.0,47.0,1029.76,0.02,270.2,308.64,214.28,247.29,9.57,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,1.89,2.33,1.89,2.33,2.57,2.98,2.57,2.98
