"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-11-06T00:01:44Z,-82,968523,15976,73.0,49.0,990.33,0.04,6603.88,6715.04,5526.35,5720.54,1329.83,1335.59,187.08,101.3,0.42,0.09,0.0,0.0,101.25,116.98,67.42,77.63,177.52,192.87,117.92,128.07,209.81,214.78,139.31,142.76
2022-11-06T00:03:44Z,-82,968643,15808,73.0,49.0,990.3,0.04,6387.31,6694.8,5341.35,5672.56,1283.33,1365.69,177.83,110.22,2.85,0.0,0.75,0.0,97.6,114.09,65.08,75.69,171.02,192.84,113.44,128.13,206.77,215.47,137.4,143.24
2022-11-06T00:05:43Z,-78,968763,15808,73.0,49.0,990.24,0.04,6472.04,6656.11,5425.98,5671.91,1317.38,1339.4,191.47,99.02,1.34,0.02,0.0,0.0,98.55,114.42,65.85,75.73,174.81,190.82,116.0,126.64,210.0,211.49,139.45,140.47
2022-11-06T00:07:43Z,-79,968883,15976,72.0,49.0,990.18,0.04,6354.13,6615.87,5330.43,5645.89,1296.91,1340.2,188.21,111.71,2.51,0.24,0.26,0.0,96.91,113.73,64.64,75.16,171.62,189.6,113.83,125.64,205.38,214.04,136.38,142.04
2022-11-06T00:09:43Z,-78,969003,15976,72.0,48.0,990.15,0.04,6288.78,6501.62,5300.91,5544.44,1299.51,1296.35,184.64,95.67,1.82,0.0,0.67,0.0,95.56,112.77,63.56,74.56,169.98,184.62,113.0,122.5,205.91,206.4,136.89,136.88
2022-11-06T00:11:43Z,-81,969123,15976,73.0,48.0,990.18,0.04,6183.77,6304.27,5182.52,5376.46,1255.18,1260.81,176.36,91.98,1.07,1.08,0.0,0.0,94.14,107.42,61.91,71.42,165.93,178.21,110.3,118.29,197.5,198.1,131.34,131.56
2022-11-06T00:13:43Z,-79,969243,15976,73.0,48.0,990.16,0.04,6140.3,6348.71,5154.87,5409.42,1251.72,1259.38,181.67,92.46,2.26,0.0,0.0,0.0,93.41,106.85,61.33,71.1,163.26,178.98,108.11,118.77,199.72,199.56,132.46,132.42
2022-11-06T00:15:43Z,-82,969363,15976,73.0,48.0,990.09,0.04,6194.3,6386.8,5186.85,5422.0,1255.68,1278.73,188.21,106.71,2.38,0.0,0.51,0.0,93.13,107.96,61.23,71.82,165.19,180.8,109.7,120.16,198.68,202.33,131.79,134.6
2022-11-06T00:17:43Z,-79,969483,15976,74.0,48.0,990.04,0.04,6231.2,6551.87,5210.63,5564.83,1244.59,1316.89,168.78,98.89,1.37,0.52,0.0,0.0,94.26,111.15,62.13,73.89,163.57,184.28,108.43,122.02,196.37,205.26,130.37,136.07
2022-11-06T00:19:43Z,-80,969603,15976,73.0,48.0,990.03,0.03,6363.41,6624.74,5338.11,5622.38,1287.68,1280.57,189.23,90.19,0.89,0.0,0.05,0.0,96.8,112.28,64.16,74.66,169.27,184.74,112.34,122.66,206.41,204.02,137.11,135.19
2022-11-06T00:21:43Z,-81,969723,15976,74.0,48.0,989.99,0.03,6517.47,6760.4,5462.4,5738.6,1304.47,1341.83,192.13,104.13,0.29,0.0,0.29,0.0,98.8,115.47,65.36,76.28,173.38,190.81,115.2,127.02,206.18,212.3,136.82,141.3
2022-11-06T00:23:43Z,-81,969843,15976,74.0,48.0,989.96,0.03,6685.98,7043.6,5593.22,5986.87,1358.11,1410.93,194.04,114.07,0.17,0.89,0.0,0.0,101.76,120.31,67.2,79.58,178.74,199.24,118.7,132.24,214.0,222.76,142.2,148.4
2022-11-06T00:25:44Z,-77,969963,15976,74.0,48.0,989.97,0.03,6934.35,7182.62,5820.02,6075.11,1387.48,1405.16,209.28,119.91,2.5,0.98,0.87,0.0,106.41,122.11,70.54,80.73,185.09,201.51,122.89,133.64,224.07,225.69,148.83,149.93
2022-11-06T00:27:44Z,-81,970083,15976,73.0,48.0,989.95,0.03,6949.48,7255.81,5826.89,6151.96,1362.2,1440.91,198.2,107.83,2.25,0.0,0.18,0.0,107.0,123.47,70.64,81.74,183.84,206.51,122.14,137.02,223.59,226.66,148.57,150.53
2022-11-06T00:29:43Z,-75,970203,15976,73.0,48.0,989.9,0.03,6915.05,7270.4,5818.16,6163.02,1390.61,1450.06,195.39,107.62,0.95,0.08,0.0,0.0,106.14,124.6,70.05,82.31,186.16,205.23,123.39,136.23,219.34,227.85,145.68,151.62
2022-11-06T00:31:43Z,-79,970323,15976,73.0,48.0,989.89,0.04,6971.25,7205.16,5861.38,6124.29,1398.08,1446.29,192.6,105.56,1.54,0.0,0.0,0.0,108.27,123.78,71.88,81.96,185.38,205.04,123.0,136.24,223.81,227.67,148.96,151.69
2022-11-06T00:33:43Z,-80,970443,15976,73.0,48.0,989.87,0.03,6848.42,7269.36,5765.81,6143.36,1379.9,1443.04,217.48,109.87,6.6,0.09,0.5,0.0,105.0,123.42,69.65,81.6,185.12,204.09,123.12,135.67,224.19,229.22,149.19,152.62
2022-11-06T00:35:44Z,-77,970563,15976,73.0,48.0,989.83,0.04,6845.58,7160.23,5740.2,6073.94,1363.6,1411.13,192.76,108.15,1.02,0.0,0.27,0.0,105.13,122.72,69.58,81.06,180.67,199.96,119.89,132.94,216.87,224.19,144.18,148.98
2022-11-06T00:37:43Z,-78,970683,15976,73.0,48.0,989.84,0.04,6745.98,7125.36,5673.98,6062.89,1320.35,1391.38,176.7,100.55,4.28,0.0,3.12,0.0,104.16,122.38,68.58,80.98,178.19,200.32,118.7,133.04,211.37,220.28,140.33,146.66
2022-11-06T00:39:44Z,-78,970803,15976,73.0,48.0,989.86,0.04,6895.04,7091.43,5756.92,6003.64,1358.79,1420.38,173.66,103.09,1.57,0.0,0.0,0.0,105.36,120.13,69.91,79.34,180.81,199.09,120.06,132.3,217.0,221.02,144.3,147.15
2022-11-06T00:41:43Z,-78,970923,15976,73.0,48.0,989.85,0.04,6727.33,6992.05,5630.77,5925.09,1309.0,1380.93,181.6,102.77,1.75,0.0,0.0,0.0,103.27,119.14,68.17,78.77,177.4,195.61,117.85,129.61,210.5,217.57,139.96,144.39
2022-11-06T00:43:44Z,-79,971043,15976,72.0,48.0,989.89,0.04,6745.77,7049.26,5642.06,5979.34,1335.17,1382.72,168.6,100.94,1.02,0.0,0.51,0.0,103.55,120.45,68.26,79.79,177.06,197.15,117.4,130.55,209.89,216.85,139.64,143.7
2022-11-06T00:45:44Z,-78,971163,15976,72.0,48.0,989.89,0.04,6785.79,7005.38,5686.09,5914.49,1333.28,1367.49,181.05,104.62,1.49,0.85,0.0,0.0,102.79,117.66,68.23,78.36,178.37,196.21,118.56,130.15,213.26,215.36,141.65,143.17
