"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-09-17T00:00:10Z,-85,22569,16408,69.0,62.0,1016.34,0.02,192.29,211.93,128.96,161.53,0.08,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.02,0.31,1.02,0.31,1.31,0.31,1.31
2023-09-17T00:02:04Z,-85,22683,16240,69.0,62.0,1016.29,0.02,243.61,258.41,181.37,183.65,5.59,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.74,0.22,0.74,1.61,2.24,1.61,2.24,2.07,3.24,2.07,3.24
2023-09-17T00:04:04Z,-85,22803,16240,69.0,62.0,1016.31,0.02,218.63,260.79,159.52,201.25,0.76,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.76,1.06,0.76,1.06,0.8,1.62,0.8,1.62
2023-09-17T00:06:04Z,-82,22923,16240,69.0,62.0,1016.27,0.02,202.15,217.21,133.77,173.26,0.83,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.36,0.98,0.36,1.17,1.02,1.17,1.02
2023-09-17T00:08:04Z,-81,23043,16240,69.0,62.0,1016.32,0.02,177.12,224.32,111.42,167.73,0.0,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.07,0.27,1.07,0.38,1.64,0.38,1.64
2023-09-17T00:10:04Z,-83,23163,16240,68.0,62.0,1016.24,0.02,198.47,215.87,150.3,139.38,3.66,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.0,0.89,0.74,0.89,0.74,2.13,1.13,2.13,1.13
2023-09-17T00:12:04Z,-82,23283,16240,69.0,62.0,1016.26,0.02,163.76,208.32,106.63,135.6,0.09,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.15,0.6,0.15,0.6
2023-09-17T00:14:04Z,-85,23403,16240,69.0,62.0,1016.22,0.02,200.11,253.47,126.67,195.87,0.36,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.02,0.73,1.02,1.42,1.6,1.42,1.6
2023-09-17T00:16:04Z,-84,23523,16240,69.0,62.0,1016.2,0.02,160.0,230.02,99.48,185.6,1.8,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.47,0.02,0.47,0.28,1.07,0.28,1.07
2023-09-17T00:18:04Z,-84,23643,16240,69.0,62.0,1016.19,0.02,206.24,234.4,136.09,189.55,0.93,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.94,0.3,0.94,0.46,1.43,0.46,1.43
