"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-08T00:00:40Z,-75,147505,15480,61.0,68.0,1028.19,0.0,301.21,275.09,241.13,222.2,3.96,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,3.11,1.53,3.11,1.53,3.38,1.93,3.38,1.93
2022-07-08T00:02:39Z,-75,147624,15480,61.0,68.0,1028.23,0.0,313.89,271.2,250.29,218.61,4.84,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,2.69,1.89,2.69,1.89,2.84,1.91,2.84,1.91
2022-07-08T00:04:39Z,-75,147744,15312,61.0,68.0,1028.24,0.0,300.37,284.27,245.02,230.18,3.96,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,3.11,2.07,3.11,2.07,3.15,2.64,3.15,2.64
2022-07-08T00:06:41Z,-75,147866,15312,61.0,68.0,1028.26,0.0,303.65,273.02,238.85,216.16,9.54,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,2.93,1.93,2.93,1.93,3.26,2.0,3.26,2.0
2022-07-08T00:08:40Z,-75,147985,15480,61.0,68.0,1028.15,0.0,315.55,269.1,248.18,225.12,5.43,7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,3.11,1.58,3.11,1.6,3.41,2.02,3.41,2.02
2022-07-08T00:10:39Z,-75,148104,15480,61.0,67.0,1028.1,0.0,305.0,271.84,243.3,225.09,2.43,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.98,3.33,0.98,3.65,1.27,3.65,1.27
2022-07-08T00:12:41Z,-75,148225,15480,62.0,68.0,1028.08,0.0,313.06,279.75,252.32,233.93,0.09,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,2.07,2.55,2.07,2.85,2.18,2.85,2.18
2022-07-08T00:14:39Z,-75,148344,15480,61.0,67.0,1028.04,0.0,306.15,289.5,245.09,226.07,0.26,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,3.35,1.93,3.35,1.93,3.57,2.28,3.57,2.28
2022-07-08T00:16:39Z,-75,148464,15480,62.0,67.0,1028.05,0.0,311.02,295.38,244.57,237.83,1.91,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.23,0.36,0.23,2.23,2.19,2.23,2.19,2.23,2.34,2.23,2.34
2022-07-08T00:18:39Z,-75,148584,15480,62.0,68.0,1028.08,0.0,326.24,288.02,267.91,232.02,3.09,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,0.0,3.35,1.42,3.35,1.42,3.5,1.6,3.5,1.6
