"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-06-19T00:01:39Z,-67,3079337,15552,None,None,None,0.01,222.54,222.27,188.59,164.89,2.26,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.89,0.36,0.89,0.36,1.37,1.23,1.37,1.23
2022-06-19T00:03:40Z,-68,3079456,15552,None,None,None,0.01,219.53,210.85,194.17,162.11,4.85,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,1.3,0.5,1.57,0.67,1.57,0.67
2022-06-19T00:05:38Z,-67,3079576,15552,None,None,None,0.01,192.8,198.45,154.22,144.19,4.04,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,1.2,0.7
2022-06-19T00:07:38Z,-67,3079696,15552,None,None,None,0.01,202.29,219.57,162.4,180.43,5.47,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.6,0.27,0.6,1.07,1.4,1.07,1.4
2022-06-19T00:09:38Z,-70,3079816,15552,None,None,None,0.01,228.6,226.53,183.79,191.73,1.96,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.89,0.51,0.89,0.51,1.4,1.02,1.4,1.02
2022-06-19T00:11:39Z,-70,3079937,15552,None,None,None,0.01,216.0,203.67,173.25,149.38,3.04,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16,1.0,0.16,1.65,0.84,1.65,0.84
2022-06-19T00:13:38Z,-67,3080056,15552,None,None,None,0.01,205.53,217.06,162.96,169.57,4.6,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.06,1.13,0.06,1.93,1.11,1.93,1.11
2022-06-19T00:15:38Z,-68,3080176,15552,None,None,None,0.01,230.47,219.74,191.71,178.89,1.96,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.17,0.76,0.17,0.96,0.96,0.96,0.96
2022-06-19T00:17:41Z,-66,3080299,15888,None,None,None,0.01,209.64,218.04,185.6,180.82,2.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.0,1.47,0.18,1.47,0.18,1.72,0.84,1.72,0.84
2022-06-19T00:19:38Z,-68,3080416,15552,None,None,None,0.01,209.08,214.86,178.88,169.07,4.12,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.0,0.83,0.61,0.83,0.61,1.1,1.02,1.1,1.02
