"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-06-30T00:01:00Z,-72,4029688,15552,None,None,None,0.01,287.74,354.62,239.98,291.21,2.54,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.62,0.61,1.62,2.37,3.19,2.37,3.19,2.7,3.47,2.7,3.47
2022-06-30T00:02:59Z,-72,4029807,15552,None,None,None,0.01,296.67,334.14,251.31,264.45,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.59,0.38,1.59,2.04,3.07,2.04,3.07,2.23,3.23,2.23,3.23
2022-06-30T00:04:59Z,-72,4029927,15552,None,None,None,0.01,280.98,341.05,232.98,282.32,2.29,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,1.09,1.42,2.82,1.42,2.82,1.9,2.86,1.9,2.86
2022-06-30T00:06:59Z,-75,4030048,15552,None,None,None,0.01,274.93,361.08,223.25,285.67,2.7,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.15,0.02,1.15,1.77,2.9,1.77,2.9,2.0,2.92,2.0,2.92
2022-06-30T00:09:00Z,-72,4030167,15552,None,None,None,0.01,286.33,365.46,237.69,290.89,1.53,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.59,0.09,1.59,1.91,2.85,1.91,2.85,2.44,3.13,2.44,3.13
2022-06-30T00:10:59Z,-72,4030287,15552,None,None,None,0.01,323.89,351.04,251.77,284.76,5.79,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.64,0.53,0.64,3.4,2.76,3.4,2.76,3.66,2.76,3.66,2.76
2022-06-30T00:12:59Z,-71,4030407,15552,None,None,None,0.01,327.96,369.16,274.64,288.89,10.72,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.64,0.64,1.64,2.96,3.09,2.96,3.09,3.32,3.31,3.32,3.31
2022-06-30T00:14:59Z,-77,4030527,15552,None,None,None,0.01,321.2,359.54,257.98,284.33,2.36,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.1,0.91,1.1,2.6,3.17,2.6,3.17,3.11,3.23,3.11,3.23
2022-06-30T00:16:59Z,-72,4030647,15552,None,None,None,0.01,295.8,363.91,247.23,301.13,1.23,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.28,0.32,1.28,1.39,3.8,1.39,3.8,1.98,4.09,1.98,4.09
2022-06-30T00:19:01Z,-71,4030770,15720,None,None,None,0.01,313.11,364.18,258.6,301.31,3.57,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.07,0.66,1.07,2.74,3.6,2.74,3.6,3.19,3.84,3.19,3.84
