"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-06-03T00:00:36Z,-82,1696887,15552,None,None,None,0.01,686.23,735.47,595.73,602.29,72.29,64.38,0.0,0.0,0.0,0.0,0.0,0.0,8.15,7.42,8.15,7.42,16.33,16.27,16.33,16.27,17.73,17.31,17.73,17.31
2022-06-03T00:02:37Z,-85,1697006,15552,None,None,None,0.01,710.28,766.75,581.87,635.46,72.59,59.62,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.88,7.8,7.88,17.11,16.75,17.11,16.75,18.33,17.33,18.33,17.33
2022-06-03T00:04:35Z,-82,1697126,15552,None,None,None,0.01,723.27,789.22,596.64,651.54,76.38,80.26,0.0,0.0,0.0,0.0,0.0,0.0,7.38,8.37,7.38,8.37,17.13,17.61,17.13,17.61,17.87,17.65,17.87,17.65
2022-06-03T00:06:35Z,-81,1697246,15552,None,None,None,0.01,713.02,795.38,589.32,643.4,78.11,70.44,0.0,0.0,0.0,0.0,0.0,0.0,7.4,8.24,7.4,8.24,15.49,17.47,15.49,17.47,17.26,17.93,17.26,17.93
2022-06-03T00:08:36Z,-82,1697366,15552,None,None,None,0.01,703.19,783.53,587.04,646.31,71.36,74.38,0.0,0.0,0.0,0.0,0.0,0.0,7.83,8.38,7.83,8.38,15.98,16.78,15.98,16.78,17.47,18.13,17.47,18.13
2022-06-03T00:10:35Z,-81,1697486,15552,None,None,None,0.01,746.83,792.15,631.09,660.96,80.76,81.15,0.0,0.0,0.0,0.0,0.0,0.0,8.65,8.8,8.65,8.8,17.04,18.91,17.04,18.91,18.11,19.07,18.11,19.07
2022-06-03T00:12:35Z,-82,1697606,15552,None,None,None,0.01,728.49,784.15,590.58,652.64,73.96,74.49,0.0,0.0,0.0,0.0,0.0,0.0,7.96,8.13,7.96,8.13,16.73,18.51,16.73,18.51,16.96,19.21,16.96,19.21
2022-06-03T00:14:37Z,-84,1697728,15720,None,None,None,0.01,750.08,783.09,624.54,649.35,78.12,69.52,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.46,8.4,8.46,16.71,17.54,16.71,17.54,17.67,18.5,17.67,18.5
2022-06-03T00:16:36Z,-86,1697846,15552,None,None,None,0.01,736.38,772.61,621.23,649.3,74.19,63.52,0.0,0.0,0.0,0.0,0.0,0.0,8.26,8.36,8.26,8.36,16.98,16.45,16.98,16.45,17.6,18.82,17.6,18.82
2022-06-03T00:18:35Z,-82,1697966,15552,None,None,None,0.01,728.8,800.92,593.54,658.81,70.7,75.1,0.0,0.0,0.0,0.0,0.0,0.0,7.2,9.23,7.2,9.23,15.67,17.88,15.67,17.88,16.74,18.96,16.74,18.96
