"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-06-12T00:01:33Z,-71,2474536,15552,None,None,None,0.01,322.06,359.6,274.34,302.29,22.3,11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1.29,0.98,1.29,4.7,4.07,4.7,4.07,5.15,4.36,5.15,4.36
2022-06-12T00:03:32Z,-71,2474655,15552,None,None,None,0.01,337.77,360.74,272.7,298.41,23.86,16.63,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.48,0.8,0.48,3.84,3.76,3.84,3.76,4.66,4.35,4.66,4.35
2022-06-12T00:05:32Z,-68,2474775,15552,None,None,None,0.01,327.16,338.6,272.56,270.53,13.11,11.04,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.8,1.0,3.78,3.15,3.78,3.15,4.07,3.6,4.07,3.6
2022-06-12T00:07:32Z,-68,2474896,15552,None,None,None,0.01,334.91,344.66,279.51,298.48,24.4,2.45,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.89,1.51,0.89,4.04,3.77,4.04,3.77,4.77,4.16,4.77,4.16
2022-06-12T00:09:32Z,-72,2475016,15552,None,None,None,0.01,321.26,352.53,270.57,288.11,21.96,25.04,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.33,1.51,1.33,3.94,4.13,3.94,4.13,4.02,4.36,4.02,4.36
2022-06-12T00:11:32Z,-67,2475135,15552,None,None,None,0.01,308.56,350.42,264.31,290.58,5.42,13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.35,0.67,0.35,3.8,3.88,3.8,3.88,3.93,5.08,3.93,5.08
2022-06-12T00:13:32Z,-68,2475255,15552,None,None,None,0.01,321.02,344.57,274.13,282.43,27.82,14.37,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.09,0.93,1.09,4.31,3.83,4.31,3.83,5.02,4.35,5.02,4.35
2022-06-12T00:15:32Z,-68,2475375,15552,None,None,None,0.01,308.25,343.11,260.23,288.02,23.6,19.76,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.35,1.54,0.35,3.85,3.91,3.85,3.91,3.85,4.63,3.85,4.63
2022-06-12T00:17:32Z,-68,2475495,15552,None,None,None,0.01,304.83,351.73,254.17,294.51,21.52,16.44,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.22,1.04,0.22,3.9,3.93,3.9,3.93,5.02,4.18,5.02,4.18
2022-06-12T00:19:32Z,-67,2475615,15552,None,None,None,0.01,333.39,335.71,270.54,280.21,15.04,10.58,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.38,1.7,0.38,4.02,2.96,4.02,2.96,4.3,3.73,4.3,3.73
