"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-06-02T00:01:52Z,-78,1726892,15496,58.0,59.0,1013.41,0.05,857.39,950.23,670.28,752.13,91.96,86.06,0.0,0.0,0.0,0.0,0.0,0.0,8.22,11.89,8.22,11.89,18.83,20.13,18.83,20.13,19.78,21.38,19.78,21.38
2022-06-02T00:03:52Z,-79,1727011,15496,58.0,59.0,1013.4,0.05,842.2,960.12,640.3,755.4,77.48,83.1,0.0,0.0,0.0,0.0,0.0,0.0,7.91,11.25,7.91,11.25,17.77,21.02,17.77,21.02,18.55,22.19,18.55,22.19
2022-06-02T00:05:53Z,-78,1727133,15664,58.0,59.0,1013.4,0.05,822.28,938.72,633.62,738.02,75.23,82.51,0.0,0.0,0.0,0.0,0.0,0.0,7.45,10.43,7.45,10.43,17.79,20.32,17.79,20.32,18.91,21.83,18.91,21.83
2022-06-02T00:07:51Z,-79,1727251,15496,58.0,59.0,1013.4,0.05,798.0,942.14,619.56,745.77,71.27,80.05,0.0,0.0,0.0,0.0,0.0,0.0,7.21,10.95,7.21,10.95,15.58,19.2,15.58,19.2,17.38,20.09,17.38,20.09
2022-06-02T00:09:51Z,-79,1727371,15496,58.0,59.0,1013.44,0.05,785.19,923.75,606.36,736.61,73.98,81.61,0.0,0.0,0.0,0.0,0.0,0.0,6.94,11.07,6.94,11.07,16.15,20.73,16.15,20.73,17.62,21.89,17.62,21.89
2022-06-02T00:11:51Z,-77,1727491,15496,58.0,59.0,1013.45,0.05,771.48,892.43,610.39,709.61,80.89,72.93,0.0,0.0,0.0,0.0,0.0,0.0,7.14,9.89,7.14,9.89,17.95,19.48,17.95,19.48,19.02,20.87,19.02,20.87
2022-06-02T00:13:52Z,-79,1727611,15496,58.0,58.0,1013.42,0.05,804.72,920.17,648.5,739.96,87.54,86.02,0.0,0.0,0.0,0.0,0.0,0.0,8.22,10.25,8.22,10.25,17.87,20.15,17.87,20.15,19.48,22.19,19.48,22.19
2022-06-02T00:15:53Z,-77,1727733,15496,58.0,58.0,1013.41,0.05,811.6,913.22,635.04,735.15,76.32,77.83,0.0,0.0,0.0,0.0,0.0,0.0,7.6,10.46,7.6,10.46,17.0,20.46,17.0,20.46,18.21,20.93,18.21,20.93
2022-06-02T00:17:59Z,-76,1727859,16168,58.0,58.0,1013.42,0.05,815.13,941.57,635.02,754.76,77.43,94.09,0.0,0.0,0.0,0.0,0.0,0.0,7.54,12.48,7.54,12.48,17.5,21.24,17.5,21.24,18.89,23.09,18.89,23.09
2022-06-02T00:19:51Z,-79,1727971,15496,58.0,58.0,1013.41,0.05,834.78,950.02,654.33,751.15,83.22,83.46,0.0,0.0,0.0,0.0,0.0,0.0,8.48,11.33,8.48,11.33,18.35,20.63,18.35,20.63,19.2,22.76,19.2,22.76
2022-06-02T00:21:51Z,-76,1728091,15496,58.0,58.0,1013.41,0.05,838.45,960.78,646.34,758.09,90.05,84.83,0.0,0.0,0.0,0.0,0.0,0.0,8.11,11.52,8.11,11.52,17.98,20.46,17.98,20.46,19.59,22.13,19.59,22.13
2022-06-02T00:23:51Z,-79,1728211,15496,58.0,58.0,1013.42,0.05,851.7,992.82,670.64,771.0,81.7,85.43,0.0,0.0,0.0,0.0,0.0,0.0,8.26,12.14,8.26,12.14,18.53,21.11,18.53,21.11,20.17,22.57,20.17,22.57
2022-06-02T00:25:51Z,-79,1728331,15496,58.0,58.0,1013.33,0.05,813.04,995.2,641.09,790.7,80.68,93.09,0.0,0.0,0.0,0.0,0.0,0.0,7.94,13.23,7.94,13.23,17.77,21.64,17.77,21.64,19.36,23.25,19.36,23.25
2022-06-02T00:27:51Z,-75,1728451,15496,58.0,58.0,1013.34,0.05,834.13,963.38,658.56,764.62,84.44,83.33,0.0,0.0,0.0,0.0,0.0,0.0,8.13,12.07,8.13,12.07,17.73,20.76,17.73,20.76,18.2,22.18,18.2,22.18
2022-06-02T00:29:51Z,-78,1728571,15496,58.0,58.0,1013.33,0.05,834.09,979.4,643.11,770.64,72.47,81.24,0.0,0.0,0.0,0.0,0.0,0.0,8.33,11.4,8.33,11.4,16.78,20.36,16.78,20.36,18.13,22.76,18.13,22.76
2022-06-02T00:31:52Z,-78,1728691,15496,58.0,58.0,1013.39,0.05,839.63,996.6,642.43,796.73,78.46,95.42,0.0,0.0,0.0,0.0,0.0,0.0,7.78,12.62,7.78,12.62,17.61,21.62,17.61,21.62,18.65,23.58,18.65,23.58
2022-06-02T00:33:51Z,-76,1728811,15496,58.0,58.0,1013.35,0.05,842.28,964.2,661.0,759.59,77.43,95.55,0.0,0.0,0.0,0.0,0.0,0.0,8.48,10.93,8.48,10.93,18.57,21.84,18.57,21.84,19.33,24.32,19.33,24.32
2022-06-02T00:35:51Z,-76,1728931,15496,58.0,58.0,1013.41,0.05,854.89,978.39,664.02,782.5,84.3,86.61,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.07,8.0,12.07,18.67,21.91,18.67,21.91,19.61,23.48,19.61,23.48
2022-06-02T00:37:51Z,-75,1729051,15496,58.0,58.0,1013.39,0.05,828.09,995.69,651.88,795.08,88.74,92.23,0.0,0.0,0.0,0.0,0.0,0.0,7.79,14.58,7.79,14.58,18.35,21.69,18.35,21.69,19.56,23.06,19.56,23.06
2022-06-02T00:39:51Z,-74,1729171,15496,58.0,58.0,1013.39,0.05,848.96,966.88,662.71,764.44,85.36,86.46,0.0,0.0,0.0,0.0,0.0,0.0,7.98,12.46,7.98,12.46,18.44,20.29,18.44,20.29,19.62,22.5,19.62,22.5
2022-06-02T00:41:51Z,-74,1729291,15496,58.0,58.0,1013.33,0.05,841.61,941.56,660.65,747.93,86.52,89.11,0.0,0.0,0.0,0.0,0.0,0.0,7.83,11.22,7.83,11.22,18.54,20.44,18.54,20.44,19.52,22.62,19.52,22.62
2022-06-02T00:43:52Z,-74,1729411,15328,58.0,58.0,1013.34,0.05,824.0,962.93,641.36,767.84,84.43,76.57,0.0,0.0,0.0,0.0,0.0,0.0,7.77,12.16,7.77,12.16,17.26,21.5,17.26,21.5,18.4,22.34,18.4,22.34
2022-06-02T00:45:52Z,-74,1729532,15328,58.0,58.0,1013.33,0.05,862.85,992.11,670.13,798.91,74.46,92.02,0.0,0.0,0.0,0.0,0.0,0.0,7.85,11.93,7.85,11.93,17.87,21.55,17.87,21.55,19.41,22.77,19.41,22.77
2022-06-02T00:47:52Z,-74,1729651,15496,58.0,58.0,1013.31,0.05,835.73,971.42,644.93,768.29,81.24,84.02,0.0,0.0,0.0,0.0,0.0,0.0,7.82,13.93,7.82,13.93,17.4,21.53,17.4,21.53,20.13,22.67,20.13,22.67
2022-06-02T00:49:52Z,-74,1729771,15496,58.0,58.0,1013.3,0.05,819.71,942.33,631.64,755.88,75.4,83.83,0.0,0.0,0.0,0.0,0.0,0.0,7.38,13.0,7.38,13.0,17.78,20.54,17.78,20.54,18.47,22.81,18.47,22.81
2022-06-02T00:51:52Z,-76,1729891,15496,58.0,58.0,1013.35,0.05,840.67,990.04,651.85,775.1,82.7,95.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72,12.9,7.72,12.9,18.07,21.52,18.07,21.52,19.0,23.48,19.0,23.48
2022-06-02T00:53:52Z,-76,1730011,15496,58.0,57.0,1013.36,0.05,866.98,983.74,677.85,780.98,87.9,88.36,0.0,0.0,0.0,0.0,0.0,0.0,8.4,12.26,8.4,12.26,18.83,21.83,18.83,21.83,20.81,23.23,20.81,23.23
