"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-06-14T00:00:52Z,-82,2763624,15264,51.0,60.0,1016.29,0.05,303.36,338.53,244.38,268.4,6.07,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.89,2.22,3.38,2.22,3.38,2.69,4.38,2.69,4.38
2022-06-14T00:02:51Z,-82,2763743,15264,51.0,60.0,1016.24,0.05,304.98,351.94,237.34,281.74,7.66,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83,2.19,2.98,2.19,2.98,2.83,3.4,2.83,3.4
2022-06-14T00:04:52Z,-82,2763863,15264,51.0,60.0,1016.29,0.05,314.12,371.7,253.23,282.66,9.29,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.18,0.25,1.18,2.52,3.16,2.52,3.16,2.92,3.39,2.92,3.39
2022-06-14T00:06:52Z,-82,2763983,15264,51.0,60.0,1016.21,0.05,317.26,355.96,255.91,280.84,6.0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.69,0.28,0.69,2.96,3.07,2.96,3.07,3.33,3.56,3.33,3.56
2022-06-14T00:08:51Z,-82,2764103,15264,52.0,60.0,1016.22,0.05,310.51,333.61,247.51,266.09,9.69,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.09,0.02,2.93,2.8,2.93,2.8,3.09,3.22,3.09,3.22
2022-06-14T00:10:51Z,-82,2764223,15264,52.0,60.0,1016.17,0.05,311.31,347.0,242.67,279.39,4.71,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,2.42,2.43,2.42,2.43,2.71,3.43,2.71,3.43
2022-06-14T00:12:51Z,-82,2764343,15264,52.0,60.0,1016.19,0.05,301.0,360.68,235.54,287.15,6.08,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,1.89,2.31,3.06,2.31,3.06,2.9,3.47,2.9,3.47
2022-06-14T00:14:51Z,-82,2764463,15264,52.0,60.0,1016.17,0.05,314.56,360.64,237.31,282.64,3.75,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,1.11,2.27,3.36,2.27,3.36,2.52,3.95,2.52,3.95
2022-06-14T00:16:51Z,-82,2764583,15264,52.0,60.0,1016.15,0.05,321.46,356.94,243.7,281.83,8.24,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.66,2.78,3.17,2.78,3.17,3.04,3.45,3.04,3.45
2022-06-14T00:18:51Z,-82,2764703,15264,52.0,60.0,1016.22,0.05,316.89,344.06,245.02,275.36,1.55,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,2.57,3.32,2.57,3.32,2.64,3.45,2.64,3.45
