"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-06-24T00:01:06Z,-83,20863,15264,52.0,71.0,997.69,0.05,1314.79,1469.62,1033.1,1153.0,178.1,175.6,0.0,0.0,0.0,0.0,0.0,0.0,19.23,23.16,19.06,21.29,29.6,31.11,29.02,30.04,30.1,33.36,30.1,33.36
2022-06-24T00:03:05Z,-82,20982,15264,52.0,71.0,997.67,0.05,1323.43,1456.53,1032.49,1140.47,185.51,168.36,0.0,0.0,0.0,0.0,0.0,0.0,20.6,21.84,19.6,20.84,28.6,30.53,28.51,29.8,30.0,33.44,30.0,33.44
2022-06-24T00:05:05Z,-82,21102,15264,52.0,71.0,997.61,0.05,1350.78,1458.25,1047.27,1149.02,171.62,179.81,0.0,0.0,0.0,0.0,0.0,0.0,20.96,22.73,20.04,21.56,28.64,31.21,28.31,30.21,30.56,34.17,30.56,34.17
2022-06-24T00:07:05Z,-82,21222,15264,52.0,71.0,997.63,0.05,1272.53,1466.32,977.13,1154.0,153.55,173.36,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.02,19.0,21.02,26.45,30.79,26.45,29.91,28.17,33.81,28.17,33.81
2022-06-24T00:09:06Z,-82,21342,15264,52.0,71.0,997.55,0.05,1293.61,1475.91,997.76,1165.98,172.87,190.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74,22.82,19.09,21.04,27.54,31.76,27.54,30.44,28.22,34.16,28.22,34.16
2022-06-24T00:11:07Z,-82,21464,15264,53.0,71.0,997.61,0.05,1306.9,1504.44,1024.33,1189.09,171.23,191.82,0.0,0.0,0.0,0.0,0.0,0.0,20.56,24.69,19.9,22.11,29.96,32.29,29.58,30.8,31.44,34.44,31.44,34.44
2022-06-24T00:13:05Z,-82,21582,15264,52.0,71.0,997.47,0.05,1274.43,1461.23,984.7,1150.26,169.26,195.74,0.0,0.0,0.0,0.0,0.0,0.0,19.24,22.62,19.0,21.28,28.09,32.17,28.0,30.83,29.83,35.23,29.83,35.23
2022-06-24T00:15:05Z,-82,21702,15264,52.0,71.0,997.59,0.05,1250.53,1385.7,962.09,1101.74,147.89,170.87,0.0,0.0,0.0,0.0,0.0,0.0,19.42,22.65,18.84,21.52,25.87,30.0,25.87,29.48,27.89,32.0,27.89,32.0
2022-06-24T00:17:05Z,-83,21822,15264,53.0,71.0,997.54,0.05,1309.26,1452.23,1005.74,1147.87,183.98,181.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39,22.21,19.65,21.21,27.78,31.04,27.78,30.15,30.46,32.96,30.46,32.96
2022-06-24T00:19:05Z,-83,21942,15264,53.0,71.0,997.46,0.05,1285.55,1390.8,998.26,1089.38,183.74,161.09,0.0,0.0,0.0,0.0,0.0,0.0,19.83,21.47,19.3,20.47,28.49,29.56,28.4,29.33,29.66,32.18,29.66,32.18
2022-06-24T00:21:05Z,-83,22062,15264,53.0,71.0,997.43,0.05,1302.89,1435.04,1013.85,1134.0,170.96,160.56,0.0,0.0,0.0,0.0,0.0,0.0,19.83,22.58,19.5,21.22,28.83,30.84,28.57,30.16,30.33,32.76,30.33,32.76
2022-06-24T00:23:05Z,-83,22182,15264,53.0,71.0,997.4,0.05,1329.36,1461.43,1036.18,1156.91,169.27,169.11,0.0,0.0,0.0,0.0,0.0,0.0,21.2,22.64,20.2,21.47,29.29,31.15,29.27,30.17,31.04,33.0,31.04,33.0
2022-06-24T00:25:05Z,-83,22302,15264,53.0,71.0,997.42,0.05,1388.89,1510.57,1068.98,1190.53,179.2,202.17,0.0,0.0,0.0,0.0,0.0,0.0,20.59,23.79,19.93,21.68,29.8,32.6,29.35,31.19,32.04,34.43,32.04,34.43
2022-06-24T00:27:05Z,-83,22422,15264,53.0,71.0,997.46,0.05,1415.83,1550.27,1116.0,1228.09,187.68,195.8,0.0,0.0,0.0,0.0,0.0,0.0,20.96,24.02,20.04,21.82,31.23,32.27,30.26,30.89,31.96,35.73,31.96,35.73
2022-06-24T00:29:05Z,-83,22542,15264,53.0,70.0,997.54,0.05,1430.64,1616.3,1121.6,1272.93,193.21,192.24,0.0,0.0,0.0,0.0,0.0,0.0,21.85,24.48,20.85,22.0,31.98,34.37,30.91,31.89,33.81,36.87,33.81,36.87
2022-06-24T00:31:07Z,-85,22664,15432,53.0,70.0,997.57,0.05,1464.95,1651.77,1136.52,1313.94,204.73,211.87,0.0,0.0,0.0,0.0,0.0,0.0,22.36,24.94,21.27,22.26,31.91,35.06,30.61,32.38,33.32,38.53,33.32,38.53
2022-06-24T00:33:05Z,-85,22783,15096,53.0,70.0,997.61,0.05,1453.87,1589.83,1119.13,1259.96,195.26,201.53,0.0,0.0,0.0,0.0,0.0,0.0,21.64,25.49,20.55,22.51,32.06,33.91,30.72,32.02,34.3,37.0,34.3,37.0
2022-06-24T00:35:05Z,-84,22903,15096,53.0,70.0,997.51,0.05,1404.2,1562.85,1075.24,1241.39,201.29,205.7,0.0,0.0,0.0,0.0,0.0,0.0,20.38,24.33,19.4,22.07,30.42,33.93,29.56,31.78,32.51,35.98,32.51,35.98
2022-06-24T00:37:05Z,-85,23023,15264,53.0,70.0,997.45,0.05,1358.67,1526.38,1066.76,1217.92,197.2,200.9,0.0,0.0,0.0,0.0,0.0,0.0,20.59,23.9,19.72,21.75,29.98,33.67,29.37,31.5,30.98,35.88,30.98,35.88
2022-06-24T00:39:05Z,-85,23143,15264,53.0,70.0,997.36,0.05,1359.91,1514.3,1053.57,1194.89,182.83,183.8,0.0,0.0,0.0,0.0,0.0,0.0,20.36,23.83,19.66,21.98,29.66,32.39,29.49,31.07,31.0,34.26,31.0,34.26
2022-06-24T00:41:06Z,-85,23263,15264,53.0,70.0,997.38,0.05,1370.65,1498.25,1075.13,1197.93,181.59,193.66,0.0,0.0,0.0,0.0,0.0,0.0,20.52,23.61,19.61,21.61,29.57,31.73,28.98,30.5,31.46,34.82,31.46,34.82
2022-06-24T00:43:06Z,-85,23383,15264,53.0,70.0,997.35,0.05,1360.49,1524.91,1058.96,1215.22,188.85,207.8,0.0,0.0,0.0,0.0,0.0,0.0,20.3,23.63,19.38,21.76,29.21,34.52,28.81,32.26,30.77,36.78,30.77,36.78
2022-06-24T00:45:06Z,-86,23503,15264,53.0,70.0,997.3,0.05,1375.6,1482.48,1060.67,1181.35,178.47,189.2,0.0,0.0,0.0,0.0,0.0,0.0,21.04,23.39,20.04,21.63,29.27,33.28,29.09,31.72,30.16,35.13,30.16,35.13
2022-06-24T00:47:06Z,-85,23623,15264,53.0,70.0,997.25,0.05,1377.67,1466.57,1060.78,1150.72,178.22,193.77,0.0,0.0,0.0,0.0,0.0,0.0,21.26,22.06,20.26,20.55,29.39,31.26,28.85,30.13,30.54,34.02,30.54,34.02
2022-06-24T00:49:07Z,-85,23743,15264,53.0,70.0,997.36,0.05,1300.21,1436.11,1025.62,1120.22,173.26,173.4,0.0,0.0,0.0,0.0,0.0,0.0,20.32,21.11,19.4,20.11,28.66,30.6,28.4,29.69,29.98,33.13,29.98,33.13
2022-06-24T00:51:05Z,-85,23863,15264,53.0,70.0,997.33,0.05,1304.5,1468.28,1025.08,1174.35,192.42,170.09,0.0,0.0,0.0,0.0,0.0,0.0,19.04,22.7,18.88,21.24,28.54,31.07,28.48,30.07,30.23,34.43,30.23,34.43
2022-06-24T00:53:05Z,-85,23983,15264,53.0,70.0,997.41,0.05,1320.82,1484.87,1033.24,1184.91,199.24,187.54,0.0,0.0,0.0,0.0,0.0,0.0,19.07,22.89,18.82,21.65,29.87,33.24,29.29,31.74,31.71,36.15,31.71,36.15
2022-06-24T00:55:06Z,-85,24103,15264,53.0,70.0,997.44,0.05,1355.32,1464.83,1044.83,1161.62,194.6,176.54,0.0,0.0,0.0,0.0,0.0,0.0,19.66,22.15,19.09,20.79,29.38,30.25,28.89,29.42,31.32,33.48,31.32,33.48
