"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-04-23T00:00:09Z,-52,430076,16272,50.0,57.0,999.69,0.01,2823.09,2440.4,2170.39,1977.34,369.68,339.09,0.75,0.85,0.0,0.0,0.0,0.0,41.2,36.49,29.61,27.85,59.5,55.94,43.95,42.89,66.59,59.77,55.86,53.11
2023-04-23T00:01:54Z,-52,430181,16104,50.0,57.0,999.65,0.01,2298.11,1975.15,1771.72,1617.34,306.32,296.81,1.19,0.43,0.0,0.0,0.0,0.0,33.34,30.81,26.3,25.47,50.17,46.83,39.7,38.62,54.81,50.19,50.04,47.3
2023-04-23T00:03:54Z,-53,430301,16104,51.0,57.0,999.63,0.01,2031.5,1741.5,1581.7,1446.89,310.0,289.73,0.0,0.55,0.0,0.0,0.0,0.0,29.59,27.43,24.37,23.59,46.48,43.61,38.52,37.09,51.57,47.45,47.78,45.61
2023-04-23T00:05:54Z,-53,430421,16104,50.0,58.0,999.61,0.01,2378.1,2076.15,1844.73,1684.83,331.35,316.17,0.0,1.04,0.0,0.0,0.0,0.0,34.73,31.76,26.67,25.72,52.29,50.0,40.58,40.04,56.1,53.76,50.48,49.37
2023-04-23T00:07:54Z,-54,430541,16104,51.0,58.0,999.61,0.01,1950.25,1685.59,1501.73,1387.63,306.77,285.5,0.2,0.41,0.0,0.0,0.0,0.0,28.0,26.3,23.52,23.11,44.2,42.54,37.52,36.37,49.09,45.83,46.18,44.54
2023-04-23T00:09:54Z,-54,430661,16104,50.0,57.0,999.59,0.01,2262.11,1996.17,1776.37,1658.3,363.7,349.89,2.76,0.28,0.0,0.0,0.0,0.0,33.3,31.39,26.15,26.0,53.15,50.76,41.37,40.46,60.52,55.83,52.93,50.61
2023-04-23T00:11:55Z,-54,430782,16104,51.0,57.0,999.57,0.01,2088.46,1873.24,1664.61,1555.51,326.57,317.31,1.74,0.71,0.0,0.0,0.0,0.0,31.2,29.58,25.33,25.04,49.02,46.93,39.35,38.76,54.35,51.76,49.74,48.36
2023-04-23T00:13:54Z,-54,430901,16104,51.0,57.0,999.54,0.01,1939.11,1710.67,1527.13,1423.18,299.7,289.69,1.15,0.67,0.0,0.0,0.0,0.0,28.09,26.38,23.6,23.0,44.04,42.53,37.17,36.4,49.77,45.29,46.81,44.13
2023-04-23T00:16:06Z,-53,431033,16272,51.0,57.0,999.51,0.01,2825.8,2583.13,2258.27,2161.91,492.76,501.96,23.58,24.87,0.0,0.0,0.0,0.0,41.18,40.28,29.89,29.37,71.27,71.0,48.6,48.8,81.96,77.72,63.4,61.96
2023-04-23T00:17:54Z,-55,431141,16104,51.0,57.0,999.55,0.01,2451.71,2200.21,1941.78,1838.74,416.64,415.51,4.93,3.28,0.0,0.0,0.0,0.0,35.11,33.77,27.0,26.87,58.96,56.79,43.69,43.13,67.09,63.47,56.42,54.77
2023-04-23T00:19:54Z,-52,431261,16104,51.0,57.0,999.55,0.01,2130.92,1871.24,1687.69,1553.93,341.35,314.71,0.0,0.98,0.0,0.0,0.0,0.0,31.5,29.96,25.5,25.44,50.42,46.73,39.88,38.62,55.56,51.96,50.65,48.51
2023-04-23T00:21:54Z,-51,431381,16104,52.0,57.0,999.56,0.01,2322.59,2046.87,1830.89,1701.47,362.28,348.09,0.26,0.09,0.0,0.0,0.0,0.0,34.11,31.8,26.37,26.47,53.8,52.4,41.37,41.24,58.72,55.53,52.46,50.84
2023-04-23T00:23:54Z,-54,431501,16104,52.0,57.0,999.52,0.01,2258.73,1991.96,1775.16,1664.39,361.24,347.13,2.18,0.74,0.0,0.0,0.0,0.0,33.07,31.83,26.22,26.2,52.76,51.15,41.11,40.74,61.51,57.87,53.27,51.85
2023-04-23T00:25:54Z,-51,431621,16104,52.0,57.0,999.49,0.01,2629.93,2360.55,2054.07,1960.49,395.67,380.79,0.0,4.09,0.0,0.0,0.0,0.0,38.24,37.43,28.67,28.4,59.69,58.79,44.04,44.17,66.6,62.6,56.07,54.81
2023-04-23T00:27:54Z,-51,431741,16104,52.0,57.0,999.46,0.01,2498.33,2195.64,1952.37,1824.13,377.02,357.87,0.72,0.68,0.0,0.0,0.0,0.0,37.07,34.77,27.87,27.64,57.22,55.74,42.93,42.83,63.11,59.15,54.3,52.72
2023-04-23T00:29:54Z,-52,431861,16104,52.0,57.0,999.45,0.01,2400.67,2163.45,1883.98,1807.5,376.74,368.05,4.57,1.84,0.0,0.0,0.0,0.0,34.85,33.73,26.93,27.14,56.33,54.25,42.43,42.09,61.54,60.77,53.48,53.25
2023-04-23T00:32:06Z,-54,431993,16272,52.0,57.0,999.41,0.01,2304.33,1984.38,1808.67,1654.23,355.07,340.83,0.26,0.83,0.0,0.0,0.0,0.0,33.28,31.04,26.0,26.11,53.46,51.3,41.41,40.85,59.37,55.62,52.43,50.94
2023-04-23T00:33:54Z,-52,432101,16104,52.0,57.0,999.39,0.01,2040.11,1793.66,1620.77,1478.34,301.43,295.6,0.0,0.68,0.0,0.0,0.0,0.0,30.7,28.45,25.0,24.43,46.7,43.51,38.02,37.04,52.18,48.13,48.34,46.13
2023-04-23T00:35:54Z,-52,432221,16104,52.0,57.0,999.34,0.01,2069.39,1848.77,1632.74,1540.85,312.09,307.13,2.72,0.94,0.0,0.0,0.0,0.0,30.3,28.11,24.89,24.49,48.11,46.23,38.8,38.43,53.15,49.77,48.93,47.15
2023-04-23T00:37:54Z,-53,432341,16104,51.0,57.0,999.34,0.01,2192.19,1994.27,1730.21,1651.25,349.15,354.18,0.45,0.18,0.0,0.0,0.0,0.0,31.83,29.91,25.74,25.48,50.98,51.2,40.34,40.91,56.32,56.55,50.91,51.27
2023-04-23T00:39:54Z,-54,432461,16104,51.0,57.0,999.36,0.01,2274.04,2005.44,1775.78,1646.0,345.35,315.22,4.04,1.96,0.0,0.0,0.0,0.0,32.61,30.93,25.98,25.91,51.83,49.09,40.57,39.6,56.61,54.89,50.74,50.24
2023-04-23T00:41:54Z,-55,432581,16104,52.0,56.0,999.35,0.01,2090.98,1801.53,1631.73,1458.06,314.89,281.09,1.32,0.06,0.0,0.0,0.0,0.0,30.07,27.4,24.84,23.91,46.09,42.57,37.86,36.43,50.3,46.96,47.23,45.3
2023-04-23T00:43:54Z,-52,432701,16104,52.0,57.0,999.35,0.01,2130.87,1895.92,1656.49,1554.83,312.67,306.42,0.09,0.94,0.0,0.0,0.0,0.0,30.6,28.79,25.09,24.67,47.18,46.19,38.4,38.31,52.6,50.06,48.42,47.25
2023-04-23T00:45:55Z,-52,432822,16104,52.0,57.0,999.3,0.01,2242.34,1977.68,1754.51,1618.86,333.79,301.89,1.19,0.48,0.0,0.0,0.0,0.0,32.57,31.05,25.87,26.0,50.89,46.84,40.26,38.64,57.26,50.95,51.47,47.91
2023-04-23T00:48:06Z,-52,432953,16272,52.0,57.0,999.26,0.01,2137.24,1831.07,1656.47,1506.54,311.18,294.76,1.33,0.93,0.0,0.0,0.0,0.0,30.78,28.11,25.11,24.33,47.44,44.67,38.49,37.54,53.02,50.22,48.89,47.28
2023-04-23T00:49:54Z,-51,433061,16104,52.0,57.0,999.26,0.01,2219.22,1926.19,1723.26,1601.12,345.33,331.15,1.85,0.88,0.0,0.0,0.0,0.0,32.33,29.21,25.83,25.08,51.0,48.46,40.28,39.46,56.74,53.27,50.85,49.48
2023-04-23T00:51:54Z,-55,433181,15992,52.0,57.0,999.27,0.01,2429.34,2076.08,1884.7,1709.81,366.36,348.42,0.11,1.6,0.0,0.0,0.0,0.0,34.75,32.1,27.0,26.19,54.7,51.19,42.05,40.85,60.8,57.46,52.84,51.85
2023-04-23T00:53:54Z,-52,433301,16104,52.0,56.0,999.3,0.01,2259.21,1985.43,1750.23,1619.82,324.35,299.68,0.46,0.3,0.0,0.0,0.0,0.0,33.06,30.7,26.06,25.86,50.58,48.07,40.04,39.27,55.46,51.91,50.25,48.3
2023-04-23T00:55:55Z,-53,433422,16104,52.0,56.0,999.3,0.01,2444.3,2217.13,1917.96,1829.72,367.91,347.93,4.26,1.37,0.0,0.0,0.0,0.0,35.52,35.26,27.33,27.61,55.22,54.39,41.89,42.0,61.02,58.37,52.96,52.2
2023-04-23T00:57:54Z,-53,433541,16104,52.0,56.0,998.56,0.01,2450.49,2202.65,1902.69,1803.56,346.47,345.19,4.22,0.33,0.0,0.0,0.0,0.0,35.49,33.15,27.22,26.73,54.49,52.62,41.73,41.58,60.27,57.12,53.02,51.65
2023-04-23T00:59:54Z,-52,433661,16104,52.0,56.0,999.25,0.01,2371.38,2082.09,1851.33,1735.72,351.87,332.41,2.13,1.2,0.0,0.0,0.0,0.0,34.44,32.28,26.82,26.59,53.36,51.41,41.53,40.89,58.98,55.98,52.07,50.85
2023-04-23T01:01:54Z,-53,433781,16104,53.0,56.0,999.23,0.01,2343.51,2062.37,1809.64,1686.54,311.66,298.96,0.0,0.35,0.0,0.0,0.0,0.0,33.96,32.35,26.57,26.63,50.38,48.59,40.02,39.43,54.74,51.0,49.72,47.87
2023-04-23T01:04:06Z,-55,433913,16272,53.0,56.0,999.18,0.01,2020.98,1793.62,1569.52,1485.22,298.07,280.82,0.0,0.0,0.0,0.0,0.0,0.0,30.15,28.78,24.83,24.67,44.93,43.76,37.24,37.09,50.33,45.8,47.2,44.49
2023-04-23T01:05:54Z,-51,434021,16104,53.0,56.0,999.15,0.01,2626.24,2178.41,2013.49,1758.83,350.98,316.33,0.18,0.0,0.0,0.0,0.0,0.0,37.96,32.28,28.51,26.13,56.49,50.96,42.71,40.83,60.93,53.91,52.93,49.5
2023-04-23T01:07:54Z,-53,434141,16104,53.0,56.0,999.15,0.01,2434.8,2142.26,1895.53,1745.54,365.24,340.61,2.24,1.13,0.0,0.0,0.0,0.0,34.71,32.78,26.96,26.52,54.53,52.26,42.02,41.2,60.62,55.28,52.78,50.63
2023-04-23T01:09:54Z,-52,434261,16104,52.0,57.0,999.14,0.01,2432.98,2106.67,1892.09,1739.78,369.72,356.93,1.57,0.74,0.0,0.0,0.0,0.0,35.4,32.28,27.55,26.28,54.11,51.91,41.91,41.17,62.66,56.28,53.79,51.09
