"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-07-30T00:01:42Z,-75,3034483,16400,None,None,None,0.05,140.22,211.72,81.91,137.32,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.18,1.17,0.18,1.17
2023-07-30T00:03:38Z,-75,3034599,16232,None,None,None,0.05,147.17,222.15,85.76,159.61,0.35,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,0.3,1.28,0.3,1.28
2023-07-30T00:05:38Z,-75,3034719,16232,None,None,None,0.05,146.17,236.48,83.66,184.17,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.26,0.28,1.26,0.28,1.48,0.28,1.48
2023-07-30T00:07:38Z,-75,3034839,16232,None,None,None,0.05,127.74,220.85,85.11,165.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.15,1.15,0.15,1.15,0.23,1.33,0.23,1.33
2023-07-30T00:09:38Z,-72,3034959,16232,None,None,None,0.05,118.2,215.85,84.27,144.53,0.67,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.74,0.0,0.85,0.0,0.85
2023-07-30T00:11:39Z,-74,3035080,16232,None,None,None,0.05,135.13,220.6,87.17,167.11,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.02,0.13,0.23,1.4,0.23,1.4
2023-07-30T00:13:38Z,-73,3035199,16232,None,None,None,0.05,122.26,228.34,79.68,177.23,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.15,0.25,0.23,0.91,0.23,0.91
2023-07-30T00:15:38Z,-74,3035319,16232,None,None,None,0.05,146.85,215.02,97.39,154.17,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.04,0.13,0.3,0.39,0.3,0.39
2023-07-30T00:17:38Z,-74,3035439,16232,None,None,None,0.05,132.31,217.35,89.31,170.94,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.46,0.04,0.46,0.4,0.83,0.4,0.83
2023-07-30T00:19:38Z,-74,3035559,16232,None,None,None,0.05,131.22,233.38,84.04,181.19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.2,1.23,0.2,1.23
2023-07-30T00:21:38Z,-74,3035679,16232,None,None,None,0.05,129.38,231.45,90.3,175.5,0.68,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.84,0.09,1.34,0.09,1.34
2023-07-30T00:23:39Z,-73,3035799,16232,None,None,None,0.05,143.13,218.29,91.45,159.67,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.28,0.89,0.28,0.89
2023-07-30T00:25:38Z,-74,3035919,16232,None,None,None,0.05,138.2,216.96,87.84,157.89,0.09,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.98,0.0,0.98
2023-07-30T00:27:38Z,-74,3036039,16232,None,None,None,0.05,120.84,209.63,80.64,161.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,1.65,0.0,1.65
2023-07-30T00:29:38Z,-74,3036159,16232,None,None,None,0.05,149.39,230.96,91.15,186.16,0.98,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.49,0.04,1.49,0.11,2.16,0.11,2.16
2023-07-30T00:31:38Z,-74,3036279,16232,None,None,None,0.05,164.32,217.91,103.87,169.11,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,1.41,0.0,1.41,0.11,1.91,0.11,1.91
2023-07-30T00:33:39Z,-74,3036400,16064,None,None,None,0.05,144.16,221.07,83.22,175.87,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.87,0.0,0.87,0.04,2.02,0.04,2.02
2023-07-30T00:35:39Z,-77,3036520,16064,None,None,None,0.05,153.92,229.38,85.73,183.45,1.15,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.1,0.6,0.38,0.83,0.38,0.83
2023-07-30T00:37:39Z,-76,3036640,16232,None,None,None,0.05,137.37,208.44,87.85,155.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.33,0.13,0.33,0.15,0.5,0.15,0.5
2023-07-30T00:39:39Z,-76,3036760,16232,None,None,None,0.05,129.89,228.7,86.61,177.19,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.13,0.09,1.13,0.43,2.11,0.43,2.11
2023-07-30T00:41:39Z,-77,3036880,16232,None,None,None,0.05,153.0,221.16,92.48,170.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.11,1.29,0.11,1.29
2023-07-30T00:43:39Z,-77,3037000,16232,None,None,None,0.05,129.38,232.8,85.74,182.11,0.34,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.26,1.91,0.26,1.91
2023-07-30T00:45:39Z,-77,3037120,16232,None,None,None,0.05,135.6,225.27,92.81,183.42,0.6,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.78,0.06,0.78,0.11,1.4,0.11,1.4
2023-07-30T00:47:39Z,-77,3037240,16232,None,None,None,0.05,124.76,218.65,83.61,163.17,0.39,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.04,0.04,1.04,0.22,2.0,0.22,2.0
