"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-07-22T00:01:44Z,-88,2343290,16400,None,None,None,0.05,115.16,217.61,81.87,155.72,0.07,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.33,0.24,0.33,0.24,0.57,0.24,0.57
2023-07-22T00:03:42Z,-85,2343408,16232,None,None,None,0.05,115.72,229.76,73.77,172.56,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.89,0.0,0.89
2023-07-22T00:05:41Z,-87,2343526,16232,None,None,None,0.05,116.34,214.32,84.43,172.23,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.04,1.07,0.04,1.07
2023-07-22T00:07:40Z,-88,2343646,16232,None,None,None,0.05,128.35,219.26,82.28,180.43,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,0.0,0.89,0.0,0.89
2023-07-22T00:09:44Z,-88,2343769,16400,None,None,None,0.05,113.57,219.29,86.86,167.4,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.0,0.62,0.0,0.62
2023-07-22T00:13:41Z,-85,2344006,16400,None,None,None,0.05,118.91,238.54,83.3,189.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.57,0.02,0.57,0.11,1.11,0.11,1.11
2023-07-22T00:15:40Z,-78,2344126,16232,None,None,None,0.05,108.42,220.09,78.47,161.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72
2023-07-22T00:17:40Z,-78,2344246,16232,None,None,None,0.05,101.11,234.02,69.84,175.11,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,1.11,0.04,1.11
2023-07-22T00:19:40Z,-79,2344366,16232,None,None,None,0.05,112.15,222.69,71.11,180.93,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.29,0.04,0.29,0.13,1.29,0.13,1.29
2023-07-22T00:21:40Z,-78,2344486,16232,None,None,None,0.05,102.17,200.11,64.78,143.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.09,0.4,0.09,0.4
2023-07-22T00:23:40Z,-78,2344606,16232,None,None,None,0.05,102.57,211.58,73.93,160.4,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22
2023-07-22T00:25:40Z,-78,2344726,16232,None,None,None,0.05,107.69,213.19,67.27,171.04,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.53,0.0,0.53
2023-07-22T00:27:40Z,-78,2344846,16232,None,None,None,0.05,119.04,231.24,78.91,178.96,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,1.28,0.36,1.3,0.36,1.3
2023-07-22T00:29:40Z,-78,2344966,16232,None,None,None,0.05,106.45,230.52,74.85,193.77,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.66,0.21,1.64,0.21,1.64
2023-07-22T00:31:40Z,-78,2345087,16064,None,None,None,0.05,110.57,225.27,74.89,190.29,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.96,0.0,0.96
2023-07-22T00:33:40Z,-77,2345207,16064,None,None,None,0.05,119.69,219.8,79.87,177.67,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.18,1.13,0.18,1.13
2023-07-22T00:35:40Z,-75,2345327,16232,None,None,None,0.05,115.1,240.2,77.25,190.3,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3,0.06,1.77,0.06,1.77
2023-07-22T00:37:40Z,-75,2345447,16232,None,None,None,0.05,109.4,243.02,72.72,187.36,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,1.13,0.21,1.57,0.21,1.57
