"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-08-17T00:00:02Z,-76,294603,16232,None,None,None,0.05,938.21,1299.66,748.55,1069.73,193.87,262.16,0.0,0.0,0.0,0.0,0.0,0.0,10.02,20.48,10.02,19.61,26.74,35.32,26.72,32.57,29.68,42.75,29.68,42.75
2023-08-17T00:02:06Z,-77,294727,16400,None,None,None,0.05,956.85,1350.46,786.04,1134.57,199.55,256.37,0.0,0.0,0.0,0.0,0.0,0.0,10.66,22.11,10.66,20.96,26.23,37.78,26.23,34.26,30.91,43.7,30.91,43.39
2023-08-17T00:04:03Z,-77,294843,16232,None,None,None,0.05,979.98,1385.98,794.27,1149.62,190.6,270.36,0.44,0.09,0.0,0.0,0.0,0.0,11.29,21.91,11.29,20.91,26.67,37.55,26.67,34.19,31.09,44.96,31.09,44.45
2023-08-17T00:06:02Z,-77,294963,16232,None,None,None,0.05,1010.13,1374.21,816.61,1138.34,195.2,270.17,0.0,0.43,0.0,0.0,0.0,0.0,12.43,22.83,12.43,21.57,28.22,37.91,28.22,34.4,31.35,44.04,31.35,43.79
2023-08-17T00:08:02Z,-78,295083,16232,None,None,None,0.05,994.45,1358.47,801.38,1131.27,191.19,275.96,0.09,0.62,0.0,0.0,0.0,0.0,12.15,21.64,12.15,20.64,25.96,37.04,25.96,33.73,29.43,43.6,29.43,43.29
2023-08-17T00:10:02Z,-78,295203,16232,None,None,None,0.05,974.34,1315.26,799.09,1106.13,194.57,267.91,0.0,0.61,0.0,0.0,0.0,0.0,11.87,20.59,11.87,19.67,25.55,37.02,25.53,33.89,30.57,42.35,30.57,42.26
2023-08-17T00:12:02Z,-78,295323,16232,None,None,None,0.05,923.96,1319.15,743.51,1082.21,151.24,277.21,0.0,2.6,0.0,0.0,0.0,0.0,10.33,20.13,10.33,19.38,24.69,36.77,24.69,33.62,29.02,44.53,29.02,44.06
2023-08-17T00:14:02Z,-78,295443,16232,None,None,None,0.05,1001.27,1418.11,820.71,1182.33,198.73,280.76,0.18,0.52,0.0,0.0,0.0,0.0,14.31,21.98,14.31,20.72,28.51,39.72,28.36,35.3,31.09,46.91,31.09,45.78
2023-08-17T00:16:02Z,-78,295563,16232,None,None,None,0.05,1001.38,1419.24,804.96,1170.85,188.73,274.09,0.58,0.0,0.0,0.0,0.0,0.0,13.07,22.74,13.07,21.35,27.09,37.91,27.09,34.41,31.13,45.85,31.13,45.2
2023-08-17T00:18:02Z,-76,295683,16232,None,None,None,0.05,964.96,1344.52,782.7,1120.0,188.3,265.3,0.0,0.64,0.0,0.0,0.0,0.0,12.55,20.8,12.55,20.14,26.28,35.3,26.28,32.7,31.26,41.77,31.26,41.7
2023-08-17T00:20:02Z,-76,295803,16232,None,None,None,0.05,911.2,1275.45,738.6,1070.51,193.51,256.62,0.0,0.85,0.0,0.0,0.0,0.0,10.2,20.7,10.2,19.7,25.76,34.68,25.76,32.34,28.87,40.83,28.87,40.83
2023-08-17T00:22:02Z,-76,295923,16232,None,None,None,0.05,955.37,1283.76,778.52,1067.5,203.7,251.22,0.46,0.0,0.0,0.0,0.0,0.0,12.02,20.98,12.02,19.98,27.07,34.78,27.07,32.41,30.72,40.93,30.72,40.93
2023-08-17T00:24:02Z,-76,296043,16232,None,None,None,0.05,958.11,1275.04,773.87,1066.11,194.83,253.61,0.24,0.35,0.0,0.0,0.0,0.0,12.11,20.63,12.11,20.04,26.98,35.22,26.98,32.85,29.89,42.39,29.89,42.22
2023-08-17T00:26:02Z,-75,296163,16232,None,None,None,0.05,919.17,1272.16,745.28,1063.56,176.66,270.13,0.26,0.0,0.0,0.0,0.0,0.0,9.72,20.56,9.72,19.56,24.21,36.36,24.21,33.36,27.85,42.76,27.85,42.76
2023-08-17T00:28:02Z,-76,296283,16232,None,None,None,0.05,936.87,1271.64,773.72,1063.47,194.02,263.76,0.55,1.91,0.0,0.0,0.0,0.0,12.47,20.18,12.47,19.62,26.53,35.71,26.53,33.02,29.43,44.07,29.43,43.82
2023-08-17T00:30:02Z,-76,296403,16232,None,None,None,0.05,928.24,1304.17,756.0,1087.7,186.69,266.66,0.04,0.0,0.0,0.0,0.0,0.0,10.62,20.81,10.62,19.89,25.18,36.02,25.18,33.3,28.58,42.04,28.58,41.96
2023-08-17T00:32:02Z,-76,296523,16232,None,None,None,0.05,885.26,1230.2,710.06,1025.17,172.21,243.35,0.17,0.15,0.0,0.0,0.0,0.0,9.85,19.52,9.85,19.37,24.0,33.43,24.0,31.78,26.87,39.8,26.87,39.8
2023-08-17T00:34:02Z,-76,296643,16232,None,None,None,0.05,889.26,1244.73,726.02,1023.56,194.98,241.87,0.0,1.0,0.0,0.0,0.0,0.0,9.32,19.13,9.32,19.02,24.53,33.31,24.53,31.38,27.77,39.38,27.77,39.38
2023-08-17T00:36:02Z,-76,296763,16232,None,None,None,0.05,884.96,1239.96,711.22,1024.87,181.72,228.11,0.35,0.7,0.0,0.0,0.0,0.0,9.67,19.0,9.67,19.0,24.22,33.28,24.22,31.63,28.39,39.96,28.39,39.96
2023-08-17T00:38:03Z,-76,296883,16064,None,None,None,0.05,864.3,1217.34,696.39,1009.47,177.61,247.36,0.0,0.17,0.0,0.0,0.0,0.0,9.61,19.3,9.61,19.3,23.55,34.21,23.55,32.13,27.93,38.49,27.93,38.49
2023-08-17T00:40:03Z,-76,297003,16064,None,None,None,0.05,878.57,1230.86,713.51,1035.55,166.14,245.93,0.08,1.36,0.0,0.0,0.0,0.0,8.78,19.98,8.78,19.57,24.27,34.43,24.27,32.18,27.06,39.3,27.06,39.3
2023-08-17T00:42:03Z,-76,297123,16232,None,None,None,0.05,883.75,1228.17,706.55,1016.57,159.0,256.85,0.0,0.35,0.0,0.0,0.0,0.0,9.02,19.72,9.02,19.26,24.18,34.22,24.18,32.09,27.2,39.93,27.2,39.93
2023-08-17T00:44:03Z,-76,297243,16232,None,None,None,0.05,899.8,1204.93,725.59,1012.37,163.43,249.17,0.0,0.0,0.0,0.0,0.0,0.0,9.35,18.61,9.35,18.61,24.15,34.5,24.15,32.28,27.04,40.35,27.04,40.35
2023-08-17T00:46:03Z,-76,297363,16232,None,None,None,0.05,862.11,1201.65,694.81,988.85,158.15,244.48,0.0,0.96,0.0,0.0,0.0,0.0,9.17,18.87,9.17,18.76,23.64,32.43,23.64,31.13,26.57,39.17,26.57,39.17
2023-08-17T00:48:03Z,-75,297483,16232,None,None,None,0.05,872.49,1218.98,711.36,1013.3,161.83,254.05,0.0,0.0,0.0,0.0,0.0,0.0,8.7,18.98,8.7,18.66,22.91,34.23,22.91,31.86,25.91,39.89,25.91,39.89
2023-08-17T00:50:03Z,-76,297603,16232,None,None,None,0.05,884.91,1222.38,715.11,1022.04,164.7,250.72,0.0,0.0,0.0,0.0,0.0,0.0,9.33,18.47,9.33,18.47,23.15,33.11,23.15,31.49,26.72,40.21,26.72,40.21
2023-08-17T00:52:03Z,-76,297723,16232,None,None,None,0.05,893.87,1221.53,731.43,1020.3,170.61,250.98,0.17,0.34,0.0,0.0,0.0,0.0,10.09,19.26,10.09,19.0,24.13,34.06,24.13,31.81,27.5,39.7,27.5,39.7
2023-08-17T00:54:04Z,-76,297843,16232,None,None,None,0.05,883.41,1236.98,712.72,1017.96,151.96,246.85,0.0,0.35,0.0,0.0,0.0,0.0,9.41,19.13,9.41,18.85,23.5,33.5,23.5,31.67,27.33,39.13,27.33,39.13
2023-08-17T00:56:03Z,-76,297963,16232,None,None,None,0.05,911.75,1242.71,740.12,1036.47,162.56,242.33,0.08,0.0,0.0,0.0,0.0,0.0,9.98,20.24,9.98,19.69,24.75,34.91,24.75,32.6,28.42,40.51,28.42,40.51
2023-08-17T00:58:03Z,-76,298083,16232,None,None,None,0.05,978.91,1317.89,791.36,1088.07,182.44,257.89,0.0,0.0,0.0,0.0,0.0,0.0,11.22,20.13,11.22,19.78,26.07,34.93,25.91,32.72,29.58,40.85,29.58,40.85
2023-08-17T01:00:03Z,-76,298203,16232,None,None,None,0.05,1260.61,1716.85,1028.78,1410.04,243.48,340.13,0.52,8.55,0.0,0.0,0.0,0.0,19.61,26.36,19.15,22.94,34.78,46.53,32.46,39.09,38.43,55.3,38.43,50.87
2023-08-17T01:02:03Z,-76,298323,16232,None,None,None,0.05,1049.37,1410.71,853.98,1180.82,205.35,286.8,0.07,0.76,0.0,0.0,0.0,0.0,15.63,21.64,15.61,20.49,28.87,39.04,28.39,34.76,33.04,47.04,33.04,45.78
2023-08-17T01:04:03Z,-76,298443,16232,None,None,None,0.05,947.51,1320.42,773.66,1098.36,191.45,272.31,0.6,0.18,0.0,0.0,0.0,0.0,12.17,20.84,12.17,20.04,26.26,37.16,26.26,33.96,29.34,45.29,29.34,44.67
2023-08-17T01:06:03Z,-76,298563,16232,None,None,None,0.05,920.24,1286.73,738.67,1064.2,171.26,270.0,0.0,1.56,0.0,0.0,0.0,0.0,11.0,19.44,11.0,19.09,25.35,36.02,25.35,33.07,27.78,43.87,27.78,43.4
2023-08-17T01:08:03Z,-76,298683,16232,None,None,None,0.05,928.6,1281.68,742.07,1047.83,188.56,252.66,0.53,0.09,0.0,0.0,0.0,0.0,9.44,19.87,9.44,19.26,25.82,34.17,25.82,31.94,27.96,41.19,27.96,41.19
2023-08-17T01:10:03Z,-78,298803,16232,None,None,None,0.05,914.56,1267.76,742.47,1057.91,177.51,258.22,0.89,0.48,0.0,0.0,0.0,0.0,9.96,19.63,9.96,19.24,24.78,35.7,24.78,32.74,28.78,41.46,28.78,41.26
2023-08-17T01:12:03Z,-78,298923,16232,None,None,None,0.05,965.73,1341.04,788.52,1114.69,190.71,275.31,0.0,0.0,0.0,0.0,0.0,0.0,10.77,20.96,10.77,20.11,26.38,36.47,26.38,33.51,29.96,44.2,29.96,43.76
