"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-05-26T00:00:43Z,-82,153857,16432,51.0,64.0,1027.48,0.0,900.55,832.23,703.43,649.45,88.96,53.7,0.0,0.0,0.0,0.0,0.0,0.0,10.45,8.11,10.45,8.11,21.6,17.27,21.6,17.27,23.13,18.64,23.13,18.64
2023-05-26T00:02:42Z,-86,153976,16264,50.0,64.0,1027.5,0.0,897.91,845.9,709.04,653.04,86.22,62.92,0.0,0.0,0.0,0.0,0.0,0.0,8.96,7.85,8.96,7.85,19.82,17.15,19.82,17.15,21.44,18.12,21.44,18.12
2023-05-26T00:04:41Z,-85,154095,16264,50.0,64.0,1027.5,0.0,874.37,887.19,678.33,680.91,80.3,62.19,0.0,0.0,0.0,0.0,0.0,0.0,8.78,8.96,8.78,8.96,18.91,18.15,18.91,18.15,20.17,19.23,20.17,19.23
2023-05-26T00:06:41Z,-89,154215,16264,50.0,64.0,1027.49,0.0,923.04,908.24,730.34,713.6,89.96,64.36,0.0,0.0,0.0,0.0,0.0,0.0,8.79,9.09,8.79,9.09,20.77,18.49,20.77,18.49,22.19,20.18,22.19,20.18
2023-05-26T00:08:41Z,-88,154335,16264,51.0,64.0,1027.51,0.0,984.09,976.82,782.17,769.05,89.66,74.45,0.0,0.0,0.0,0.0,0.0,0.0,12.45,11.61,12.45,11.61,22.17,19.95,22.17,19.95,23.53,20.52,23.53,20.52
2023-05-26T00:10:41Z,-88,154455,16264,51.0,64.0,1027.56,0.0,984.91,956.4,773.66,755.11,98.06,67.4,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.13,12.04,12.13,21.85,18.98,21.85,18.98,24.04,20.22,24.04,20.22
2023-05-26T00:12:41Z,-85,154575,16264,52.0,64.0,1027.5,0.0,957.41,926.06,749.59,725.51,96.61,65.19,0.0,0.0,0.0,0.0,0.0,0.0,10.82,8.96,10.82,8.96,21.11,18.64,21.11,18.64,23.16,19.17,23.16,19.17
2023-05-26T00:14:41Z,-83,154695,16264,52.0,63.0,1027.56,0.0,969.38,948.38,751.43,746.23,93.28,56.83,0.0,0.0,0.0,0.0,0.0,0.0,9.68,10.66,9.68,10.66,20.74,17.83,20.74,17.83,22.36,19.53,22.36,19.53
2023-05-26T00:16:41Z,-84,154815,16264,52.0,63.0,1027.54,0.0,935.26,910.5,729.19,710.3,90.66,66.39,0.0,0.0,0.0,0.0,0.0,0.0,9.96,9.3,9.96,9.3,20.74,18.3,20.74,18.3,22.55,19.35,22.55,19.35
2023-05-26T00:18:41Z,-83,154935,16096,52.0,63.0,1027.53,0.0,959.17,932.59,743.52,720.63,98.22,73.83,0.0,0.0,0.0,0.0,0.0,0.0,10.07,9.59,10.07,9.59,20.37,18.48,20.37,18.48,22.04,19.54,22.04,19.54
