"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-10-22T00:01:18Z,-81,358972,16264,61.0,50.0,990.35,0.0,625.36,626.73,481.51,492.16,37.87,23.2,0.0,0.0,0.0,0.0,0.0,0.0,5.34,5.22,5.34,5.22,8.57,7.42,8.57,7.42,10.81,7.89,10.81,7.89
2023-10-22T00:03:16Z,-81,359089,16096,62.0,50.0,990.39,0.0,608.26,620.71,467.22,485.31,43.98,24.87,0.0,0.0,0.0,0.0,0.0,0.0,4.65,4.69,4.65,4.69,8.5,7.2,8.5,7.2,9.72,7.67,9.72,7.67
2023-10-22T00:05:16Z,-81,359209,16096,62.0,50.0,990.39,0.0,611.0,597.34,468.8,464.36,39.33,18.74,0.0,0.0,0.0,0.0,0.0,0.0,4.58,5.3,4.58,5.3,8.31,7.15,8.31,7.15,9.33,7.74,9.33,7.74
2023-10-22T00:07:18Z,-81,359331,16264,62.0,50.0,990.41,0.0,577.89,626.85,448.04,488.25,29.56,28.62,0.0,0.0,0.0,0.0,0.0,0.0,4.22,5.25,4.22,5.25,7.67,7.29,7.67,7.29,9.0,8.1,9.0,8.1
2023-10-22T00:09:16Z,-81,359449,16096,62.0,50.0,990.48,0.0,596.39,610.45,466.33,472.73,25.28,27.36,0.0,0.0,0.0,0.0,0.0,0.0,4.33,4.39,4.33,4.39,7.5,6.66,7.5,6.66,8.22,7.07,8.22,7.07
2023-10-22T00:11:16Z,-81,359569,16096,62.0,50.0,990.49,0.0,593.94,586.36,461.36,453.24,25.02,23.51,0.0,0.0,0.0,0.0,0.0,0.0,4.32,4.0,4.32,4.0,8.26,6.33,8.26,6.33,8.85,7.07,8.85,7.07
2023-10-22T00:13:16Z,-78,359689,16096,61.0,50.0,990.56,0.0,599.27,604.76,466.93,472.39,41.11,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,4.5,4.27,4.5,8.24,7.13,8.24,7.13,9.11,7.63,9.11,7.63
2023-10-22T00:15:17Z,-80,359810,16096,62.0,50.0,990.64,0.0,586.39,575.09,459.84,447.2,40.7,23.04,0.0,0.0,0.0,0.0,0.0,0.0,4.25,3.63,4.25,3.63,7.98,6.24,7.98,6.24,9.18,7.35,9.18,7.35
2023-10-22T00:17:16Z,-78,359929,16096,62.0,50.0,990.68,0.0,597.25,620.61,471.92,481.15,36.56,18.78,0.0,0.0,0.0,0.0,0.0,0.0,4.42,4.41,4.42,4.41,8.54,7.22,8.54,7.22,10.17,7.67,10.17,7.67
2023-10-22T00:19:16Z,-78,360050,16096,62.0,49.0,990.75,0.0,678.78,698.59,509.93,520.82,42.89,21.84,0.0,0.0,0.0,0.0,0.0,0.0,5.11,5.93,5.11,5.93,9.07,8.27,9.07,8.27,12.2,9.5,12.2,9.5
2023-10-22T00:21:16Z,-78,360169,16096,62.0,49.0,990.76,0.0,631.94,658.48,477.66,503.43,30.43,31.39,0.0,0.0,0.0,0.0,0.0,0.0,4.17,5.17,4.17,5.17,8.66,7.74,8.66,7.74,11.94,8.54,11.94,8.54
2023-10-22T00:23:16Z,-78,360289,16096,62.0,50.0,990.79,0.0,634.88,628.19,494.07,493.34,49.86,22.68,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.3,5.3,4.3,9.05,7.62,9.05,7.62,11.02,8.28,11.02,8.28
2023-10-22T00:25:16Z,-81,360409,16096,63.0,50.0,990.77,0.0,598.68,592.29,463.66,459.24,38.3,27.53,0.0,0.0,0.0,0.0,0.0,0.0,4.11,3.91,4.11,3.91,8.34,6.76,8.34,6.76,11.11,7.56,11.11,7.56
2023-10-22T00:27:16Z,-77,360529,16096,63.0,50.0,990.78,0.0,499.17,493.42,397.59,377.98,27.7,10.64,0.0,0.0,0.0,0.0,0.0,0.0,2.83,2.62,2.83,2.62,5.8,4.69,5.8,4.69,6.54,4.8,6.54,4.8
2023-10-22T00:29:16Z,-75,360649,16096,63.0,50.0,990.8,0.0,428.32,413.02,330.7,316.61,12.4,7.54,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.41,1.94,1.41,3.91,3.22,3.91,3.22,5.49,3.54,5.49,3.54
2023-10-22T00:31:16Z,-78,360769,15928,63.0,50.0,990.86,0.0,389.05,362.39,307.66,281.65,8.77,3.28,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.22,1.43,1.22,3.66,3.07,3.66,3.07,4.14,3.26,4.14,3.26
2023-10-22T00:33:16Z,-78,360889,15928,63.0,50.0,990.9,0.0,437.52,427.58,341.33,332.8,10.65,3.16,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.47,1.04,1.47,4.96,3.76,4.96,3.76,5.72,3.98,5.72,3.98
2023-10-22T00:35:16Z,-81,361009,16096,62.0,50.0,990.9,0.0,533.76,520.35,416.18,408.54,22.91,16.13,0.0,0.0,0.0,0.0,0.0,0.0,3.29,3.48,3.29,3.48,7.04,6.65,7.04,6.65,7.33,7.41,7.33,7.41
2023-10-22T00:37:16Z,-81,361129,16096,63.0,50.0,990.94,0.0,547.27,530.26,425.75,425.87,38.86,14.21,0.0,0.0,0.0,0.0,0.0,0.0,3.86,3.55,3.86,3.55,7.45,5.6,7.45,5.6,8.07,6.26,8.07,6.26
2023-10-22T00:39:16Z,-81,361249,16096,62.0,50.0,990.96,0.0,521.77,512.0,406.83,393.43,16.15,7.05,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.73,3.34,3.73,6.89,5.25,6.89,5.25,7.77,5.57,7.77,5.57
2023-10-22T00:41:16Z,-81,361369,16096,62.0,50.0,991.0,0.0,567.27,529.91,445.29,411.18,36.73,13.96,0.0,0.0,0.0,0.0,0.0,0.0,3.83,3.78,3.83,3.78,6.62,6.0,6.62,6.0,8.04,6.47,8.04,6.47
2023-10-22T00:43:16Z,-81,361489,16096,62.0,50.0,991.01,0.0,563.28,563.46,444.26,438.75,44.54,12.33,0.0,0.0,0.0,0.0,0.0,0.0,4.28,3.83,4.28,3.83,7.83,6.12,7.83,6.12,8.8,7.25,8.8,7.25
2023-10-22T00:45:16Z,-77,361609,16096,62.0,49.0,990.99,0.0,549.42,563.51,420.58,433.13,30.14,8.06,0.0,0.0,0.0,0.0,0.0,0.0,3.37,4.0,3.37,4.0,6.65,6.38,6.65,6.38,8.77,6.79,8.77,6.79
2023-10-22T00:47:17Z,-78,361730,16096,62.0,49.0,991.08,0.0,532.6,539.77,422.26,425.64,36.91,14.16,0.0,0.0,0.0,0.0,0.0,0.0,3.66,3.14,3.66,3.14,7.28,5.95,7.28,5.95,7.94,6.25,7.94,6.25
2023-10-22T00:49:16Z,-75,361849,16096,62.0,49.0,991.13,0.0,559.9,556.29,438.06,439.07,38.12,14.18,0.0,0.0,0.0,0.0,0.0,0.0,3.44,3.02,3.44,3.02,7.46,5.76,7.46,5.76,8.29,6.49,8.29,6.49
2023-10-22T00:51:16Z,-78,361969,16096,62.0,49.0,991.2,0.0,556.13,555.09,424.49,426.3,32.87,19.65,0.0,0.0,0.0,0.0,0.0,0.0,3.67,3.48,3.67,3.48,6.96,5.85,6.96,5.85,7.69,6.26,7.69,6.26
2023-10-22T00:53:16Z,-80,362089,16096,62.0,49.0,991.22,0.0,561.2,543.7,428.48,425.87,33.09,19.54,0.0,0.0,0.0,0.0,0.0,0.0,3.43,4.2,3.43,4.2,7.34,6.61,7.34,6.61,8.8,7.2,8.8,7.2
2023-10-22T00:55:17Z,-80,362210,16096,62.0,47.0,989.5,0.0,531.74,551.07,414.74,433.07,32.0,11.96,0.0,0.0,0.0,0.0,0.0,0.0,2.98,3.96,2.98,3.96,6.57,6.22,6.57,6.22,7.7,6.62,7.7,6.62
2023-10-22T00:57:16Z,-81,362329,16096,62.0,49.0,991.24,0.0,542.39,551.8,425.63,428.56,35.33,18.64,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.47,3.5,4.47,7.3,6.29,7.3,6.29,7.59,6.6,7.59,6.6
2023-10-22T00:59:16Z,-77,362449,16096,62.0,49.0,991.25,0.0,532.74,525.46,409.87,404.07,33.43,15.37,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.26,3.4,3.26,6.74,5.61,6.74,5.61,7.36,5.93,7.36,5.93
2023-10-22T01:01:16Z,-78,362569,16096,62.0,49.0,991.24,0.0,523.14,530.4,417.95,406.74,29.55,10.17,0.0,0.0,0.0,0.0,0.0,0.0,3.39,3.57,3.39,3.57,6.8,5.38,6.8,5.38,8.25,5.85,8.25,5.85
2023-10-22T01:03:16Z,-78,362689,16096,62.0,49.0,991.29,0.0,534.87,538.62,418.09,420.67,28.48,25.76,0.0,0.0,0.0,0.0,0.0,0.0,3.28,3.6,3.28,3.6,6.61,5.84,6.61,5.84,7.63,6.53,7.63,6.53
2023-10-22T01:05:17Z,-78,362810,16096,62.0,49.0,991.28,0.0,538.7,526.78,416.65,418.27,29.96,13.29,0.0,0.0,0.0,0.0,0.0,0.0,3.35,4.2,3.35,4.2,6.52,6.16,6.52,6.16,6.52,6.58,6.52,6.58
2023-10-22T01:07:16Z,-77,362929,16096,61.0,49.0,991.31,0.0,539.88,531.57,433.29,407.72,33.48,12.87,0.0,0.0,0.0,0.0,0.0,0.0,3.58,3.67,3.58,3.67,7.6,5.74,7.6,5.74,8.42,5.89,8.42,5.89
2023-10-22T01:09:17Z,-75,363050,16096,62.0,49.0,991.27,0.0,548.79,524.52,421.21,396.76,32.72,9.93,0.0,0.0,0.0,0.0,0.0,0.0,3.09,3.3,3.09,3.3,6.63,6.11,6.63,6.11,7.51,6.54,7.51,6.54
2023-10-22T01:11:16Z,-78,363169,16096,62.0,49.0,991.3,0.0,532.52,514.17,409.11,406.21,25.04,12.21,0.0,0.0,0.0,0.0,0.0,0.0,3.26,3.74,3.26,3.74,6.24,5.85,6.24,5.85,6.54,6.68,6.54,6.68
2023-10-22T01:13:16Z,-78,363289,16096,62.0,49.0,991.26,0.0,535.55,539.31,416.72,415.18,33.4,15.67,0.0,0.0,0.0,0.0,0.0,0.0,3.36,3.49,3.36,3.49,6.74,6.07,6.74,6.07,7.55,6.31,7.55,6.31
2023-10-22T01:15:16Z,-78,363409,16096,62.0,49.0,991.29,0.0,517.45,515.86,401.57,395.45,25.87,7.91,0.0,0.0,0.0,0.0,0.0,0.0,2.89,3.5,2.89,3.5,5.87,5.16,5.87,5.16,6.64,5.64,6.64,5.64
