"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-10-10T00:00:50Z,-76,386571,16320,64.0,67.0,1013.03,0.0,1113.17,1112.23,896.38,906.64,151.96,149.2,0.0,0.0,0.0,0.0,0.0,0.0,16.91,18.2,16.91,18.2,27.38,26.07,27.3,26.07,29.32,27.91,29.32,27.91
2023-10-10T00:02:49Z,-79,386689,16152,64.0,68.0,1013.05,0.0,1168.09,1212.32,943.4,980.77,189.07,182.51,0.36,0.0,0.0,0.0,0.0,0.0,17.78,18.11,17.78,18.11,30.89,28.87,30.29,28.79,33.18,31.66,33.18,31.66
2023-10-10T00:04:48Z,-79,386808,16152,64.0,68.0,1013.06,0.0,1181.29,1181.49,949.84,963.06,196.13,179.32,0.0,0.0,0.0,0.0,0.0,0.0,18.96,17.79,18.93,17.79,29.89,27.47,29.67,27.32,34.04,30.19,34.04,30.19
2023-10-10T00:06:48Z,-79,386928,16152,64.0,67.0,1013.04,0.0,1142.21,1158.09,921.47,931.64,190.7,165.73,0.34,0.0,0.0,0.0,0.0,0.0,17.87,18.34,17.87,18.34,29.74,26.98,29.34,26.98,33.17,30.11,33.17,30.11
2023-10-10T00:08:49Z,-76,387050,16152,64.0,68.0,1012.98,0.0,1145.77,1154.11,924.45,937.33,193.09,172.71,0.0,0.0,0.0,0.0,0.0,0.0,17.83,17.87,17.83,17.87,28.68,26.91,28.68,26.91,32.68,29.2,32.68,29.2
2023-10-10T00:10:48Z,-76,387169,16152,64.0,67.0,1012.47,0.0,1156.4,1178.71,927.58,957.17,193.47,166.9,0.0,0.02,0.0,0.0,0.0,0.0,17.56,18.35,17.56,18.35,28.89,27.88,28.49,27.88,31.4,31.15,31.4,31.15
2023-10-10T00:12:48Z,-76,387288,16152,63.0,67.0,1012.57,0.0,1179.42,1185.57,942.11,963.02,193.51,169.2,0.0,0.24,0.0,0.0,0.0,0.0,17.96,19.3,17.96,19.02,29.16,27.17,28.84,27.17,32.58,29.04,32.58,29.04
2023-10-10T00:14:48Z,-77,387408,16152,64.0,68.0,1012.92,0.0,1179.87,1205.98,964.55,994.75,203.62,188.25,0.0,0.0,0.0,0.0,0.0,0.0,18.53,18.91,18.53,18.91,29.19,28.77,28.7,28.64,32.94,32.14,32.94,32.14
2023-10-10T00:16:48Z,-80,387528,16152,64.0,67.0,1012.9,0.0,1190.04,1235.36,965.66,1010.68,207.26,175.98,0.26,0.0,0.0,0.0,0.0,0.0,18.85,18.64,18.85,18.48,30.85,28.0,30.04,27.95,34.64,30.43,34.64,30.43
2023-10-10T00:18:48Z,-78,387649,16152,63.0,67.0,1012.9,0.0,1246.17,1215.52,1006.11,992.09,196.37,175.17,0.0,0.0,0.0,0.0,0.0,0.0,18.17,19.24,18.17,18.98,29.76,27.37,29.13,27.33,33.89,30.02,33.89,30.02
2023-10-10T00:20:48Z,-76,387768,16152,64.0,67.0,1012.86,0.0,1255.3,1225.94,1013.91,999.42,195.36,184.35,0.0,0.0,0.0,0.0,0.0,0.0,19.48,19.33,18.89,19.0,31.2,27.98,30.2,27.85,33.84,30.19,33.84,30.19
