"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-10-17T00:00:10Z,-77,991327,16264,58.0,47.0,1016.93,0.0,789.94,855.25,610.17,671.57,64.62,47.23,0.0,0.0,0.0,0.0,0.0,0.0,7.3,8.48,7.3,8.48,15.87,17.68,15.87,17.68,18.89,18.45,18.89,18.45
2023-10-17T00:02:08Z,-77,991445,16096,58.0,47.0,1016.92,0.0,809.19,839.2,636.53,652.83,72.0,49.28,0.0,0.0,0.0,0.0,0.0,0.0,7.86,8.43,7.86,8.43,17.28,16.39,17.28,16.39,19.91,18.3,19.91,18.3
2023-10-17T00:04:07Z,-77,991564,16096,58.0,47.0,1016.89,0.0,797.7,866.46,612.84,670.43,61.89,53.28,0.0,0.0,0.0,0.0,0.0,0.0,7.36,8.26,7.36,8.26,16.84,16.48,16.84,16.48,18.84,17.57,18.84,17.57
2023-10-17T00:06:07Z,-77,991684,16096,58.0,47.0,1016.88,0.0,832.68,862.52,640.02,664.14,70.89,50.39,0.0,0.0,0.0,0.0,0.0,0.0,7.36,8.0,7.36,8.0,17.45,16.77,17.45,16.77,19.21,17.34,19.21,17.34
2023-10-17T00:08:07Z,-77,991804,16096,58.0,47.0,1016.88,0.0,780.13,833.64,610.61,648.96,64.09,57.98,0.0,0.0,0.0,0.0,0.0,0.0,7.04,7.87,7.04,7.87,16.22,16.78,16.22,16.78,17.98,18.2,17.98,18.2
2023-10-17T00:10:08Z,-77,991924,16096,58.0,47.0,1016.88,0.0,806.93,877.91,635.68,687.37,73.5,54.72,0.0,0.0,0.0,0.0,0.0,0.0,7.68,8.5,7.68,8.5,17.5,16.59,17.5,16.59,18.77,17.93,18.77,17.93
2023-10-17T00:12:07Z,-76,992044,16096,58.0,47.0,1016.89,0.0,795.77,893.29,623.7,702.92,68.07,53.52,0.0,0.0,0.0,0.0,0.0,0.0,7.42,9.19,7.42,9.19,16.14,17.54,16.14,17.54,18.28,18.58,18.28,18.58
2023-10-17T00:14:07Z,-76,992164,16096,58.0,47.0,1016.91,0.0,830.07,892.64,647.96,699.07,69.78,60.84,0.0,0.0,0.0,0.0,0.0,0.0,7.61,8.49,7.61,8.49,18.37,16.87,18.37,16.87,19.63,18.04,19.63,18.04
2023-10-17T00:16:07Z,-77,992284,16096,58.0,47.0,1016.92,0.0,806.09,889.31,628.93,695.84,69.2,49.67,0.0,0.0,0.0,0.0,0.0,0.0,7.24,8.76,7.24,8.76,17.48,16.71,17.48,16.71,19.17,17.44,19.17,17.44
2023-10-17T00:18:09Z,-77,992405,16096,58.0,47.0,1016.9,0.0,819.83,883.26,643.7,686.04,65.09,58.63,0.0,0.0,0.0,0.0,0.0,0.0,7.55,9.22,7.55,9.22,16.81,17.37,16.81,17.37,19.53,17.89,19.53,17.89
