"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-10-16T00:01:59Z,-80,905036,16264,59.0,50.0,1021.21,0.0,619.15,657.75,481.4,512.2,43.26,37.45,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.66,4.6,4.66,9.45,8.41,9.45,8.41,10.53,9.45,10.53,9.45
2023-10-16T00:03:57Z,-78,905154,16096,59.0,50.0,1021.21,0.0,660.89,672.39,514.78,517.18,54.46,43.09,0.0,0.0,0.0,0.0,0.0,0.0,5.43,5.2,5.43,5.2,10.13,8.82,10.13,8.82,12.28,10.48,12.28,10.48
2023-10-16T00:05:56Z,-82,905273,16096,59.0,50.0,1021.18,0.0,682.72,696.36,522.2,546.7,56.28,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,6.13,4.91,6.13,10.61,10.32,10.61,10.32,13.76,12.28,13.76,12.28
2023-10-16T00:07:56Z,-77,905393,16096,59.0,50.0,1021.19,0.0,703.0,691.73,553.48,547.04,57.14,36.54,0.0,0.0,0.0,0.0,0.0,0.0,6.09,5.96,6.09,5.96,12.68,9.71,12.68,9.71,15.91,11.79,15.91,11.79
2023-10-16T00:09:56Z,-78,905513,16096,59.0,50.0,1021.2,0.0,700.17,710.29,549.66,553.62,68.79,40.31,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.18,6.0,6.18,14.02,11.2,14.02,11.2,16.81,12.02,16.81,12.02
2023-10-16T00:11:56Z,-79,905633,16096,59.0,50.0,1021.2,0.0,680.39,702.71,526.37,546.56,55.15,40.73,0.0,0.0,0.0,0.0,0.0,0.0,5.39,5.89,5.39,5.89,11.26,9.71,11.26,9.71,15.89,11.49,15.89,11.49
2023-10-16T00:13:56Z,-78,905753,16096,59.0,50.0,1021.2,0.0,687.89,707.37,519.96,545.48,54.59,42.41,0.0,0.0,0.0,0.0,0.0,0.0,5.09,6.22,5.09,6.22,11.04,9.98,11.04,9.98,14.35,12.3,14.35,12.3
2023-10-16T00:15:57Z,-79,905874,16096,59.0,50.0,1021.18,0.0,651.77,689.06,510.14,542.09,41.89,44.49,0.0,0.0,0.0,0.0,0.0,0.0,5.18,5.98,5.18,5.98,10.55,9.89,10.55,9.89,13.23,13.36,13.23,13.36
2023-10-16T00:17:56Z,-79,905993,16096,59.0,50.0,1021.13,0.0,675.37,700.35,525.52,539.33,49.8,39.78,0.0,0.0,0.0,0.0,0.0,0.0,5.46,5.98,5.46,5.98,10.33,9.91,10.33,9.91,14.48,12.09,14.48,12.09
2023-10-16T00:19:56Z,-79,906113,16096,59.0,49.0,1021.16,0.0,651.98,694.25,507.76,552.73,53.11,46.89,0.0,0.0,0.0,0.0,0.0,0.0,4.87,6.89,4.87,6.89,9.8,11.61,9.8,11.61,14.72,12.77,14.72,12.77
