"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-10-09T00:00:13Z,-76,501324,15112,62.0,52.0,1004.96,0.03,410.56,383.11,339.69,319.84,20.85,24.91,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.98,1.33,1.98,4.54,5.36,4.54,5.36,6.48,6.0,6.48,6.0
2022-10-09T00:02:12Z,-77,501443,15112,61.0,51.0,1004.98,0.03,431.98,384.48,350.64,319.39,35.38,12.43,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.98,2.27,1.98,5.53,4.37,5.53,4.37,7.84,4.83,7.84,4.83
2022-10-09T00:04:12Z,-78,501563,15280,62.0,51.0,1004.96,0.03,450.02,394.09,369.26,322.98,30.64,26.75,0.0,0.0,0.0,0.0,0.0,0.0,2.51,2.07,2.51,2.07,5.57,5.39,5.57,5.39,7.51,5.8,7.51,5.8
2022-10-09T00:06:12Z,-75,501683,15280,62.0,51.0,1004.9,0.03,407.52,402.67,333.3,331.51,28.0,28.84,0.0,0.0,0.0,0.0,0.0,0.0,1.52,2.02,1.52,2.02,4.54,5.22,4.54,5.22,6.04,5.67,6.04,5.67
2022-10-09T00:08:12Z,-75,501803,15280,62.0,51.0,1004.87,0.03,445.31,409.32,362.51,330.6,41.58,16.21,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.38,1.44,1.38,5.91,5.3,5.91,5.3,7.0,5.77,7.0,5.77
2022-10-09T00:10:12Z,-77,501923,15280,63.0,51.0,1004.84,0.03,442.31,391.33,338.67,323.59,25.42,15.35,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.0,1.4,2.0,5.2,4.52,5.2,4.52,6.33,5.15,6.33,5.15
2022-10-09T00:12:12Z,-75,502043,15280,62.0,51.0,1004.76,0.03,448.98,420.57,355.37,342.16,36.24,25.48,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.11,1.67,2.11,5.87,4.68,5.87,4.68,7.76,5.89,7.76,5.89
2022-10-09T00:14:12Z,-79,502163,15280,62.0,51.0,1004.74,0.03,460.53,411.74,370.02,343.38,31.91,24.62,0.0,0.0,0.0,0.0,0.0,0.0,2.15,1.89,2.15,1.89,6.49,5.53,6.49,5.53,7.19,5.83,7.19,5.83
2022-10-09T00:16:12Z,-75,502283,15280,62.0,51.0,1004.7,0.03,436.42,445.83,357.38,363.57,30.02,22.32,0.0,0.0,0.0,0.0,0.0,0.0,1.93,3.36,1.93,3.36,5.53,6.06,5.53,6.06,6.53,7.15,6.53,7.15
2022-10-09T00:18:12Z,-79,502403,15280,62.0,51.0,1004.77,0.03,491.18,432.48,388.96,350.58,28.78,16.79,0.0,0.0,0.0,0.0,0.0,0.0,2.73,3.29,2.73,3.29,5.8,5.98,5.8,5.98,7.76,6.75,7.76,6.75
2022-10-09T00:20:12Z,-76,502523,15280,62.0,51.0,1004.78,0.03,472.02,427.4,382.43,343.13,33.62,20.58,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.22,2.7,2.22,6.62,5.31,6.62,5.31,8.04,5.58,8.04,5.58
2022-10-09T00:22:12Z,-76,502643,15280,62.0,51.0,1004.79,0.03,427.34,389.91,350.6,315.04,20.68,15.6,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.6,2.32,1.6,5.62,4.62,5.62,4.62,6.49,5.13,6.49,5.13
2022-10-09T00:24:12Z,-75,502764,15280,62.0,51.0,1004.83,0.03,392.47,350.89,327.53,284.17,17.79,10.04,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.39,1.77,1.39,4.04,3.57,4.04,3.57,5.11,4.28,5.11,4.28
2022-10-09T00:26:12Z,-75,502883,15280,62.0,51.0,1004.82,0.03,347.0,304.79,280.3,241.02,5.32,7.23,0.0,0.0,0.0,0.0,0.0,0.0,0.84,1.53,0.84,1.53,3.16,2.87,3.16,2.87,4.18,3.34,4.18,3.34
2022-10-09T00:28:12Z,-78,503003,15280,62.0,51.0,1004.76,0.03,328.0,293.02,256.85,241.13,3.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.61,0.37,0.61,2.43,2.91,2.43,2.91,3.13,3.2,3.13,3.2
2022-10-09T00:30:12Z,-81,503123,15280,62.0,51.0,1004.73,0.03,333.74,283.41,266.04,234.09,2.13,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.68,0.09,0.68,2.59,2.66,2.59,2.66,3.59,3.11,3.59,3.11
2022-10-09T00:32:12Z,-76,503243,15280,62.0,51.0,1004.74,0.03,337.59,287.21,275.24,226.72,7.22,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.17,0.67,0.17,2.54,2.53,2.54,2.53,3.96,3.51,3.96,3.51
2022-10-09T00:34:12Z,-76,503363,15280,62.0,51.0,1004.73,0.03,316.4,274.06,261.76,225.17,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.38,0.38,2.58,2.06,2.58,2.06,3.42,2.4,3.42,2.4
2022-10-09T00:36:12Z,-76,503483,15280,62.0,51.0,1004.7,0.03,317.29,308.96,250.2,258.07,4.18,4.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,1.0,0.85,2.02,2.65,2.02,2.65,3.27,3.78,3.27,3.78
2022-10-09T00:38:12Z,-75,503603,15280,62.0,51.0,1004.68,0.03,338.04,294.09,262.11,238.02,0.0,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.07,0.91,0.07,2.6,1.98,2.6,1.98,3.38,2.36,3.38,2.36
2022-10-09T00:40:12Z,-80,503723,15280,62.0,51.0,1004.66,0.03,264.07,228.59,208.41,187.13,2.7,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.91,1.48,0.91,2.33,1.54,2.33,1.54
2022-10-09T00:42:12Z,-82,503843,15280,62.0,51.0,1004.65,0.03,249.93,214.91,211.64,175.02,2.36,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.43,1.38,0.43,2.24,0.68,2.24,0.68
2022-10-09T00:44:12Z,-79,503963,15280,62.0,51.0,1004.6,0.03,233.67,187.72,187.18,135.04,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.15,0.49,0.15,1.33,0.47,1.33,0.47
2022-10-09T00:46:12Z,-78,504083,15280,62.0,51.0,1004.56,0.03,225.87,198.67,184.63,138.98,0.72,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.3,0.52,0.3,2.22,0.87,2.22,0.87
2022-10-09T00:48:12Z,-76,504203,15280,62.0,51.0,1004.57,0.03,225.64,220.93,172.23,173.64,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.34,0.82,0.34,0.82,1.7,1.33,1.7,1.33
2022-10-09T00:50:12Z,-77,504323,15280,62.0,51.0,1004.6,0.03,223.98,176.54,173.91,120.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.26,0.07,0.26,1.16,0.72,1.16,0.72
