"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-08-08T00:01:55Z,-85,511025,16192,None,None,None,0.03,265.23,80.87,118.66,55.07,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.04,0.21,0.04,0.23,0.04,0.23,0.04
2023-08-08T00:03:52Z,-84,511142,16024,None,None,None,0.03,259.85,86.98,104.53,61.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0
2023-08-08T00:05:52Z,-86,511262,16024,None,None,None,0.03,300.82,98.58,129.91,72.44,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.47,0.0,0.47,0.0,1.13,0.0,1.13,0.0
2023-08-08T00:07:52Z,-86,511382,16024,None,None,None,0.03,256.85,126.49,160.5,93.62,0.7,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.54,0.15,0.54,0.15
2023-08-08T00:09:52Z,-86,511502,16024,None,None,None,0.03,257.74,167.11,154.83,108.27,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.14,0.13,0.14,1.02,0.27,1.02,0.27
2023-08-08T00:11:52Z,-84,511623,16024,None,None,None,0.03,254.4,121.58,172.55,81.87,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.15,0.04,0.15,0.04,0.87,0.11,0.87,0.11
2023-08-08T00:13:52Z,-89,511742,16024,None,None,None,0.03,217.42,98.11,123.78,67.4,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.62,0.0,0.62,0.0
2023-08-08T00:15:52Z,-89,511863,16024,None,None,None,0.03,139.33,95.6,90.44,68.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.29,0.04,0.29,0.04
2023-08-08T00:17:52Z,-86,511982,16024,None,None,None,0.03,195.17,80.11,104.49,61.17,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.06,0.04,0.06,0.04
2023-08-08T00:19:52Z,-91,512102,16024,None,None,None,0.03,207.76,100.87,96.46,75.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.13,0.16,0.72,0.16,0.72,0.16
2023-08-08T00:21:52Z,-86,512222,16024,None,None,None,0.03,210.27,91.3,96.73,72.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.58,0.02,0.58,0.02
