"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-03-28T00:00:15Z,-73,1272911,16176,None,None,None,0.04,797.48,785.96,625.52,629.4,81.64,80.4,0.0,0.0,0.0,0.0,0.0,0.0,7.59,8.15,7.59,8.15,16.34,17.11,16.34,17.11,19.59,18.3,19.59,18.3
2023-03-28T00:02:13Z,-75,1273028,16008,None,None,None,0.04,803.53,763.34,656.62,618.47,80.98,70.11,0.0,0.0,0.0,0.0,0.0,0.0,7.89,7.79,7.89,7.79,18.26,15.0,18.26,15.0,19.64,19.11,19.64,19.11
2023-03-28T00:04:13Z,-76,1273148,16008,None,None,None,0.04,753.85,765.6,613.87,628.58,77.74,74.96,0.0,0.0,0.0,0.0,0.0,0.0,7.04,8.18,7.04,8.18,16.33,17.11,16.33,17.11,19.61,18.16,19.61,18.16
2023-03-28T00:06:14Z,-72,1273269,16008,None,None,None,0.04,767.93,770.67,624.48,639.35,75.35,73.93,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.83,7.3,7.83,17.41,16.87,17.41,16.87,18.28,18.11,18.28,18.11
2023-03-28T00:08:13Z,-73,1273388,16008,None,None,None,0.04,756.84,737.79,612.64,604.85,81.16,72.55,0.0,0.0,0.0,0.0,0.0,0.0,6.95,7.3,6.95,7.3,16.57,17.43,16.57,17.43,18.84,18.4,18.84,18.4
2023-03-28T00:10:13Z,-73,1273508,16008,None,None,None,0.03,770.34,747.28,629.48,603.68,87.59,66.36,0.0,0.0,0.0,0.0,0.0,0.0,7.36,7.43,7.36,7.43,16.61,16.7,16.61,16.7,19.41,17.51,19.41,17.51
2023-03-28T00:12:13Z,-74,1273628,16008,None,None,None,0.03,733.07,730.89,589.26,601.71,73.96,69.44,0.0,0.0,0.0,0.0,0.0,0.0,6.7,7.02,6.7,7.02,16.04,15.31,16.04,15.31,17.57,16.93,17.57,16.93
2023-03-28T00:14:13Z,-71,1273748,16008,None,None,None,0.03,753.61,739.62,611.33,606.73,78.89,61.22,0.0,0.0,0.0,0.0,0.0,0.0,6.7,7.36,6.7,7.36,16.65,15.36,16.65,15.36,18.04,17.82,18.04,17.82
2023-03-28T00:16:13Z,-74,1273868,16008,None,None,None,0.03,722.93,701.17,585.24,566.79,67.07,62.1,0.0,0.0,0.0,0.0,0.0,0.0,6.89,6.98,6.89,6.98,15.8,15.58,15.8,15.58,17.27,16.54,17.27,16.54
2023-03-28T00:18:13Z,-80,1273988,16008,None,None,None,0.04,729.27,725.72,594.09,583.38,61.52,66.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,6.53,7.07,6.53,13.57,16.43,13.57,16.43,16.2,17.28,16.2,17.28
