"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-06-08T00:01:38Z,-88,78862,16376,48.0,59.0,1019.83,0.0,299.72,277.8,239.22,227.87,3.24,5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.38,0.09,0.38,2.48,1.71,2.48,1.71,2.85,2.27,2.85,2.27
2023-06-08T00:03:36Z,-89,78980,16096,48.0,59.0,1019.79,0.0,300.36,275.34,239.32,227.98,2.91,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.25,0.3,2.61,1.68,2.61,1.68,2.86,2.17,2.86,2.17
2023-06-08T00:05:36Z,-89,79100,16208,49.0,59.0,1019.78,0.0,312.55,295.89,249.6,233.47,1.91,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.16,0.11,0.16,2.74,1.24,2.74,1.24,2.91,1.38,2.91,1.38
2023-06-08T00:07:37Z,-88,79221,16208,48.0,59.0,1019.8,0.0,315.74,289.22,244.3,230.93,7.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.6,0.23,0.6,3.02,2.0,3.02,2.0,3.4,2.36,3.4,2.36
2023-06-08T00:09:36Z,-89,79340,16208,48.0,59.0,1019.8,0.0,337.02,309.59,262.4,254.09,6.96,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.07,0.66,0.07,3.0,2.14,3.0,2.14,3.87,2.77,3.87,2.77
2023-06-08T00:11:36Z,-89,79460,16208,48.0,60.0,1019.79,0.0,305.51,272.39,236.4,220.85,0.62,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.0,2.33,1.37,2.33,1.37,2.53,2.09,2.53,2.09
2023-06-08T00:13:36Z,-85,79580,16208,48.0,59.0,1019.77,0.0,303.86,284.13,246.73,232.51,12.3,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,0.0,2.93,1.96,2.93,1.96,3.45,2.64,3.45,2.64
2023-06-08T00:15:36Z,-85,79700,16208,48.0,59.0,1019.76,0.0,323.85,289.89,254.35,236.04,6.52,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.96,2.71,2.92,2.71,3.1,2.73,3.1,2.73
2023-06-08T00:17:36Z,-83,79820,16208,48.0,59.0,1019.71,0.0,306.06,307.49,243.83,244.88,3.47,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.0,3.3,2.47,3.3,2.47,3.43,3.16,3.43,3.16
2023-06-08T00:19:36Z,-84,79940,16208,48.0,58.0,1019.19,0.0,314.98,296.79,248.89,231.6,2.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,2.19,2.71,2.19,3.04,2.43,3.04,2.43
2023-06-08T00:21:36Z,-87,80060,16208,48.0,59.0,1019.41,0.0,313.56,285.31,250.73,232.96,1.11,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,2.91,2.31,2.91,2.31,3.13,2.54,3.13,2.54
2023-06-08T00:23:37Z,-86,80180,16040,48.0,59.0,1019.75,0.0,315.51,291.63,254.93,228.48,11.6,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,2.87,1.26,2.87,1.26,3.07,2.15,3.07,2.15
2023-06-08T00:25:37Z,-87,80300,16040,48.0,59.0,1019.73,0.0,323.86,300.51,262.72,242.79,5.33,6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,2.06,3.42,2.06,3.74,2.68,3.74,2.68
2023-06-08T00:27:37Z,-88,80420,16208,48.0,59.0,1019.7,0.0,320.56,287.0,254.24,225.61,7.33,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,1.13,3.38,1.13,3.89,1.26,3.89,1.26
2023-06-08T00:29:37Z,-86,80541,16208,49.0,59.0,1019.71,0.0,318.19,286.49,250.15,235.28,5.48,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.0,2.48,1.56,2.48,1.56,3.15,2.05,3.15,2.05
