"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-07-14T00:01:36Z,-87,561574,16120,59.0,62.0,1011.73,0.02,251.24,280.68,197.52,216.06,0.24,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.38,1.87,1.38,2.17,1.47,2.17,1.47
2023-07-14T00:03:33Z,-88,561691,15952,59.0,62.0,1011.76,0.02,267.47,295.67,213.82,217.04,0.33,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.2,1.84,1.2,2.11,2.07,2.11,2.07
2023-07-14T00:05:33Z,-88,561811,15952,59.0,62.0,1011.78,0.02,261.56,285.09,212.4,215.7,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.77,1.62,1.77,2.04,2.2,2.04,2.2
2023-07-14T00:07:34Z,-86,561932,15952,59.0,62.0,1011.68,0.02,266.51,301.41,213.58,226.7,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,2.22,1.47,2.22,1.58,2.24,1.58,2.24
2023-07-14T00:09:33Z,-87,562051,15952,59.0,62.0,1011.66,0.02,265.36,337.53,209.87,268.7,2.04,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,2.57,1.87,2.57,2.02,2.83,2.02,2.83
2023-07-14T00:11:34Z,-88,562171,15952,59.0,62.0,1011.6,0.02,298.31,382.45,231.93,287.23,7.87,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.89,2.47,3.98,2.47,3.98,2.82,4.47,2.82,4.47
2023-07-14T00:13:34Z,-88,562291,15952,59.0,62.0,1011.56,0.02,326.94,375.98,253.73,287.14,1.62,16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.89,3.27,3.89,3.27,3.89,3.44,4.27,3.44,4.27
2023-07-14T00:15:33Z,-87,562411,15952,59.0,63.0,1009.56,0.02,319.76,375.56,250.0,292.2,0.8,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,2.15,4.04,2.15,4.04,2.5,4.8,2.5,4.8
2023-07-14T00:17:34Z,-86,562531,15952,58.0,63.0,1011.56,0.02,342.6,413.55,278.84,320.89,1.44,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.32,0.82,1.32,3.49,4.62,3.49,4.62,4.09,5.15,4.09,5.15
2023-07-14T00:19:34Z,-91,562651,15952,58.0,63.0,1011.59,0.02,352.67,395.02,284.74,310.89,3.89,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.89,2.02,0.89,2.02,2.98,4.43,2.98,4.43,3.15,4.79,3.15,4.79
