"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-07-07T00:00:00Z,-86,1426285,15256,44.0,67.0,1010.32,0.02,293.29,330.69,220.88,250.07,1.04,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.87,0.92,0.87,2.73,2.91,2.73,2.91,2.75,3.02,2.75,3.02
2023-07-07T00:02:02Z,-85,1426407,15424,44.0,67.0,1010.34,0.02,273.43,334.62,212.26,255.85,0.51,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.15,0.53,0.15,1.45,2.77,1.45,2.77,2.11,3.34,2.11,3.34
2023-07-07T00:04:00Z,-84,1426525,15256,44.0,67.0,1010.34,0.02,293.26,327.3,228.33,251.37,8.09,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.37,0.58,1.37,2.63,2.85,2.63,2.85,3.05,3.04,3.05,3.04
2023-07-07T00:06:00Z,-87,1426645,15256,44.0,67.0,1010.42,0.02,267.59,332.11,210.7,240.83,0.43,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.78,1.78,2.57,1.78,2.57,2.02,2.65,2.02,2.65
2023-07-07T00:08:00Z,-83,1426765,15256,45.0,67.0,1010.44,0.02,262.04,322.24,205.7,240.29,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.67,0.39,1.67,1.5,1.84,1.5,1.84
2023-07-07T00:10:00Z,-87,1426885,15256,45.0,67.0,1010.48,0.02,270.84,327.04,213.98,245.6,0.09,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,1.38,2.62,1.38,2.62,2.18,3.06,2.18,3.06
2023-07-07T00:12:00Z,-86,1427005,15256,45.0,67.0,1010.41,0.02,284.07,313.0,220.65,235.68,2.78,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,1.2,2.45,1.2,2.45,1.8,2.86,1.8,2.86
2023-07-07T00:14:00Z,-86,1427125,15256,45.0,67.0,1010.47,0.02,276.47,339.22,213.07,253.07,1.71,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,2.52,1.76,2.52,1.76,2.93,1.76,2.93
2023-07-07T00:16:00Z,-87,1427245,15256,45.0,67.0,1010.48,0.02,292.86,324.45,221.89,247.17,4.3,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.47,0.3,0.47,2.02,1.98,2.02,1.98,2.25,2.38,2.25,2.38
2023-07-07T00:18:00Z,-87,1427365,15256,45.0,67.0,1010.52,0.02,274.16,325.62,209.51,249.88,0.56,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.0,1.53,2.29,1.53,2.29,2.09,2.6,2.09,2.6
2023-07-07T00:20:00Z,-86,1427485,15256,45.0,67.0,1010.51,0.02,275.8,333.36,212.15,250.86,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,1.87,2.68,1.87,2.68,1.93,3.14,1.93,3.14
2023-07-07T00:22:00Z,-85,1427605,15256,45.0,67.0,1010.64,0.02,280.89,341.8,218.67,261.91,1.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,1.43,2.76,1.43,2.76,1.83,3.26,1.83,3.26
2023-07-07T00:24:00Z,-87,1427725,15256,45.0,67.0,1010.61,0.02,276.77,324.53,213.6,248.43,0.28,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.98,2.85,0.98,2.85,1.09,3.32,1.09,3.32
2023-07-07T00:26:00Z,-83,1427845,15256,45.0,67.0,1010.6,0.02,264.07,333.06,209.24,253.77,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,1.15,0.71,3.04,0.71,3.04,1.04,3.57,1.04,3.57
2023-07-07T00:28:00Z,-90,1427965,15256,45.0,67.0,1010.64,0.02,267.09,338.93,215.74,253.31,0.67,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.18,0.2,0.18,1.24,2.2,1.24,2.2,1.43,2.44,1.43,2.44
