"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-07-20T00:00:39Z,-81,31323,16408,67.0,59.0,1012.89,0.02,267.85,296.7,211.09,228.39,0.13,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,2.09,1.89,2.09,2.04,2.39,2.04,2.39
2023-07-20T00:02:36Z,-84,31441,16240,67.0,60.0,1014.18,0.02,242.78,303.8,190.87,227.15,0.56,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.74,0.93,1.74,1.49,2.2,1.49,2.2
2023-07-20T00:04:36Z,-84,31561,16240,67.0,60.0,1014.23,0.02,259.73,306.81,203.93,223.4,1.16,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1.34,1.0,1.34,1.0,1.75,1.42,1.75,1.42
2023-07-20T00:06:38Z,-83,31682,16240,67.0,60.0,1014.23,0.02,251.72,308.05,193.19,238.93,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,0.0,1.09,1.7,1.09,1.7,1.49,2.48,1.49,2.48
2023-07-20T00:08:36Z,-81,31801,16240,67.0,58.0,1012.75,0.02,257.96,310.71,210.45,239.36,1.28,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,2.09,1.23,2.09,1.47,2.6,1.47,2.6
2023-07-20T00:10:36Z,-84,31921,16240,67.0,60.0,1014.19,0.02,252.3,293.15,196.84,231.75,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.56,1.36,1.56,1.89,2.42,1.89,2.42
2023-07-20T00:12:36Z,-84,32041,16240,67.0,60.0,1014.16,0.02,238.45,303.64,188.18,224.06,0.18,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.21,0.95,1.21,0.95,1.6,0.95,1.6
2023-07-20T00:14:36Z,-84,32161,16240,67.0,60.0,1014.18,0.02,264.7,305.02,207.57,224.27,0.09,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.86,1.32,1.86,1.6,2.18,1.6,2.18
2023-07-20T00:16:36Z,-84,32281,16240,67.0,60.0,1014.11,0.02,244.34,287.13,196.32,220.93,0.34,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.8,0.66,1.8,1.02,2.27,1.02,2.27
2023-07-20T00:18:36Z,-84,32401,16240,67.0,60.0,1014.06,0.02,234.24,293.7,195.47,215.83,0.18,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.62,0.56,1.62,0.96,1.98,0.96,1.98
2023-07-20T00:20:37Z,-84,32521,16240,67.0,60.0,1014.08,0.02,235.62,262.4,188.84,192.7,0.09,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.96,1.07,0.96,1.36,0.96,1.36,0.96
2023-07-20T00:22:37Z,-84,32641,16240,66.0,59.0,1014.04,0.02,234.61,263.98,179.87,212.17,0.87,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,1.28,0.74,1.28,0.8,1.98,0.8,1.98
