"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-09-21T09:01:26Z,-81,358,15144,58.0,65.0,1022.81,0.02,1471.86,1531.82,1191.41,1224.82,250.69,264.22,1.47,0.16,0.0,0.0,0.0,0.0,22.53,21.29,21.12,19.92,36.57,37.86,33.35,33.31,42.8,41.9,42.51,41.47
2022-09-21T09:03:26Z,-83,478,15304,58.0,65.0,1022.8,0.02,1480.59,1537.79,1194.36,1221.79,248.32,274.72,0.23,0.0,0.0,0.0,0.0,0.0,22.32,22.32,20.8,20.49,37.75,38.57,34.18,33.81,42.48,42.3,42.2,41.68
2022-09-21T09:05:26Z,-83,598,15304,58.0,65.0,1022.85,0.02,1496.95,1549.57,1215.82,1243.53,264.23,283.55,0.64,0.89,0.0,0.0,0.0,0.0,22.68,24.09,21.09,21.38,39.5,38.66,35.11,33.85,43.52,43.85,43.2,42.94
2022-09-21T09:07:26Z,-83,718,15304,58.0,65.0,1022.86,0.02,1483.73,1502.57,1188.6,1199.36,255.54,273.84,1.92,3.5,0.0,0.0,0.0,0.0,22.73,22.68,21.27,20.61,36.92,37.43,33.71,33.09,43.54,42.05,43.35,41.66
2022-09-21T09:09:26Z,-85,838,15304,58.0,65.0,1022.78,0.02,1456.41,1484.61,1182.57,1181.93,258.3,255.78,0.65,5.72,0.0,0.0,0.0,0.0,23.07,21.91,21.57,20.2,37.07,35.89,33.87,32.0,42.57,40.65,42.39,40.26
2022-09-21T09:11:26Z,-84,958,15304,58.0,65.0,1022.82,0.02,1513.84,1527.74,1236.8,1213.83,268.09,259.91,0.0,0.02,0.0,0.0,0.0,0.0,23.95,22.15,22.05,20.34,39.91,36.3,35.5,32.51,44.57,40.68,44.3,40.6
2022-09-21T09:13:26Z,-83,1078,15304,58.0,65.0,1022.78,0.02,1484.41,1507.89,1213.67,1210.59,270.78,273.78,2.59,0.0,0.0,0.0,0.0,0.0,23.04,22.17,21.43,20.2,39.28,36.52,35.02,32.37,43.65,42.57,43.11,41.78
2022-09-21T09:15:26Z,-83,1198,15304,58.0,65.0,1022.84,0.02,1523.51,1498.66,1223.28,1187.52,257.3,260.75,0.51,0.36,0.0,0.0,0.0,0.0,23.6,21.5,21.85,19.89,38.62,36.39,34.77,32.52,44.23,41.66,43.79,41.32
2022-09-21T09:17:26Z,-87,1318,15304,58.0,65.0,1022.79,0.02,1529.55,1525.24,1244.21,1224.07,262.68,262.76,0.94,0.71,0.0,0.0,0.0,0.0,24.09,21.53,22.17,20.0,39.26,37.27,35.23,33.04,44.57,41.47,44.23,41.09
2022-09-21T09:19:26Z,-86,1438,15304,58.0,65.0,1022.8,0.02,1516.67,1546.0,1236.62,1232.02,264.11,277.0,0.51,0.68,0.0,0.0,0.0,0.0,23.2,22.45,21.4,20.51,39.22,37.28,34.91,32.85,44.38,42.45,44.02,42.02
