"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-09-28T09:01:52Z,-78,245,15160,56.0,56.0,998.83,0.02,33.68,58.3,8.21,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:03:53Z,-81,365,15256,56.0,56.0,998.54,0.02,25.45,43.5,4.91,20.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:05:52Z,-78,485,15256,56.0,57.0,998.51,0.02,34.57,39.46,18.53,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:07:52Z,-81,605,15256,56.0,57.0,998.54,0.02,34.94,50.3,22.11,27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:09:52Z,-79,725,15256,56.0,57.0,998.5,0.02,19.91,34.02,8.98,15.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:11:52Z,-78,845,15256,55.0,57.0,998.51,0.02,20.2,30.46,9.13,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:13:52Z,-77,965,15256,56.0,57.0,998.54,0.02,11.76,38.21,3.22,20.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:15:52Z,-77,1085,15256,55.0,57.0,998.57,0.02,43.19,32.45,18.49,16.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:17:53Z,-77,1205,15256,55.0,57.0,998.47,0.02,26.76,31.28,8.52,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:19:52Z,-77,1325,15256,55.0,57.0,998.45,0.02,50.44,73.96,29.4,37.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:21:52Z,-79,1445,15256,55.0,57.0,998.55,0.02,52.78,55.64,30.07,30.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:23:52Z,-79,1565,15256,55.0,57.0,998.62,0.02,27.76,31.36,9.78,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:25:52Z,-76,1685,15256,55.0,57.0,998.57,0.02,13.78,29.86,5.83,10.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:27:52Z,-75,1805,15256,55.0,57.0,998.58,0.02,41.8,40.6,24.33,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:29:52Z,-76,1925,15256,55.0,57.0,998.63,0.02,23.57,37.17,13.89,11.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:31:52Z,-78,2045,15256,55.0,57.0,998.58,0.02,22.77,33.22,11.21,16.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:33:52Z,-76,2165,15256,55.0,57.0,998.62,0.02,23.52,18.46,8.41,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:35:52Z,-77,2285,15256,55.0,57.0,998.54,0.02,37.96,41.61,17.24,27.43,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:37:52Z,-77,2405,15256,55.0,57.0,998.56,0.02,21.93,40.3,5.25,15.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:39:52Z,-76,2525,15256,55.0,56.0,998.51,0.02,11.35,24.21,3.35,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:41:52Z,-76,2645,15256,55.0,56.0,998.53,0.02,25.83,51.64,9.51,29.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:43:52Z,-76,2765,15256,56.0,56.0,998.46,0.02,33.6,32.54,14.79,11.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:45:53Z,-80,2885,15256,56.0,57.0,998.47,0.02,56.98,59.38,35.68,35.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:47:52Z,-80,3005,15256,56.0,57.0,998.59,0.02,44.27,63.26,23.13,36.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:49:53Z,-79,3125,15256,56.0,57.0,998.56,0.02,58.21,63.52,26.36,26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:51:52Z,-79,3245,15256,55.0,57.0,998.54,0.02,37.66,45.35,16.55,11.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:53:52Z,-80,3365,15256,56.0,57.0,998.52,0.02,34.64,38.54,14.2,18.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:55:52Z,-79,3485,15256,55.0,57.0,998.56,0.02,49.61,65.26,30.85,44.13,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:57:52Z,-80,3605,15256,55.0,57.0,998.67,0.02,41.32,48.91,10.3,36.47,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T09:59:52Z,-80,3725,15256,55.0,57.0,998.66,0.02,45.4,48.93,22.7,24.42,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:01:53Z,-77,3846,15088,54.0,57.0,998.58,0.02,46.76,53.52,23.91,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:03:53Z,-86,3965,15088,54.0,57.0,998.59,0.02,38.96,49.0,19.91,25.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:05:53Z,-81,4085,15088,54.0,57.0,998.68,0.02,37.11,41.16,26.0,22.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:07:53Z,-79,4205,15088,54.0,57.0,998.62,0.02,59.73,48.54,40.5,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:09:53Z,-79,4325,15088,54.0,58.0,998.72,0.02,39.51,39.83,23.26,14.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:11:53Z,-82,4445,15088,54.0,57.0,998.58,0.02,55.57,61.29,21.09,27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:13:53Z,-81,4565,15088,54.0,58.0,998.59,0.02,27.85,37.51,13.83,23.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:15:53Z,-83,4685,15088,54.0,58.0,998.56,0.02,50.66,49.21,30.25,31.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:17:53Z,-81,4805,15088,54.0,58.0,998.51,0.02,37.0,37.77,25.43,19.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:19:53Z,-81,4925,15088,53.0,58.0,998.43,0.02,29.15,35.67,18.19,15.71,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:21:53Z,-83,5045,15088,53.0,58.0,998.43,0.02,21.33,26.07,7.63,6.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:23:53Z,-81,5165,15088,53.0,58.0,998.47,0.02,40.02,58.49,21.24,31.64,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:25:53Z,-80,5285,15088,53.0,58.0,998.41,0.02,33.44,25.6,16.76,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:27:53Z,-85,5405,15088,52.0,58.0,998.43,0.02,20.94,9.02,5.32,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:29:53Z,-82,5525,15088,52.0,58.0,998.42,0.02,17.6,19.44,3.17,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:31:53Z,-81,5646,15088,52.0,58.0,998.33,0.02,27.74,34.13,12.63,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:33:53Z,-81,5765,15088,53.0,58.0,998.37,0.02,17.69,21.23,10.67,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:35:53Z,-81,5885,15088,52.0,58.0,998.33,0.02,19.48,29.96,11.65,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28T10:37:53Z,-82,6005,15088,53.0,58.0,998.35,0.02,17.21,33.24,8.85,10.07,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
